,time[ms],pmodel
0,0,0.7611326947126067
1,100,0.7611326947126067
2,200,0.6251557359656306
3,300,0.7188184804177349
4,400,1.2056216232645918
5,500,1.4332824712373742
6,600,1.6515773845100261
7,700,1.202615520663536
8,800,1.1433087939024063
9,900,1.3352018176718916
10,1000,1.0291897941867671
11,1100,1.0983379113176595
12,1200,1.1555710810501103
13,1300,1.1678350989145203
14,1400,1.2433430989810206
15,1500,1.17860164907666
16,1600,1.0850762055270655
17,1700,1.0736237280189331
18,1800,1.180675083857809
19,1900,1.0671191291120827
20,2000,1.1820880147490342
21,2100,0.9927575760030057
22,2200,1.0548175582507873
23,2300,0.807181649610741
24,2400,0.7154556909462583
25,2500,0.99304647537591
26,2600,1.0715420784188274
27,2700,1.0548880337727273
28,2800,1.202211496620801
29,2900,1.0385463623974363
30,3000,1.141813404090132
31,3100,1.155967349776723
32,3200,0.7316062493649287
33,3300,0.5274517203483179
34,3400,0.5274517203483179
35,3500,0.7080999428981417
36,3600,1.0706389570026933
37,3700,0.8857772646767075
38,3800,0.9954348272006369
39,3900,1.0470553759127168
40,4000,0.9551401868507879
41,4100,0.9816843334918085
42,4200,1.011044216316853
43,4300,0.9391026186034174
44,4400,0.9461401607976397
45,4500,0.9182969407750075
46,4600,1.0837186446127864
47,4700,1.047277050362474
48,4800,0.9116806870581415
49,4900,0.867888661576838
50,5000,0.8425789455541137
51,5100,0.865404086531302
52,5200,1.1459527349914618
53,5300,1.0975125069155478
54,5400,1.2188877336496007
55,5500,1.1426093750491733
56,5600,0.9489953362801975
57,5700,1.0915262203892406
58,5800,1.1235163460253905
59,5900,1.1126733770711779
60,6000,1.0918527020024382
61,6100,0.9512272073456641
62,6200,1.1266566929495632
63,6300,0.8012011972442556
64,6400,0.8203526277749084
65,6500,0.5492147204227715
66,6600,0.8847866262222986
67,6700,0.8765542822487561
68,6800,1.1881236106491215
69,6900,1.2223246138095574
70,7000,1.2260618137052255
71,7100,1.1117364937536447
72,7200,1.057076522342097
73,7300,1.0742786200074246
74,7400,1.0351869601552637
75,7500,0.950554843044393
76,7600,0.9132364873488531
77,7700,0.9423878518705741
78,7800,0.8984702263341862
79,7900,
80,8000,
