,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.0337599999999998,fc
1,100,0.9367816091954023,,0.8181818181818182,1.0,0.9230769230769231,0.9,0.875,0.9117647058823529,1.0,,fc
2,200,0.8118279569892473,,0.6428571428571429,0.8181818181818182,0.8888888888888888,0.7777777777777778,0.7,0.9666666666666667,1.0,,fc
3,300,0.8382352941176471,,0.8333333333333334,0.8333333333333334,,,,,1.0,1.43055,fc
4,400,0.9166666666666666,,,0.9230769230769231,,,,,1.0,,fc
5,500,0.8607594936708861,0.5714285714285714,,,1.0,0.8571428571428571,0.8,0.8888888888888888,0.8,1.43055,fc
6,600,0.7295081967213115,0.8333333333333334,,,0.6666666666666666,0.8,0.75,0.6923076923076923,,,fc
7,700,0.6457142857142857,0.6666666666666666,,0.8333333333333334,0.5,0.75,0.8888888888888888,0.18181818181818182,,,fc
8,800,0.7244094488188977,0.9,0.8461538461538461,0.75,1.0,0.9,0.7272727272727273,0.6666666666666666,0.18181818181818182,0.8466000000000001,fc
9,900,0.6666666666666666,0.7777777777777778,0.8181818181818182,0.8333333333333334,0.7272727272727273,0.7777777777777778,0.8181818181818182,0.2,0.16666666666666666,,fc
10,1000,0.6702127659574468,0.8,0.8,0.8333333333333334,,0.7,,0.2,0.09090909090909091,0.8466000000000001,fc
11,1100,0.6901408450704225,0.8,0.875,0.7,,0.8888888888888888,,0.25,0.1,,fc
12,1200,0.6420233462674928,0.8275862068965517,0.9090909090909091,,0.9090909090909091,0.8,0.8461538461538461,0.1111111111111111,0.07692307692307693,,fc
13,1300,0.634854771822163,,0.7272727272727273,,0.7272727272727273,0.75,0.8333333333333334,0.2727272727272727,,0.54391,fc
14,1400,0.6071428571428571,,0.7272727272727273,0.6363636363636364,0.6,0.6,0.7857142857142857,0.1,,,fc
15,1500,0.573170731707317,0.7777777777777778,0.8181818181818182,0.8,0.7692307692307693,0.7142857142857143,0.8181818181818182,,0.14285714285714285,,fc
16,1600,0.6462585034013606,0.8,0.8181818181818182,0.8181818181818182,,0.7272727272727273,,,0.08333333333333333,0.54391,fc
17,1700,0.6462585034013606,0.8,0.8,0.6923076923076923,,0.7777777777777778,,0.18181818181818182,,,fc
18,1800,0.6024844720496895,0.7692307692307693,0.6666666666666666,,0.8461538461538461,,0.7857142857142857,0.1,,,fc
19,1900,0.6234567901234568,0.8333333333333334,0.8461538461538461,,0.8,,0.8571428571428571,0.3,0.21428571428571427,0.52395,fc
20,2000,0.6369047619047619,,,0.6666666666666666,0.8333333333333334,0.6923076923076923,,0.36363636363636365,0.0,,fc
21,2100,0.5827338129496403,,,0.8,0.6,0.7857142857142857,,0.1111111111111111,0.18181818181818182,0.52395,fc
22,2200,0.6394557823129252,0.8461538461538461,0.75,0.6363636363636364,0.6,0.7857142857142857,0.7272727272727273,0.0,0.4166666666666667,,fc
23,2300,0.632258064516129,0.7272727272727273,0.75,0.7,,,0.9,0.16666666666666666,0.09090909090909091,,fc
24,2400,0.6333333333333333,0.7777777777777778,0.7,0.8888888888888888,,,0.8333333333333334,0.3,0.5,0.5638700000000001,fc
25,2500,0.6578947368421053,0.9,0.6666666666666666,0.7857142857142857,0.9090909090909091,0.875,0.75,0.2222222222222222,,,fc
26,2600,0.5784313725490197,0.8888888888888888,0.75,0.75,0.6363636363636364,0.7272727272727273,0.7692307692307693,0.1,,,fc
27,2700,0.5902777777777778,0.7857142857142857,0.9090909090909091,0.6,0.5454545454545454,0.5833333333333334,0.8888888888888888,,0.15384615384615385,0.5638700000000001,fc
28,2800,0.6277372262773723,0.7692307692307693,0.7333333333333333,0.7,0.8571428571428571,0.5454545454545454,0.8333333333333334,,0.0,,fc
29,2900,0.5935483870967742,0.8,,0.75,0.75,0.7272727272727273,,0.15384615384615385,0.4166666666666667,0.4890200000000001,fc
30,3000,0.5697674418604651,,,,0.5833333333333334,0.75,,0.16666666666666666,0.1,,fc
31,3100,0.6338028169014085,,0.9090909090909091,,,0.8461538461538461,0.9166666666666666,0.25,0.25,,fc
32,3200,0.6458333333333334,0.8181818181818182,0.8181818181818182,0.7,,0.75,0.8181818181818182,0.2222222222222222,0.16666666666666666,0.4890200000000001,fc
33,3300,0.645,0.7272727272727273,0.8,0.7272727272727273,,,0.8,0.2727272727272727,0.125,,fc
34,3400,0.6420454545454546,0.8,0.8,0.6,,,0.8181818181818182,0.25,0.2,,fc
35,3500,0.650887573964497,0.7692307692307693,0.9090909090909091,0.7692307692307693,0.7,0.8461538461538461,0.8333333333333334,0.2,0.09090909090909091,0.48403,fc
36,3600,0.6694214876033058,0.8,0.75,0.5555555555555556,0.7692307692307693,0.6666666666666666,1.0,0.2727272727272727,0.2,,fc
37,3700,0.593103448275862,,0.8181818181818182,0.7692307692307693,0.8333333333333334,0.8888888888888888,,0.0,0.2,,fc
38,3800,0.593103448275862,,0.8,0.8,0.7,0.8181818181818182,,0.16666666666666666,0.1111111111111111,0.48403,fc
39,3900,0.6209150326797386,0.6666666666666666,0.6363636363636364,0.8181818181818182,,0.5714285714285714,0.8125,0.1,0.1,,fc
40,4000,0.6094674556213018,0.875,0.9090909090909091,0.7,,0.6666666666666666,0.8333333333333334,0.1111111111111111,,0.52395,fc
41,4100,0.6111111111111112,0.6666666666666666,0.875,0.8,0.7857142857142857,0.8333333333333334,0.8333333333333334,0.4,,,fc
42,4200,0.6376811594202898,0.8181818181818182,0.7777777777777778,0.7,0.75,0.75,0.75,0.1111111111111111,0.08333333333333333,,fc
43,4300,0.6405228758169934,0.75,0.7692307692307693,0.7272727272727273,0.6363636363636364,0.6666666666666666,0.8888888888888888,0.4444444444444444,0.2727272727272727,0.52395,fc
44,4400,0.6666666666666666,0.75,,,0.9166666666666666,0.8181818181818182,,,,,fc
45,4500,0.640625,,,,,,,,,,fc
46,4600,,,,,,,,,,0.6037899999999999,fc
47,4700,,,,,,,,,,,fc
48,4800,,,,,,,,,,0.6037899999999999,fc
49,4900,,,,,,,,,,,fc
50,5000,,,,,,,,,,,fc
51,5100,,,0.15492957746478872,,,,0.14492753623188406,,,0.5389200000000001,fc
52,5200,0.6099290780141844,0.21212121212121213,,0.8571428571428571,,,0.7777777777777778,,0.1,,fc
