,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9318181818181818,0.9230769230769231,0.9375,0.9166666666666666,0.9333333333333333,0.9333333333333333,0.9166666666666666,0.9285714285714286,1.0
2,200,0.8273381294964028,0.875,0.7692307692307693,0.7777777777777778,,0.5384615384615384,0.7272727272727273,1.0,
3,300,0.7777777777777778,,0.8461538461538461,,,0.8333333333333334,0.8461538461538461,1.0,
4,400,0.893491124260355,,,,0.8666666666666667,1.0,0.9090909090909091,1.0,1.0
5,500,0.8816568047337278,0.7692307692307693,,0.8666666666666667,0.9090909090909091,0.75,0.9166666666666666,,0.9166666666666666
6,600,0.7244094488188977,0.9090909090909091,0.625,0.75,0.75,0.8888888888888888,0.75,,0.38461538461538464
7,700,0.688622754491018,0.9090909090909091,0.6923076923076923,0.75,0.9,,0.8,0.25,0.375
8,800,0.6863905325443787,0.8888888888888888,0.8,0.8888888888888888,0.9,,,0.3333333333333333,0.1111111111111111
9,900,0.6642335766423357,0.7,0.9166666666666666,0.8181818181818182,0.8,0.8461538461538461,,,0.25
10,1000,0.6446700507614214,0.8181818181818182,0.75,,0.7272727272727273,0.5555555555555556,0.7857142857142857,,0.2
11,1100,0.6541353383458647,0.7272727272727273,,,0.75,0.8181818181818182,0.8333333333333334,0.23333333333333334,0.0
12,1200,0.6176470588235294,0.8333333333333334,,0.8571428571428571,0.7777777777777778,0.625,,,
13,1300,0.5594059405940595,,0.6,0.8333333333333334,0.5,0.6666666666666666,,,
14,1400,0.56875,,0.8,,,0.75,0.7857142857142857,0.14285714285714285,0.23529411764705882
15,1500,0.6521739130434783,0.8823529411764706,0.8571428571428571,,,,0.9,0.2,
16,1600,0.6036585365853658,0.8,0.7,0.6363636363636364,0.7142857142857143,,0.7272727272727273,0.2,
17,1700,0.6428571428571429,0.8,,0.7777777777777778,0.8181818181818182,0.7272727272727273,0.9,0.25,0.07692307692307693
18,1800,0.6375838926174496,1.0,,0.8461538461538461,0.7692307692307693,0.5833333333333334,0.6666666666666666,0.15384615384615385,0.1111111111111111
19,1900,0.5694444444444444,0.7692307692307693,0.8333333333333334,0.5714285714285714,0.75,0.6428571428571429,0.6666666666666666,,0.14285714285714285
20,2000,0.6324786324786325,,0.8888888888888888,0.8888888888888888,,,0.8181818181818182,,
21,2100,0.577922077922078,,0.7,,,,0.9090909090909091,0.3076923076923077,
22,2200,0.5872093023255814,0.75,0.5833333333333334,,0.6923076923076923,0.6363636363636364,,0.2,0.1724137931034483
23,2300,0.6234567901234568,0.6666666666666666,0.9,0.7857142857142857,0.7333333333333333,0.6666666666666666,,0.16666666666666666,
24,2400,0.62,,0.7,0.75,0.9,0.7,0.8,0.09090909090909091,
25,2500,0.632258064516129,,0.7,0.6363636363636364,0.6666666666666666,0.7272727272727273,0.7857142857142857,0.25,0.09090909090909091
26,2600,0.6163522012578616,0.9230769230769231,0.6,0.8181818181818182,0.6,0.7,0.8888888888888888,0.1111111111111111,0.2727272727272727
27,2700,0.6180555555555556,0.8181818181818182,0.7692307692307693,0.7857142857142857,0.6666666666666666,0.6923076923076923,0.75,0.2,0.09090909090909091
28,2800,0.6205128205128205,0.8461538461538461,0.7777777777777778,0.8181818181818182,0.8181818181818182,0.6,0.7692307692307693,0.18181818181818182,0.2727272727272727
29,2900,0.621301775147929,0.8461538461538461,,,,,0.8461538461538461,,
30,3000,0.6136363636363636,,,,,,,,
31,3100,0.4131455399061033,,0.5263157894736842,,0.5714285714285714,,,0.1875,0.05555555555555555
32,3200,0.5547445255474452,0.6111111111111112,0.6923076923076923,,0.4,,,0.3076923076923077,0.09090909090909091
33,3300,0.49122807017543857,0.625,0.7777777777777778,0.5294117647058824,0.8,0.75,,,0.16666666666666666
34,3400,0.6538461538461539,0.8666666666666667,0.8888888888888888,0.5,0.7272727272727273,0.7,0.8571428571428571,,
35,3500,0.6222222222222222,,0.75,,,0.6666666666666666,0.8181818181818182,0.3333333333333333,
36,3600,0.6193548387096774,,,,,0.8333333333333334,0.8,0.09090909090909091,0.23076923076923078
37,3700,0.6337209302325582,0.7272727272727273,,0.75,0.8,0.75,0.6666666666666666,0.23076923076923078,0.07692307692307693
38,3800,0.6444444444444445,0.8,0.7857142857142857,,0.8,,0.7272727272727273,0.2,0.2
39,3900,0.5975609756097561,0.9333333333333333,,,,,,,
40,4000,,,,0.6666666666666666,,,,,
41,4100,,,0.45454545454545453,,,,,,0.0
42,4200,0.3464052287581699,0.47368421052631576,,,,0.35294117647058826,0.5,0.19047619047619047,
43,4300,0.5771428571428572,0.7,,0.3125,0.7857142857142857,0.5833333333333334,0.7777777777777778,0.3076923076923077,
44,4400,0.6428571428571429,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.8,0.7777777777777778,0.7777777777777778,0.18181818181818182,0.2
