,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.4256,fc
1,100.0,0.8305084745762712,0.8571428571428571,0.75,0.8571428571428571,0.8888888888888888,,0.8181818181818182,,,,fc
2,200.0,0.8439716312056738,0.5555555555555556,,,0.7777777777777778,,0.7777777777777778,,,,fc
3,300.0,0.9210526315789473,0.875,,,1.0,0.9230769230769231,0.9,0.9375,1.0,1.4256,fc
4,400.0,0.8089887640449438,0.8,0.8181818181818182,0.9090909090909091,0.8333333333333334,,0.9090909090909091,,1.0,,fc
5,500.0,0.7155172413793104,0.75,0.75,0.7333333333333333,0.6,,,,,,fc
6,600.0,0.652542372881356,0.8888888888888888,0.8,,0.8,0.6428571428571429,,0.25,,1.05364,fc
7,700.0,0.6802030456852792,0.8181818181818182,0.7777777777777778,,0.8,0.7272727272727273,0.8181818181818182,0.1111111111111111,0.2,,fc
8,800.0,0.6993464052287581,0.9,0.8181818181818182,0.8181818181818182,0.7777777777777778,0.8,0.8333333333333334,0.2,0.18518518518518517,,fc
9,900.0,0.6666666666666666,,,0.9230769230769231,,,,,,1.05364,fc
10,1000.0,0.7115384615384616,,,,,,,,,,fc
11,1100.0,0.3425925925925926,0.4,0.5263157894736842,,,0.6086956521739131,,0.25,0.13333333333333333,0.8266800000000001,fc
12,1200.0,0.5585106382978723,,0.8571428571428571,0.5263157894736842,0.3333333333333333,0.6,,0.15384615384615385,,,fc
13,1300.0,0.6098901098901099,,,0.6666666666666666,0.75,0.4166666666666667,0.9375,0.2727272727272727,,,fc
14,1400.0,0.583941605839416,0.8333333333333334,,0.7,,0.6666666666666666,0.8333333333333334,0.09090909090909091,0.23076923076923078,0.8266800000000001,fc
15,1500.0,0.6022727272727273,0.8181818181818182,0.6,0.6363636363636364,,,0.75,,0.25,,fc
16,1600.0,0.6068965517241379,0.8333333333333334,0.75,0.7142857142857143,0.8,,,,0.1111111111111111,,fc
17,1700.0,0.6388888888888888,,0.6,,0.75,0.7333333333333333,,0.1,0.0,0.5738500000000001,fc
18,1800.0,0.5394736842105263,,0.7857142857142857,,0.6923076923076923,0.7,0.8333333333333334,0.18181818181818182,0.2222222222222222,,fc
19,1900.0,0.6424242424242425,0.7647058823529411,,0.7857142857142857,,0.5833333333333334,0.7272727272727273,,0.18181818181818182,0.5738500000000001,fc
20,2000.0,,,,0.7,,,,,,,fc
21,2100.0,,,0.8,0.7,0.8333333333333334,,,0.10526315789473684,,,fc
22,2200.0,0.40828402366863903,0.5714285714285714,,0.35294117647058826,,0.3888888888888889,0.6,0.16666666666666666,,,fc
23,2300.0,0.5897435897435898,0.8333333333333334,,0.8888888888888888,,0.6,0.8,0.25,,0.65868,fc
24,2400.0,0.5641025641025641,0.7142857142857143,0.6666666666666666,0.6,0.7272727272727273,0.6666666666666666,0.7333333333333333,0.3,0.07142857142857142,,fc
25,2500.0,0.6046511627906976,0.7777777777777778,0.8181818181818182,0.8,0.7,0.5833333333333334,0.8,,0.18181818181818182,0.65868,fc
26,2600.0,0.6482758620689655,0.7777777777777778,0.7,0.7777777777777778,0.9,0.625,,,,,fc
