,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.43055,fc
1,100,0.9166666666666666,0.8,0.8666666666666667,0.9333333333333333,0.9411764705882353,0.9166666666666666,,0.9166666666666666,0.8571428571428571,,fc
2,200,0.8805970149253731,0.7777777777777778,,0.8,,0.5454545454545454,,1.0,1.0,1.32928,fc
3,300,0.7885714285714286,0.7333333333333333,,0.8571428571428571,,0.9166666666666666,0.75,,0.9230769230769231,,fc
4,400,0.8993288590604027,0.9,0.7692307692307693,,0.8571428571428571,,1.0,,1.0,,fc
5,500,0.9375,,0.9166666666666666,,0.9090909090909091,,,0.8571428571428571,0.6363636363636364,1.32928,fc
6,600,0.6875,,0.6363636363636364,0.6666666666666666,0.8,0.5,,0.6923076923076923,,,fc
7,700,0.6864864864864865,0.8333333333333334,0.8888888888888888,0.896551724137931,0.7777777777777778,0.6666666666666666,,0.3,,,fc
8,800,0.6847290640394089,0.9090909090909091,0.9090909090909091,,0.9166666666666666,0.6666666666666666,,0.36363636363636365,0.2727272727272727,0.9262799999999999,fc
9,900,0.6666666666666666,0.8666666666666667,0.8181818181818182,,0.7777777777777778,0.6923076923076923,0.8461538461538461,0.2222222222222222,0.2727272727272727,,fc
10,1000,0.6666666666666666,0.9,0.7777777777777778,0.8333333333333334,0.7272727272727273,0.8,0.75,0.25,0.35714285714285715,,fc
11,1100,0.6861313868613139,0.9,0.6153846153846154,0.8461538461538461,0.9,,0.75,0.18181818181818182,,0.9262799999999999,fc
12,1200,0.6503496503496503,,,,,,0.8,,,,fc
13,1300,0.6287878787878788,,,,,,,,,0.85656,fc
14,1400,,,,,,,,,,,fc
15,1500,,,,,,,,,,,fc
16,1600,,,,,,,,,,0.85656,fc
17,1700,,,,,,,,,0.03225806451612903,,fc
18,1800,,,,0.13559322033898305,0.22580645161290322,,,,,,fc
19,1900,0.1401766004415011,0.3181818181818182,0.18333333333333332,0.625,,0.1935483870967742,0.75,0.09523809523809523,,0.5139699999999999,fc
20,2000,0.6466666666666666,0.9,0.5555555555555556,0.5833333333333334,,0.7777777777777778,0.4444444444444444,0.3,0.45454545454545453,,fc
21,2100,0.5645161290322581,0.7272727272727273,0.75,0.75,0.6,0.7857142857142857,0.8,0.25,0.0,0.5139699999999999,fc
22,2200,0.6129032258064516,0.6666666666666666,0.8,0.7692307692307693,0.7857142857142857,0.6363636363636364,0.8181818181818182,0.1111111111111111,0.3333333333333333,,fc
23,2300,0.6042780748663101,,0.6,,0.75,0.9,0.7,0.2727272727272727,0.3,,fc
24,2400,0.6346153846153846,,0.8571428571428571,,0.75,0.7,0.75,0.0,0.09090909090909091,0.4890200000000001,fc
25,2500,0.6179775280898876,0.75,0.9166666666666666,0.7,0.6666666666666666,,0.9090909090909091,0.09090909090909091,0.2222222222222222,,fc
26,2600,0.6118421052631579,,0.7777777777777778,0.9166666666666666,,,0.9,,,,fc
27,2700,0.6486486486486487,,,,,0.7692307692307693,,,,0.4890200000000001,fc
28,2800,0.5846153846153846,0.9,,,0.7272727272727273,,,,,,fc
29,2900,0.3,,0.45454545454545453,0.47619047619047616,,,0.5263157894736842,,,,fc
30,3000,0.6226415094339622,,0.8333333333333334,0.7,,0.7777777777777778,0.8,0.13636363636363635,0.08333333333333333,0.4890200000000001,fc
31,3100,0.6075949367088608,0.7142857142857143,,0.8181818181818182,0.6666666666666666,0.7272727272727273,0.7777777777777778,0.25,0.07692307692307693,,fc
32,3200,0.6363636363636364,0.8181818181818182,,0.75,0.8333333333333334,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.1111111111111111,0.4890200000000001,fc
33,3300,0.6410256410256411,0.8,0.8333333333333334,0.9,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.125,0.25,,fc
34,3400,0.6377952755905512,,0.8181818181818182,0.8888888888888888,0.6923076923076923,,0.9,0.3,0.1,,fc
35,3500,0.6376811594202898,,0.9090909090909091,,0.9,,0.9,0.18181818181818182,0.2,0.4940100000000001,fc
36,3600,0.645320197044335,0.8461538461538461,0.7272727272727273,,0.8,0.8,,0.0,0.2,,fc
37,3700,0.5725190839694656,0.75,0.6363636363636364,0.5833333333333334,0.7777777777777778,0.5454545454545454,,0.18181818181818182,,,fc
38,3800,0.6012269938650306,,0.875,0.7142857142857143,,0.7272727272727273,0.75,,,0.4940100000000001,fc
39,3900,0.60431654676259,,,,,,0.8333333333333334,,0.0625,,fc
40,4000,,0.47058823529411764,,,0.5294117647058824,,,0.2631578947368421,0.09090909090909091,0.4990000000000001,fc
41,4100,,0.6363636363636364,0.8461538461538461,0.8,0.6428571428571429,0.38461538461538464,,0.36363636363636365,,,fc
42,4200,0.5699481865284974,,0.7,0.8,,,0.8333333333333334,,,,fc
43,4300,0.6230769230769231,,,0.7272727272727273,,,0.6666666666666666,,0.16666666666666666,0.4990000000000001,fc
44,4400,0.4807692307692308,,,0.8,0.6923076923076923,0.5294117647058824,0.7,,0.14285714285714285,,fc
45,4500,0.5625,,0.7142857142857143,0.7,0.5,0.6428571428571429,0.6363636363636364,,0.09090909090909091,,fc
46,4600,0.5221238938053098,0.6923076923076923,0.6363636363636364,0.7272727272727273,,0.8,0.75,,0.125,0.55389,fc
47,4700,0.5989583333333334,0.8571428571428571,0.6,0.8181818181818182,,0.7777777777777778,0.8461538461538461,,,,fc
48,4800,0.6294117647058823,0.7777777777777778,0.7,,0.8181818181818182,0.9,0.7272727272727273,0.2,,,fc
49,4900,0.6,0.8,0.6363636363636364,,0.7647058823529411,0.7272727272727273,0.7,0.08333333333333333,,0.55389,fc
50,5000,0.5806451612903226,0.75,0.8,0.75,,0.6666666666666666,0.6666666666666666,0.2727272727272727,,,fc
51,5100,0.6190476190476191,,,0.8,,0.8,0.7857142857142857,0.25,0.16666666666666666,0.47904,fc
52,5200,0.6521739130434783,,,0.6666666666666666,0.8461538461538461,0.8,,0.125,0.1111111111111111,,fc
53,5300,0.6578947368421053,0.8,0.9090909090909091,0.7692307692307693,0.8,0.5,,0.1111111111111111,0.25,,fc
54,5400,0.5568181818181818,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.18181818181818182,0.47904,fc
55,5500,0.6428571428571429,0.7272727272727273,0.8181818181818182,,0.8181818181818182,0.8,0.875,0.2,0.15384615384615385,,fc
56,5600,0.6049382716049383,0.8,0.7692307692307693,,0.8,0.7,0.8,0.2727272727272727,0.2,,fc
57,5700,0.6536312849162011,0.9,0.8,0.6666666666666666,0.875,0.7,0.8,0.2,,0.5039899999999999,fc
58,5800,0.6257309941520468,0.7272727272727273,0.6428571428571429,0.6363636363636364,0.9090909090909091,,0.7931034482758621,0.1111111111111111,,,fc
59,5900,0.5956284153005464,0.9090909090909091,,0.5833333333333334,0.75,,,0.1,0.13333333333333333,0.5039899999999999,fc
