,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.39095,fc
1,100,0.8681318681318682,0.8823529411764706,0.8823529411764706,0.8235294117647058,0.8571428571428571,0.8666666666666667,0.9230769230769231,0.8666666666666667,1.0,,fc
2,200,0.8113207547169812,0.42857142857142855,0.625,0.9090909090909091,0.6363636363636364,,0.75,0.9285714285714286,1.0,1.39095,fc
3,300,0.8299319727891157,0.8333333333333334,,0.9,,,0.9285714285714286,1.0,,,fc
4,400,0.935672514619883,1.0,,0.6923076923076923,,1.0,0.9090909090909091,0.9,,,fc
5,500,0.9084967320261438,0.7272727272727273,0.8333333333333334,0.8,,0.9090909090909091,0.625,0.5,1.0,1.20528,fc
6,600,0.7976878612716763,,0.7272727272727273,,,0.7777777777777778,,0.4166666666666667,0.18181818181818182,,fc
7,700,0.6802325581395349,,0.7272727272727273,,0.8333333333333334,0.8461538461538461,,0.25,0.45454545454545453,,fc
8,800,0.7058823529411765,,0.8888888888888888,0.7272727272727273,0.8,,0.9090909090909091,0.2222222222222222,0.2727272727272727,1.20528,fc
9,900,0.6821705426356589,,0.7272727272727273,0.8888888888888888,0.8181818181818182,,0.75,,,,fc
10,1000,0.6887417218543046,0.9090909090909091,,0.631578947368421,0.9090909090909091,0.8333333333333334,0.75,,,,fc
11,1100,0.7222222222222222,0.3888888888888889,,,,,,0.1875,0.08695652173913043,0.6636700000000001,fc
12,1200,0.3968253968253968,,0.4666666666666667,,,,,0.2,0.0,,fc
13,1300,0.6170212765957447,,0.8333333333333334,0.6666666666666666,0.7857142857142857,0.6363636363636364,0.8,0.18181818181818182,,0.6636700000000001,fc
14,1400,0.5705128205128205,0.7272727272727273,0.6153846153846154,0.75,0.8571428571428571,0.42857142857142855,0.8125,,,,fc
15,1500,0.5854922279792746,0.7272727272727273,,0.7272727272727273,,0.6666666666666666,0.8181818181818182,,0.08333333333333333,,fc
16,1600,0.6035502958579881,,,0.7692307692307693,,,0.6363636363636364,0.21428571428571427,0.125,0.6487,fc
17,1700,0.582089552238806,,0.7142857142857143,,0.7333333333333333,,0.8,0.18181818181818182,0.08333333333333333,,fc
18,1800,0.5605095541401274,0.6666666666666666,0.6923076923076923,,0.6923076923076923,0.7142857142857143,0.6,0.1111111111111111,0.15384615384615385,0.6487,fc
19,1900,0.5670103092783505,0.9,0.7142857142857143,,0.75,0.7272727272727273,,0.16666666666666666,0.2,,fc
20,2000,0.6293706293706294,0.8,0.8,,,0.7692307692307693,,,,,fc
21,2100,0.6458333333333334,,,,,,,,,0.50898,fc
22,2200,0.6666666666666666,,,,0.5263157894736842,,,0.1111111111111111,0.3,,fc
23,2300,0.4085603112840467,0.5,0.3125,0.5833333333333334,0.8333333333333334,0.5333333333333333,0.6,0.25,0.3,,fc
