,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4355,fc
1,100,0.9102564102564102,,,,,,,,,,fc
2,200,0.5188679245283019,,,,,,,,,,fc
3,300,0.7884615384615384,0.5555555555555556,0.4375,0.5,0.4,0.4666666666666667,,1.0,0.6153846153846154,1.3662,fc
4,400,0.7450980392156863,,,0.7272727272727273,0.8461538461538461,0.7,,1.0,0.8888888888888888,,fc
5,500,0.8888888888888888,,,0.9166666666666666,0.8333333333333334,,1.0,0.9090909090909091,0.9230769230769231,,fc
6,600,0.8900523560209425,0.8181818181818182,0.8333333333333334,0.9,1.0,,0.8333333333333334,0.38461538461538464,0.9230769230769231,1.3662,fc
7,700,0.7087912087912088,0.8823529411764706,0.9166666666666666,0.8888888888888888,0.7777777777777778,0.9230769230769231,0.7777777777777778,,,,fc
8,800,0.6838235294117647,,0.8461538461538461,0.9,0.6666666666666666,0.8181818181818182,0.8,,,,fc
9,900,0.7034482758620689,,0.8333333333333334,0.9090909090909091,1.0,0.7,0.7,0.4166666666666667,0.2727272727272727,0.95921,fc
10,1000,0.6845637583892618,0.8181818181818182,,,,0.7272727272727273,0.7272727272727273,0.3333333333333333,0.2,,fc
11,1100,0.6896551724137931,0.8181818181818182,,,,0.6666666666666666,,,0.2222222222222222,0.95921,fc
12,1200,0.6577181208053692,,0.8181818181818182,0.5909090909090909,0.8888888888888888,,,,0.3,,fc
13,1300,0.35135135135135137,,,,,,0.6,0.1,0.16666666666666666,,fc
14,1400,0.6637931034482759,0.5714285714285714,,,,0.5294117647058824,0.8461538461538461,0.3,0.2222222222222222,0.4990000000000001,fc
15,1500,0.6319018404907976,0.9,0.8333333333333334,0.9090909090909091,0.7692307692307693,0.6666666666666666,0.625,0.2222222222222222,,,fc
16,1600,0.562962962962963,0.6363636363636364,0.8,0.75,0.75,0.7,0.7692307692307693,0.18181818181818182,,,fc
17,1700,0.603448275862069,,0.8181818181818182,0.7857142857142857,0.6666666666666666,0.6,0.8181818181818182,0.1111111111111111,0.16666666666666666,0.4990000000000001,fc
18,1800,0.5989010989010989,,0.8333333333333334,,0.8888888888888888,,0.7777777777777778,0.09090909090909091,0.0,,fc
19,1900,0.6571428571428571,0.75,0.875,,0.6363636363636364,,,0.2222222222222222,0.1,0.5139699999999999,fc
20,2000,0.636986301369863,0.8,0.8461538461538461,0.8333333333333334,0.8888888888888888,0.75,,0.2222222222222222,0.08333333333333333,,fc
21,2100,0.6023391812865497,0.8461538461538461,,0.6923076923076923,0.7777777777777778,0.5833333333333334,0.7692307692307693,,0.08333333333333333,,fc
22,2200,0.7874015748031497,0.8,,,0.9090909090909091,0.8,,,,0.5139699999999999,fc
23,2300,0.6486486486486487,,,,,,,0.1,,,fc
24,2400,0.37777777777777777,,,0.55,,,0.47058823529411764,0.09090909090909091,0.1111111111111111,,fc
25,2500,0.6482758620689655,0.6666666666666666,0.4090909090909091,0.75,0.5263157894736842,0.5,0.8,0.1,0.2222222222222222,0.4990000000000001,fc
26,2600,0.6134020618556701,0.9,0.7692307692307693,0.7272727272727273,0.8,0.8181818181818182,0.7142857142857143,,0.1111111111111111,,fc
27,2700,0.5909090909090909,0.7857142857142857,0.8,,0.8,0.6363636363636364,0.6363636363636364,,0.0,,fc
28,2800,0.5882352941176471,,0.7,,0.9,0.7692307692307693,0.8333333333333334,0.09090909090909091,0.2727272727272727,0.4990000000000001,fc
29,2900,0.6285714285714286,,0.8888888888888888,0.75,0.7272727272727273,0.8181818181818182,0.7777777777777778,0.07692307692307693,0.0,,fc
30,3000,0.6512820512820513,0.8181818181818182,0.8888888888888888,0.8333333333333334,0.7272727272727273,0.8333333333333334,,0.3333333333333333,0.2727272727272727,0.47904,fc
31,3100,0.6326530612244898,0.8,0.8181818181818182,0.75,0.9230769230769231,0.6666666666666666,,0.2727272727272727,0.18181818181818182,,fc
32,3200,0.6242038216560509,0.75,0.6363636363636364,,0.5384615384615384,,0.8181818181818182,,0.25,,fc
33,3300,,,,,,,,,,0.47904,fc
34,3400,,,,0.4,,,,0.15789473684210525,,,fc
35,3500,0.38341968911917096,0.5217391304347826,0.42857142857142855,,0.3157894736842105,0.5416666666666666,0.55,,0.17647058823529413,,fc
36,3600,0.6304347826086957,0.7,,,,0.45454545454545453,0.7272727272727273,,0.4444444444444444,0.4940100000000001,fc
37,3700,0.601123595505618,0.8181818181818182,,0.6451612903225806,,,0.9166666666666666,0.15384615384615385,0.0,,fc
38,3800,0.6146341463414634,,,,0.6666666666666666,,0.9090909090909091,0.2727272727272727,0.2727272727272727,,fc
39,3900,0.6148148148148148,,,,0.8333333333333334,0.75,0.8181818181818182,0.3,,0.4940100000000001,fc
40,4000,0.5972222222222222,0.8461538461538461,0.75,0.7,0.6428571428571429,0.5833333333333334,0.7777777777777778,0.2,,,fc
41,4100,0.6150234741784038,0.9090909090909091,0.7,0.7272727272727273,0.6923076923076923,0.6,0.7,0.25,0.18181818181818182,0.46906000000000003,fc
42,4200,0.6240601503759399,0.75,0.8181818181818182,0.75,0.6666666666666666,0.8333333333333334,0.7777777777777778,0.2222222222222222,0.1,,fc
43,4300,0.6474820143884892,0.9,0.75,,,0.6666666666666666,,,0.2,,fc
44,4400,0.6222222222222222,,,,,,,,0.09090909090909091,0.46906000000000003,fc
45,4500,0.4105263157894737,,,0.6875,0.65,,0.625,0.3125,0.21428571428571427,,fc
46,4600,0.640625,0.5333333333333333,0.631578947368421,0.7272727272727273,0.625,0.5882352941176471,0.8461538461538461,0.09090909090909091,0.25,0.50898,fc
47,4700,0.628140703517588,0.7142857142857143,0.7,0.6363636363636364,0.8181818181818182,0.6153846153846154,0.875,0.08333333333333333,0.125,,fc
48,4800,0.6687898089171974,0.8,0.9230769230769231,,,0.7777777777777778,,,,,fc
49,4900,0.6260162601626016,0.8181818181818182,,,,0.7777777777777778,,,,,fc
50,5000,0.5276073619631901,0.75,,0.6428571428571429,0.6153846153846154,0.6923076923076923,0.6666666666666666,0.21428571428571427,0.08333333333333333,0.50898,fc
