,time[ms],pmodel
0,0,1.4917062169180202
1,100,1.4917062169180202
2,200,1.1224086630928856
3,300,1.4205179700629373
4,400,1.4852523091682084
5,500,1.5593837155135422
6,600,1.3972840059019611
7,700,1.24257124906006
8,800,1.0393074072891544
9,900,1.2061089470023996
10,1000,1.1467362341366338
11,1100,1.2870947989352493
12,1200,0.9925329584683028
13,1300,1.1107880722374857
14,1400,1.0915973392887324
15,1500,0.9257081987842714
16,1600,0.975595480262411
17,1700,0.9147200402557772
18,1800,1.08401042703258
19,1900,1.0336927808663554
20,2000,1.035442466980534
21,2100,1.13234370384016
22,2200,1.0921893113277927
23,2300,1.2168521138356643
24,2400,0.8952622908820383
25,2500,0.7393801953501897
26,2600,0.7532906878865784
27,2700,0.8653743222142767
28,2800,0.8235640491550754
29,2900,0.8421235698242666
30,3000,0.8954129322194921
31,3100,1.051317337733641
32,3200,0.9721276523826637
33,3300,0.971716734990676
34,3400,0.9229684450756216
35,3500,1.1496586300349647
36,3600,1.2424751800390013
37,3700,1.0180502390188741
38,3800,0.9507561343510239
39,3900,0.8553275008156703
40,4000,0.8373232927083528
41,4100,0.9587088094275887
42,4200,1.0166927381520119
43,4300,1.4178231417721663
44,4400,1.140945142584779
45,4500,0.9687920039102565
46,4600,0.9706581258750243
47,4700,0.6713303163551859
48,4800,1.0016545607372715
49,4900,0.9520988909878872
50,5000,1.203216852113636
51,5100,1.1962280860840164
52,5200,1.0982926475257897
53,5300,1.0266561479669085
54,5400,1.013324957048968
55,5500,1.1195158417672473
56,5600,1.0176935346862863
57,5700,1.0959087255583144
58,5800,1.0498580902200256
59,5900,0.7957344717904608
60,6000,0.8656956010589972
61,6100,0.7360133148639093
62,6200,1.0184106758953448
63,6300,1.0110184409588965
64,6400,1.0287388729083418
65,6500,1.045108512038961
66,6600,0.9584104435314688
67,6700,0.9456571394979021
68,6800,1.1363936436914694
69,6900,1.041367253284228
70,7000,0.9406450606723734
71,7100,0.5414116937924203
72,7200,0.9322228836302099
73,7300,0.9974441266835664
74,7400,1.0655013999715912
75,7500,1.1876384639119655
76,7600,1.0252786049473066
77,7700,1.0489200256444882
78,7800,
79,7900,
80,8000,
