,time[ms],pmodel
0,0.0,1.4093025291270007
1,100.0,1.4093025291270007
2,200.0,1.4509906310703395
3,300.0,1.5409241686529263
4,400.0,1.5918386447400654
5,500.0,1.0107038781057622
6,600.0,1.1390471849690855
7,700.0,1.2001790718895555
8,800.0,1.1564856562142998
9,900.0,1.0084143396315715
10,1000.0,0.7333642466794799
11,1100.0,0.6051843460669442
12,1200.0,0.683372985062979
13,1300.0,0.977722151865093
14,1400.0,1.0795616563593997
15,1500.0,1.0501286693409089
16,1600.0,1.0641318140068416
17,1700.0,1.0614840118244628
18,1800.0,1.0669499112101217
19,1900.0,1.182055156051204
20,2000.0,1.0248975656545656
21,2100.0,1.0248975656545656
22,2200.0,0.6872263297269926
23,2300.0,1.0808939357984237
24,2400.0,0.8723759197129537
25,2500.0,1.0604478560839792
26,2600.0,1.1533427232345672
27,2700.0,1.0287061234693544
28,2800.0,0.9366806070457209
29,2900.0,1.056426354232506
30,3000.0,1.1697931409778337
31,3100.0,0.9646197898234689
32,3200.0,0.9924048371963322
33,3300.0,0.9924048371963322
34,3400.0,1.0985349924043875
35,3500.0,1.1050090413411757
36,3600.0,1.0036336184545456
37,3700.0,0.978043726946387
38,3800.0,0.9220673831456875
39,3900.0,1.1671765375011436
40,4000.0,0.9883649305675991
41,4100.0,1.0132205535138916
42,4200.0,0.7661287960581475
43,4300.0,0.7671452407870388
44,4400.0,0.8031901444007659
45,4500.0,0.9046122350892939
46,4600.0,1.0556914502316683
47,4700.0,0.9816810899261849
48,4800.0,1.0699822525883138
49,4900.0,1.008044370068765
50,5000.0,1.1626447361027679
51,5100.0,0.9794772863317961
52,5200.0,1.0672637480422549
53,5300.0,0.9367436178076082
54,5400.0,0.9899497906882743
55,5500.0,1.155705687026515
56,5600.0,1.1455285843837286
57,5700.0,0.992585076684494
58,5800.0,1.0281827392928546
59,5900.0,1.1721476459306928
60,6000.0,1.1304499905900869
61,6100.0,1.0153436224984649
62,6200.0,0.7079719715844155
63,6300.0,0.8171183943338327
64,6400.0,0.8346300998218711
65,6500.0,1.1410542028846153
66,6600.0,1.1856021711439206
67,6700.0,1.1112691755497672
68,6800.0,1.1786120126127653
69,6900.0,1.2007239062375126
70,7000.0,1.2563735281096489
71,7100.0,1.1898165225227548
72,7200.0,1.050559463590909
73,7300.0,0.9547372513131841
74,7400.0,0.8843224926095172
75,7500.0,1.0593175040762328
76,7600.0,1.0802973131182538
77,7700.0,1.0450306409870431
78,7800.0,
79,7900.0,
80,,
