,time[ms],pmodel
0,0,1.4947647167408964
1,100,1.4947647167408964
2,200,1.3510038301784046
3,300,1.3939031596432234
4,400,1.2715411492259507
5,500,1.2015991507236516
6,600,0.9443896493633451
7,700,1.226856648916053
8,800,1.2272729917259464
9,900,1.1842908648383839
10,1000,1.1767216430468976
11,1100,1.1488192504501487
12,1200,0.3448026587951485
13,1300,0.33756549814246783
14,1400,0.16781120525515092
15,1500,0.16781120525515092
16,1600,0.16781120525515092
17,1700,0.16781120525515092
18,1800,0.3242466060762652
19,1900,0.8891155684566644
20,2000,0.925255993039394
21,2100,0.9067636335672392
22,2200,1.2079124027369796
23,2300,1.0631068479251335
24,2400,1.0758793480699302
25,2500,1.055102269104284
26,2600,1.1449617645250991
27,2700,0.8154817666956388
28,2800,0.7936017985750565
29,2900,0.6954685191111871
30,3000,0.9953172835082903
31,3100,1.0424767978299059
32,3200,1.0920991975505054
33,3300,1.2870242529065932
34,3400,1.0915875114745455
35,3500,1.0562985372658864
36,3600,1.0400806438115908
37,3700,0.9047125116011258
38,3800,0.9274281737457559
39,3900,0.9742506751750534
40,4000,0.9728344347114007
41,4100,1.0066482648911954
42,4200,1.0629632825520052
43,4300,1.029943024806664
44,4400,1.0247877025833874
45,4500,0.8598190581000249
46,4600,1.0548517836475337
47,4700,1.1293842045714597
48,4800,1.1171208333918599
49,4900,1.0923689673770052
50,5000,1.0986235029183398
51,5100,1.1577146195664336
52,5200,1.0843090761630516
53,5300,1.178195106896168
54,5400,0.8637069954166667
55,5500,1.0681142639609558
56,5600,1.0224198891099885
57,5700,1.0586929535758847
58,5800,1.0916722844132982
59,5900,0.935180971310482
60,6000,1.1014555349838298
61,6100,1.1135443636148552
62,6200,1.0407927597529762
63,6300,0.9669721306426907
64,6400,1.0317993313038683
65,6500,1.1679380994339166
66,6600,1.295040798514301
67,6700,0.7964758672026145
68,6800,1.0969515596472417
69,6900,0.7339536654955868
70,7000,0.738274283107194
71,7100,0.7201997423947953
72,7200,0.8830579361014702
73,7300,1.0159712136674934
74,7400,1.0194586678113828
75,7500,0.9420941237061796
76,7600,0.9338347973373587
77,7700,0.8200710159762326
78,7800,
79,7900,
80,8000,
