time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,,,,,,,,,
200,,,,,,,,,
300,53.5,1.0,36.0,9.5,0.0,3.0,1.0,0.0,
400,28.5,0.0,23.0,14.5,0.0,1.0,0.0,0.0,
500,21.5,0.0,19.0,9.5,0.0,1.0,0.0,0.0,
600,37.0,0.0,25.5,60.0,0.0,2.5,1.0,0.0,
700,27.0,0.0,23.5,29.0,0.0,1.5,0.0,0.0,
800,15.0,0.0,16.0,32.0,0.0,1.0,0.0,0.0,
900,18.0,0.0,20.0,25.0,0.0,1.0,0.0,0.0,
1000,28.5,0.0,25.0,26.0,0.0,1.5,1.0,0.0,
1100,40.0,0.5,30.0,22.5,0.0,2.0,0.5,0.0,
1200,29.5,1.5,27.0,7.5,0.0,1.5,0.5,0.0,
1300,20.0,0.0,14.0,11.0,0.0,2.0,0.0,0.0,
1400,49.5,1.0,35.0,11.5,0.0,2.0,0.0,0.0,
1500,,,,,,,,,
1600,,,,,,,,,
1700,56.0,0.5,32.5,58.0,0.0,4.0,0.5,0.0,
1800,29.0,0.5,29.5,21.0,0.0,2.0,0.5,0.0,
1900,25.5,0.0,26.5,21.0,0.0,1.5,0.0,0.0,
2000,24.5,0.0,28.0,28.0,0.0,2.0,1.0,0.0,
2100,21.0,1.0,20.5,21.0,0.0,1.5,0.0,0.0,
2200,21.0,0.0,21.0,25.0,0.0,1.0,0.5,0.0,
2300,23.5,0.0,26.0,24.5,0.0,1.5,0.5,0.0,
2400,29.5,0.0,30.5,35.0,0.0,2.0,0.0,0.0,
2500,24.0,0.0,27.0,37.5,0.0,1.0,1.0,0.0,
2600,,,,,,,,,
2700,,,,,,,,,
2800,29.0,0.0,38.0,91.0,0.0,2.5,1.0,0.0,
2900,22.0,0.0,25.0,33.0,0.0,1.5,0.0,0.0,
3000,21.0,0.0,24.5,28.5,0.0,1.5,0.5,0.0,
3100,24.5,0.0,27.0,30.5,0.0,1.5,0.5,0.0,
3200,19.5,0.0,26.5,27.0,1.0,1.0,0.0,0.0,
3300,20.0,0.0,21.0,23.0,0.0,1.5,0.5,0.0,
3400,21.5,0.0,28.5,37.0,0.0,2.0,0.5,0.0,
3500,19.5,0.0,23.5,27.0,0.0,1.5,0.0,0.0,
3600,24.0,0.0,24.0,28.5,0.0,1.0,0.5,0.0,
3700,20.0,0.0,23.0,25.5,0.0,1.0,0.5,0.0,
3800,23.0,0.0,27.0,77.0,0.0,2.0,0.0,0.0,
3900,21.0,0.0,22.0,26.0,0.0,1.5,1.0,0.0,
4000,18.0,0.0,25.0,25.0,0.0,0.5,0.0,0.0,
4100,15.0,0.0,16.5,22.0,0.0,1.5,0.0,0.0,
4200,24.5,0.0,26.5,28.5,0.0,1.5,0.0,0.0,
4300,29.5,0.0,30.5,34.0,0.0,1.5,1.0,0.0,
4400,27.5,0.0,27.5,32.5,0.0,2.0,0.0,0.0,
4500,18.5,0.0,24.0,35.0,0.0,1.5,0.0,0.0,
4600,19.0,0.0,20.0,24.0,0.0,1.0,1.0,0.0,
4700,13.0,0.0,16.0,18.0,0.0,1.0,0.0,0.0,
4800,15.0,0.0,14.0,17.0,0.0,1.0,0.0,0.0,
4900,28.5,0.0,30.0,72.0,0.0,1.5,1.0,0.0,
5000,28.5,0.0,29.0,33.5,0.0,2.0,0.0,0.0,
5100,26.0,0.0,19.0,22.5,0.0,1.5,0.0,0.0,
5200,29.5,0.0,24.0,17.0,0.0,1.5,0.5,0.0,
5300,25.5,0.0,22.0,20.0,0.0,1.5,0.5,0.0,
5400,22.5,0.0,22.5,29.5,0.0,1.5,0.0,0.0,
5500,24.0,0.0,36.5,37.5,0.0,1.0,0.0,0.0,
5600,22.5,0.0,28.0,37.5,0.0,2.0,1.0,0.0,
5700,19.0,0.0,22.0,29.5,0.0,0.5,0.0,0.0,
5800,19.0,0.0,18.0,24.0,0.0,2.0,0.0,0.0,
5900,25.0,0.0,25.333333333255723,34.33333333581686,0.0,1.0,0.6666666666715173,0.0,
6000,23.0,0.0,28.666666666744277,28.66666666418314,0.0,2.0,0.3333333333284827,0.0,
6100,22.5,0.0,20.5,23.0,0.0,1.0,0.0,0.0,
6200,22.5,0.0,24.5,30.0,0.0,1.0,0.0,0.0,
6300,22.0,0.0,22.0,26.5,0.0,1.5,1.0,0.0,
6400,26.0,0.0,21.0,35.5,0.0,1.5,0.0,0.0,
6500,20.5,0.0,24.0,25.5,0.0,1.5,0.0,0.0,
6600,26.0,0.0,31.0,37.5,0.0,1.0,1.0,0.0,
6700,31.0,0.0,27.5,38.0,0.0,2.0,0.0,0.0,
6800,20.5,1.0,18.5,37.0,0.0,1.5,0.0,0.0,
6900,13.0,0.0,21.0,63.0,0.0,1.0,1.0,0.0,
7000,14.0,0.0,16.0,15.0,0.0,1.0,0.0,0.0,
7100,21.0,0.0,23.5,29.0,0.0,1.5,0.0,0.0,
7200,19.0,0.0,20.5,22.0,0.0,1.5,1.0,0.0,
7300,25.0,0.0,21.0,29.5,0.0,0.5,0.0,0.0,
7400,29.5,0.0,30.0,36.0,0.0,2.0,0.0,0.0,
7500,20.5,0.0,26.0,26.5,1.0,1.5,1.0,0.0,
7600,18.0,0.0,24.5,28.0,0.0,1.5,0.0,0.0,
7700,20.0,0.0,23.5,26.0,0.0,1.5,0.0,0.0,
7800,21.0,0.0,21.0,25.5,0.0,1.0,0.5,0.0,
7900,17.0,0.0,21.0,28.5,0.0,1.0,0.5,0.0,
8000,14.0,0.0,20.0,75.0,0.0,2.0,0.0,0.0,
8100,13.0,0.0,15.0,22.0,0.0,1.0,0.0,0.0,
