time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,7.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
300,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
400,2.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
500,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
600,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
700,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
800,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
900,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1000,,,,,,,,,
1100,,,,,,,,,1708.0
1200,4.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,1708.0
1300,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1400,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
1500,,,,,,,,,
1600,,,,,,,,,1708.0
1700,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
1800,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
1900,,,,,,,,,
2000,,,,,,,,,1708.0
2100,4.0,0.0,4.0,11.0,0.0,1.0,0.0,0.0,1708.0
2200,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
2300,,,,,,,,,
2400,,,,,,,,,1708.0
2500,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
2600,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
2700,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2800,2.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
2900,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
3000,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3100,,,,,,,,,
3200,,,,,,,,,1708.0
3300,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
3400,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
3500,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3600,5.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1708.0
3700,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3800,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
3900,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
4000,,,,,,,,,
4100,,,,,,,,,1708.0
4200,2.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,1708.0
4300,,,,,,,,,
4400,,,,,,,,,1708.0
4500,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
4600,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4700,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
4800,6.5,0.0,3.5,2.5,0.0,0.0,0.0,0.0,1708.0
4900,,,,,,,,,
5000,,,,,,,,,1708.0
5100,3.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,1708.0
5200,3.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1708.0
5300,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
5400,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
5500,,,,,,,,,
5600,,,,,,,,,1708.0
5700,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
5800,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
5900,4.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,1708.0
6000,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
6100,,,,,,,,,
6200,,,,,,,,,1708.0
6300,4.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,1708.0
6400,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
6500,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1516.0
6600,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6700,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
6800,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6900,5.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
7000,,,,,,,,,
7100,,,,,,,,,1708.0
7200,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
7300,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7400,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
7500,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7600,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
7700,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
7800,,,,,,,,,
7900,,,,,,,,,1708.0
8000,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
