time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,7.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1996.0
200,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1996.0
300,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
400,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
500,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1843.0
600,,,,,,,,,
700,,,,,,,,,1996.0
800,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1996.0
900,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1996.0
1000,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1996.0
1100,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1996.0
1200,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1996.0
1300,10.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1996.0
1400,,,,,,,,,
1500,,,,,,,,,1996.0
1600,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1996.0
1700,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1843.0
1800,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
1900,,,,,,,,,
2000,,,,,,,,,825.0
2100,3.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,1996.0
2200,,,,,,,,,
2300,,,,,,,,,1996.0
2400,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
2500,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1132.0
2600,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
2700,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1536.0
2800,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
2900,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1747.0
3000,,,,,,,,,
3100,,,,,,,,,825.0
3200,1.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,1132.0
3300,1.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1843.0
3400,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
3500,,,,,,,,,
3600,,,,,,,,,1363.0
3700,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1996.0
3800,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
3900,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1536.0
4000,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
4100,,,,,,,,,
4200,,,,,,,,,1996.0
4300,2.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,1996.0
4400,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
4500,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
4600,,,,,,,,,
4700,,,,,,,,,1996.0
4800,1.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,1536.0
4900,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
5000,3.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1996.0
5100,3.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1536.0
5200,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1747.0
5300,,,,,,,,,
5400,,,,,,,,,1363.0
5500,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1747.0
5600,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1363.0
5700,,,,,,,,,
5800,,,,,,,,,1536.0
5900,0.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,1363.0
6000,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1747.0
6100,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,825.0
6200,,,,,,,,,
6300,,,,,,,,,825.0
6400,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1747.0
6500,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1363.0
6600,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
6700,3.0,0.0,2.0,6.0,0.0,0.0,1.0,0.0,1363.0
6800,1.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1747.0
6900,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
7000,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
7100,2.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,1843.0
7200,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
7300,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1747.0
7400,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1747.0
7500,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
7600,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
7700,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,825.0
7800,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1996.0
7900,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,825.0
