time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
200,,,,,,,,,
300,,,,,,,,,1708.0
400,3.0,0.0,3.0,11.0,0.0,1.0,0.0,0.0,1708.0
500,3.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1708.0
600,3.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1708.0
700,1.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
800,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
900,2.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
1000,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
1100,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1200,,,,,,,,,
1300,,,,,,,,,1708.0
1400,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
1500,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
1600,,,,,,,,,
1700,,,,,,,,,1708.0
1800,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
1900,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
2000,4.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
2100,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
2200,1.0,0.0,7.0,3.0,0.0,0.0,1.0,0.0,1708.0
2300,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
2400,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
2500,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2600,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
3000,4.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1612.0
3100,3.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
3200,2.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1209.0
3300,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
3400,,,,,,,,,
3500,,,,,,,,,1708.0
3600,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3700,3.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1708.0
3800,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
3900,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
4000,,,,,,,,,
4100,,,,,,,,,1708.0
4200,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4300,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
4400,5.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
4500,3.0,0.0,2.0,4.0,0.0,0.0,1.0,0.0,1708.0
4600,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
4700,,,,,,,,,
4800,,,,,,,,,1708.0
4900,4.5,1.0,7.5,2.5,0.0,0.0,0.0,0.0,1708.0
5000,,,,,,,,,
5100,,,,,,,,,1708.0
5200,6.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5300,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5400,,,,,,,,,
5500,,,,,,,,,1708.0
5600,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
5700,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
5800,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5900,2.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,1708.0
6000,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
6100,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6200,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
6300,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6400,2.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,1708.0
6500,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
6600,2.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
6700,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
6800,3.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
6900,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
7000,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7100,,,,,,,,,
7200,,,,,,,,,1708.0
7300,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7400,2.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1708.0
7500,3.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1708.0
7600,4.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,1708.0
7700,,,,,,,,,
7800,,,,,,,,,1708.0
7900,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
8000,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
