time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,5.0,12.0,3.0,0.0,0.0,0.0,1.0,0.0,1708.0
200,8.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
300,3.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
400,2.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1708.0
500,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
600,5.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
700,2.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
800,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1708.0
900,,,,,,,,,
1000,,,,,,,,,1708.0
1100,,,,,,,,,
1200,,,,,,,,,1708.0
1300,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1400,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
1500,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
1600,,,,,,,,,
1700,,,,,,,,,1708.0
1800,2.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,1708.0
1900,4.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,1708.0
2000,,,,,,,,,
2100,,,,,,,,,1708.0
2200,,,,,,,,,
2300,,,,,,,,,1708.0
2400,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
2500,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
2600,2.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2700,3.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
2800,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2900,,,,,,,,,
3000,,,,,,,,,1708.0
3100,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3200,4.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,1708.0
3300,2.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
3400,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
3500,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
3600,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
4000,6.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
4100,,,,,,,,,
4200,,,,,,,,,1708.0
4300,3.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,1708.0
4400,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
4500,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
4600,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
4700,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4800,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4900,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5000,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5100,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
5200,,,,,,,,,
5300,,,,,,,,,1708.0
5400,4.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
5500,4.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
5600,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5700,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
5800,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
5900,,,,,,,,,
6000,,,,,,,,,1708.0
6100,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
6200,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
6300,3.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1708.0
6400,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1612.0
6500,,,,,,,,,
6600,,,,,,,,,1708.0
6700,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
6800,3.0,0.0,6.0,5.0,0.0,1.0,0.0,0.0,1708.0
6900,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
7000,3.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1708.0
7100,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
7200,,,,,,,,,
7300,,,,,,,,,1708.0
7400,3.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,1708.0
7500,4.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1708.0
7600,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7700,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
7800,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
