time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1996.0
200,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
300,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
400,8.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1747.0
500,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1363.0
600,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1536.0
700,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1747.0
800,2.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,1747.0
900,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
1000,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1843.0
1100,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1843.0
1200,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
1300,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,979.0
1400,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1747.0
1500,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1996.0
1600,,,,,,,,,
1700,,,,,,,,,1996.0
1800,7.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1996.0
1900,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1996.0
2000,,,,,,,,,
2100,,,,,,,,,1996.0
2200,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1996.0
2300,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1996.0
2400,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1996.0
2500,,,,,,,,,
2600,,,,,,,,,1996.0
2700,6.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1536.0
2800,1.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,825.0
2900,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
3000,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1363.0
3100,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,825.0
3200,,,,,,,,,
3300,,,,,,,,,1536.0
3400,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1747.0
3500,3.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,825.0
3600,,,,,,,,,
3700,,,,,,,,,1363.0
3800,2.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,1996.0
3900,,,,,,,,,
4000,,,,,,,,,1747.0
4100,1.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,1996.0
4200,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1996.0
4300,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
4400,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
4500,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1996.0
4600,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
4700,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1843.0
4800,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,1363.0
4900,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
5000,,,,,,,,,
5100,,,,,,,,,825.0
5200,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
5300,1.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,1363.0
5400,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1747.0
5500,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
5600,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
5700,2.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,1996.0
5800,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,825.0
5900,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1747.0
6000,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,825.0
6100,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
6200,1.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,1996.0
6300,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1747.0
6400,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
6500,,,,,,,,,
6600,,,,,,,,,1996.0
6700,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1747.0
6800,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,825.0
6900,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1843.0
7000,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
7100,,,,,,,,,
7200,,,,,,,,,1747.0
7300,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
7400,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1747.0
7500,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1536.0
7600,1.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,1843.0
7700,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
7800,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1132.0
7900,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
8000,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,825.0
