time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
200,5.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
300,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
400,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
500,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1708.0
600,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
700,,,,,,,,,
800,,,,,,,,,1708.0
900,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
1000,5.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,1708.0
1100,,,,,,,,,
1200,,,,,,,,,1708.0
1300,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1708.0
1400,7.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1708.0
1500,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
1600,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
1700,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
1800,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
1900,,,,,,,,,
2000,,,,,,,,,1708.0
2100,,,,,,,,,
2200,,,,,,,,,1708.0
2300,7.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,1708.0
2400,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
2500,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
2600,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
2700,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2800,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
2900,,,,,,,,,
3000,,,,,,,,,1708.0
3100,5.5,0.5,7.5,5.5,0.0,0.0,0.0,0.0,1708.0
3200,,,,,,,,,
3300,,,,,,,,,1708.0
3400,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3500,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3600,3.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
3700,5.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1708.0
3800,2.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1708.0
3900,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
4000,,,,,,,,,
4100,,,,,,,,,1708.0
4200,,,,,,,,,
4300,,,,,,,,,1708.0
4400,5.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4500,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4600,5.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1708.0
4700,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4800,,,,,,,,,
4900,,,,,,,,,1708.0
5000,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5100,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5200,5.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
5300,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5400,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5500,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
5600,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
5700,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
5800,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
5900,5.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
6000,,,,,,,,,
6100,,,,,,,,,1708.0
6200,6.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1708.0
6300,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6400,4.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1708.0
6500,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
6600,4.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1708.0
6700,5.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
6800,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6900,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7000,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7100,,,,,,,,,
7200,,,,,,,,,
7300,,,,,,,,,1612.0
7400,7.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,1708.0
7500,6.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7600,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7700,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7800,2.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7900,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
8000,7.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
