time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,29.0,1.0,19.0,3.0,0.0,2.0,0.0,0.0,
200,54.0,0.0,32.0,6.5,0.0,1.5,1.0,0.0,
300,26.0,0.0,17.0,13.5,0.0,1.5,0.0,0.0,
400,36.0,0.0,27.666666666744277,23.66666666418314,0.0,2.0,0.0,0.0,
500,36.0,0.0,23.333333333255723,18.33333333581686,0.0,2.0,0.0,0.0,
600,28.0,0.0,20.5,16.5,0.0,1.0,1.0,0.0,
700,26.0,1.0,21.5,21.5,0.0,1.0,0.0,0.0,
800,14.0,0.0,19.0,19.0,0.0,1.0,0.0,0.0,
900,28.0,0.0,18.0,66.0,0.0,2.0,1.0,0.0,
1000,18.0,0.0,22.0,25.5,0.0,1.5,0.0,0.0,
1100,24.5,0.0,34.0,43.0,0.0,2.0,0.5,0.0,
1200,18.5,0.0,21.0,23.5,0.0,0.5,0.5,0.0,
1300,20.0,0.0,25.0,34.0,0.0,1.5,0.0,0.0,
1400,24.5,0.0,28.0,33.0,0.0,2.0,0.5,0.0,
1500,24.5,0.0,26.0,19.0,1.0,1.5,0.5,0.0,
1600,38.5,1.0,31.0,8.0,0.0,2.5,0.0,0.0,
1700,36.0,0.0,30.5,14.0,0.0,2.5,0.5,0.0,
1800,31.5,1.0,23.5,6.0,0.0,2.0,0.5,0.0,
1900,24.0,0.0,14.0,5.0,0.0,1.0,0.0,0.0,
2000,40.0,1.0,31.0,27.0,0.0,3.0,0.0,0.0,
2100,33.0,2.0,25.5,14.0,0.0,2.0,1.0,0.0,
2200,45.0,0.0,34.0,20.5,0.0,3.0,0.5,0.0,
2300,28.0,0.0,26.0,26.0,0.0,2.0,0.5,0.0,
2400,21.0,0.0,22.5,21.5,0.0,2.0,0.0,0.0,
2500,22.5,0.0,20.0,22.5,0.0,0.5,1.0,0.0,
2600,18.5,0.0,22.0,27.5,0.0,1.5,0.0,0.0,
2700,25.0,0.0,24.0,27.0,0.0,1.5,0.5,0.0,
2800,28.5,0.0,31.0,35.5,0.0,2.0,0.5,0.0,
2900,,,,,,,,,
3000,,,,,,,,,
3100,21.5,0.0,23.0,52.5,0.0,1.0,0.5,0.0,
3200,15.0,0.0,17.0,23.0,0.0,1.0,0.0,0.0,
3300,20.5,0.0,27.0,31.0,0.0,1.5,1.0,0.0,
3400,23.5,0.0,26.0,31.0,0.0,1.5,0.0,0.0,
3500,21.5,0.0,21.5,31.0,0.0,1.5,0.5,0.0,
3600,24.5,0.0,28.5,31.5,0.0,2.0,0.5,0.0,
3700,22.0,0.0,23.0,24.5,0.0,1.5,0.0,0.0,
3800,25.0,0.0,23.0,33.0,0.0,1.5,0.5,0.0,
3900,18.0,0.0,22.0,27.0,0.0,1.5,0.5,0.0,
4000,20.0,0.0,26.0,33.5,0.0,0.5,0.0,0.0,
4100,17.0,0.0,23.0,56.5,1.0,1.5,1.0,0.0,
4200,20.666666666744277,0.0,27.666666666744277,28.33333333581686,0.0,2.0,0.0,0.0,
4300,23.333333333255723,0.0,25.333333333255723,28.66666666418314,0.0,2.0,0.0,0.0,
4400,19.5,0.0,21.0,24.0,0.0,0.5,0.5,0.0,
4500,20.5,0.0,30.0,35.0,0.0,1.5,0.5,0.0,
4600,25.5,0.0,23.5,27.0,0.0,1.5,0.0,0.0,
4700,24.5,0.0,28.0,38.5,0.0,2.0,1.0,0.0,
4800,23.0,0.0,23.0,28.5,0.0,1.5,0.0,0.0,
4900,17.0,0.0,19.5,23.0,0.0,1.0,0.0,0.0,
5000,19.0,0.0,18.5,27.0,0.0,1.5,1.0,0.0,
5100,25.5,0.0,29.0,37.5,0.0,1.5,0.0,0.0,
5200,25.5,0.0,26.0,31.5,0.0,1.5,0.5,0.0,
5300,24.0,0.0,29.5,37.5,0.0,2.0,0.5,0.0,
5400,19.0,0.0,18.0,22.5,0.0,0.5,0.0,0.0,
5500,24.5,0.0,28.5,35.0,0.0,2.0,0.5,0.0,
5600,33.5,0.0,22.5,24.0,0.0,2.0,0.5,0.0,
5700,23.0,0.0,18.5,16.5,0.0,1.5,0.0,0.0,
5800,27.5,0.0,27.0,25.5,0.0,1.0,0.5,0.0,
5900,18.5,0.0,22.5,24.0,0.0,1.5,0.5,0.0,
6000,20.5,0.0,23.5,30.5,0.0,1.5,0.0,0.0,
6100,19.5,0.0,25.5,33.5,0.0,1.5,0.0,0.0,
6200,20.5,0.0,30.5,52.0,0.0,1.5,1.0,0.0,
6300,26.0,0.0,27.0,30.0,0.0,2.0,0.5,0.0,
6400,20.5,0.0,19.5,32.0,0.0,0.5,0.5,0.0,
6500,21.0,0.0,20.0,29.5,0.0,1.5,0.0,0.0,
6600,24.0,0.0,24.5,27.0,0.0,1.5,0.0,0.0,
6700,22.0,0.0,26.0,28.5,0.0,1.5,1.0,0.0,
6800,21.5,0.0,28.5,34.5,0.0,1.5,0.0,0.0,
6900,18.5,0.0,23.0,29.5,0.0,1.0,0.0,0.0,
7000,19.5,0.0,23.5,29.0,0.0,1.5,1.0,0.0,
7100,,,,,,,,,
7200,,,,,,,,,
7300,27.5,0.0,31.0,61.0,0.0,2.0,0.5,0.0,
7400,17.5,0.0,20.0,26.5,0.0,1.5,0.0,0.0,
7500,20.5,0.0,23.0,25.0,0.0,1.5,0.5,0.0,
7600,28.0,0.0,28.0,36.0,0.0,1.0,0.5,0.0,
7700,21.5,0.0,22.5,26.5,0.0,1.5,0.0,0.0,
7800,27.0,0.0,30.5,33.0,0.0,1.5,1.0,0.0,
7900,18.0,0.0,23.0,27.5,0.0,1.5,0.0,0.0,
8000,19.0,0.0,26.0,29.0,0.0,1.5,0.0,0.0,
