time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.8,1996.0
400,0.9,1996.0
500,1.0,1996.0
600,,
700,,1996.0
800,0.8181818181818182,1996.0
900,0.8125,1747.0
1000,,
1100,,1996.0
1200,0.5454545454545454,1747.0
1300,0.3333333333333333,1996.0
1400,0.3333333333333333,1996.0
1500,0.0,1747.0
1600,0.36363636363636365,1536.0
1700,0.18181818181818182,1747.0
1800,,
1900,,1747.0
2000,0.13333333333333333,1996.0
2100,0.2,1747.0
2200,0.25,1996.0
2300,0.1111111111111111,1363.0
2400,0.2,1996.0
2500,,
2600,,1747.0
2700,0.21428571428571427,979.0
2800,0.1111111111111111,1536.0
2900,0.2,1996.0
3000,,
3100,,1363.0
3200,0.2727272727272727,825.0
3300,0.2727272727272727,1996.0
3400,0.2727272727272727,979.0
3500,0.3,1996.0
3600,0.3333333333333333,1996.0
3700,0.3333333333333333,1996.0
3800,0.2222222222222222,825.0
3900,,
4000,,979.0
4100,0.16666666666666666,1996.0
4200,0.18181818181818182,825.0
4300,,
4400,,1363.0
4500,0.35714285714285715,1747.0
4600,0.3,1747.0
4700,0.09090909090909091,1996.0
4800,0.16666666666666666,1747.0
4900,0.09090909090909091,825.0
5000,,
5100,,1132.0
5200,0.18181818181818182,1363.0
5300,0.0,1996.0
5400,0.08333333333333333,1363.0
5500,0.2727272727272727,1363.0
5600,0.1,1996.0
5700,,
5800,,1536.0
5900,0.3333333333333333,1363.0
6000,0.1,825.0
6100,0.09090909090909091,1996.0
6200,0.2727272727272727,1363.0
6300,,
6400,,1363.0
6500,0.08333333333333333,825.0
6600,0.23076923076923078,1996.0
6700,0.3,1996.0
6800,,
6900,,1996.0
7000,0.18181818181818182,1747.0
7100,0.1111111111111111,1843.0
7200,,
7300,,1747.0
7400,0.15384615384615385,1996.0
7500,0.35714285714285715,825.0
7600,,
7700,,1843.0
7800,0.0625,1679.5
7900,0.08333333333333333,1996.0
8000,0.3,1996.0
