time[ms],cpu_load,cpu_scaling_freq
0,,
100,,
200,,
300,0.81,
400,0.803680981595092,
500,0.9037037037037037,
600,0.9585798816568047,
700,0.9508196721311475,
800,0.9354838709677419,
900,0.6950354609929078,
1000,0.7180851063829787,
1100,0.7046979865771812,
1200,0.6024844720496895,
1300,0.6645962732919255,
1400,0.6153846153846154,
1500,0.37142857142857144,
1600,0.6212121212121212,
1700,0.609271523178808,
1800,0.6172839506172839,
1900,0.5962732919254659,
2000,0.6538461538461539,
2100,0.5692307692307692,
2200,0.589041095890411,
2300,0.6125,
2400,0.6268656716417911,
2500,0.5,
2600,0.4857142857142857,
2700,0.632,
2800,0.5903614457831325,
2900,0.6167664670658682,
3000,0.5769230769230769,
3100,0.5827814569536424,
3200,0.6447368421052632,
3300,0.6041666666666666,
3400,0.5671641791044776,
3500,0.625,
3600,,
3700,,
3800,0.6322869955156951,
3900,0.6434108527131783,
4000,0.6099585062052093,
4100,0.6343612335009972,
4200,0.6413793103448275,
4300,0.610738255033557,
4400,0.6264367816091954,
4500,0.6243386243386243,
4600,0.6170212765957447,
4700,0.6283783783783784,
4800,0.6319444444444444,
4900,0.5522388059701493,
5000,0.6064516129032258,
5100,0.6122448979591837,
5200,0.6206896551724138,
5300,0.5808383233532934,
5400,0.6482758620689655,
5500,0.6080402010050251,
5600,0.4484848484848485,
5700,0.7014925373134329,
5800,0.6785714285714286,
5900,0.7197452229299363,
6000,0.7043010752688172,
6100,0.6344827586206897,
6200,0.6748466257668712,
6300,0.7450980392156863,
6400,0.6706586826347305,
6500,0.7065868263473054,
6600,0.660377358490566,
6700,0.574468085106383,
6800,0.6797752808988764,
6900,0.7181208053691275,
7000,0.7248322147651006,
7100,0.5845070422535211,
7200,0.6045197740112994,
7300,0.5245901639344263,
7400,0.5611510791366906,
7500,0.6291390728476821,
7600,0.6381578947368421,
7700,0.5490196078431373,
7800,0.3592233009708738,
7900,0.625,
8000,0.6204819277108434,
