time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,1.0,1996.0
200,1.0,1996.0
300,0.9166666666666666,1996.0
400,1.0,1996.0
500,,
600,,1996.0
700,0.9473684210526315,1843.0
800,0.5,1996.0
900,0.3333333333333333,1996.0
1000,0.5,1996.0
1100,0.3333333333333333,1996.0
1200,,
1300,,1747.0
1400,0.21428571428571427,1747.0
1500,0.2222222222222222,1996.0
1600,,
1700,,825.0
1800,0.15789473684210525,1747.0
1900,0.3,1996.0
2000,0.2222222222222222,1747.0
2100,0.1111111111111111,825.0
2200,0.3,1747.0
2300,,
2400,,1996.0
2500,0.2727272727272727,1996.0
2600,0.09090909090909091,1996.0
2700,0.2857142857142857,1363.0
2800,,
2900,,1843.0
3000,0.2727272727272727,1536.0
3100,0.2,1536.0
3200,0.15384615384615385,1536.0
3300,,
3400,,1747.0
3500,0.25,1363.0
3600,0.3333333333333333,1996.0
3700,,
3800,,1132.0
3900,0.2727272727272727,1536.0
4000,,
4100,,825.0
4200,0.18181818181818182,1996.0
4300,0.2,1996.0
4400,0.42857142857142855,1363.0
4500,0.1,1363.0
4600,0.125,1747.0
4700,0.1111111111111111,1363.0
4800,0.25,1996.0
4900,0.5714285714285714,1996.0
5000,,
5100,,1996.0
5200,0.9,1996.0
5300,0.9230769230769231,1996.0
5400,,
5500,,1996.0
5600,1.0,1996.0
5700,1.0,1996.0
5800,0.9166666666666666,1996.0
5900,,
6000,,1996.0
6100,0.896551724137931,1996.0
6200,0.875,1996.0
6300,0.8888888888888888,1996.0
6400,,
6500,,1996.0
6600,0.8666666666666667,1996.0
6700,0.9090909090909091,1996.0
6800,,
6900,,1996.0
7000,0.6470588235294118,1996.0
7100,0.4444444444444444,1996.0
7200,0.5,1747.0
7300,0.45454545454545453,1536.0
7400,0.4,1747.0
7500,0.6363636363636364,1996.0
7600,0.5555555555555556,1996.0
7700,0.6666666666666666,1996.0
7800,0.7272727272727273,1843.0
7900,0.8888888888888888,1996.0
