time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,,
200,,1708.0
300,0.8,1708.0
400,0.9090909090909091,1708.0
500,1.0,1708.0
600,,
700,,1708.0
800,,
900,,1708.0
1000,0.8823529411764706,1708.0
1100,0.75,1708.0
1200,,
1300,,1708.0
1400,0.75,1708.0
1500,0.8461538461538461,1324.0
1600,0.6666666666666666,1708.0
1700,0.8,1708.0
1800,,
1900,,1708.0
2000,0.6363636363636364,1708.0
2100,0.6363636363636364,1708.0
2200,0.8,1708.0
2300,,
2400,,
2500,,
2600,,
2700,,1708.0
2800,0.24074074074074073,1708.0
2900,0.5,1708.0
3000,0.8181818181818182,1708.0
3100,0.6363636363636364,1708.0
3200,0.6363636363636364,1708.0
3300,,
3400,,1708.0
3500,0.6153846153846154,1708.0
3600,0.6363636363636364,1708.0
3700,,
3800,,1708.0
3900,0.5555555555555556,1708.0
4000,0.75,1708.0
4100,0.75,1708.0
4200,,
4300,,1708.0
4400,0.8571428571428571,1708.0
4500,0.6666666666666666,1708.0
4600,0.7857142857142857,1708.0
4700,0.5555555555555556,1708.0
4800,0.6875,1708.0
4900,,
5000,,1708.0
5100,0.8181818181818182,1708.0
5200,0.6923076923076923,1708.0
5300,,
5400,,1708.0
5500,0.75,1708.0
5600,0.6923076923076923,1708.0
5700,0.8,1708.0
5800,0.8181818181818182,1708.0
5900,,
6000,,1708.0
6100,0.75,1708.0
6200,0.7142857142857143,1708.0
6300,0.5,1708.0
6400,,
6500,,1708.0
6600,0.5,1708.0
6700,0.7142857142857143,1708.0
6800,,
6900,,1708.0
7000,0.5555555555555556,1708.0
7100,,
7200,,1708.0
7300,0.7692307692307693,1708.0
7400,0.6666666666666666,1708.0
7500,0.6363636363636364,1708.0
7600,,
7700,,1708.0
7800,0.7692307692307693,1708.0
7900,,
8000,,1708.0
8100,0.4666666666666667,1708.0
