time[ms],cpu_load,cpu_scaling_freq
0,,
100,0.9807692307692307,
200,0.9478672985781991,
300,0.8195876288659794,
400,0.8053097345132744,
500,0.9064327485380117,
600,0.953757225433526,
700,0.7894736842105263,
800,0.875,
900,0.7130434782608696,
1000,0.8666666666666667,
1100,0.8229166666666666,
1200,0.7222222222222222,
1300,0.7102272727272727,
1400,0.6483516483516484,
1500,0.6407185628742516,
1600,0.6206896551724138,
1700,0.5789473684210527,
1800,0.6379310344827587,
1900,0.35398230088495575,
2000,0.672,
2100,0.6363636363636364,
2200,0.631578947368421,
2300,0.5987261146496815,
2400,0.6293706293706294,
2500,0.5507246376811594,
2600,0.5923566878980892,
2700,0.6153846153846154,
2800,0.6170212765957447,
2900,0.6,
3000,0.453125,
3100,0.5849056603773585,
3200,0.6114649681528662,
3300,0.6348314606741573,
3400,0.6379310344827587,
3500,0.5961538461538461,
3600,0.6071428571428571,
3700,0.6351351351351351,
3800,0.6197916666666666,
3900,,
4000,,
4100,0.42201834862385323,
4200,0.5815602836879432,
4300,0.5555555555555556,
4400,0.4854368932038835,
4500,0.6538461538461539,
4600,0.6574585635359116,
4700,0.6321243523316062,
4800,0.60625,
4900,0.6190476190476191,
5000,0.6097560975609756,
5100,0.542713567839196,
5200,0.5838509316770186,
5300,0.6111111111111112,
5400,0.609375,
5500,0.5795454545454546,
5600,0.6025641025641025,
5700,0.6047904191616766,
5800,0.6382978723404256,
5900,0.6516129032258065,
6000,0.660377358490566,
6100,0.4557522123893805,
6200,0.5859375,
6300,0.5923566878980892,
6400,0.6067961165048543,
6500,0.6356589147286822,
6600,0.6412213740458015,
6700,0.6114649681528662,
6800,0.6411764705882353,
6900,0.6477272727272727,
7000,0.6517857142857143,
7100,0.4888888888888889,
7200,0.40293040293040294,
7300,0.5317919075144508,
7400,0.6506849315068494,
7500,0.6375838926174496,
7600,0.6197916666666666,
7700,0.5302013422818792,
7800,0.6481481481481481,
7900,0.6127450980392157,
8000,0.6230769230769231,
