time[ms],cpu_load,cpu_scaling_freq
0,,1708.0
100,0.8333333333333334,1708.0
200,,
300,,1708.0
400,0.9285714285714286,1708.0
500,0.9,1708.0
600,0.9166666666666666,1708.0
700,0.8666666666666667,1708.0
800,,
900,,1708.0
1000,0.75,1708.0
1100,0.5555555555555556,1708.0
1200,0.8181818181818182,1708.0
1300,0.9,1708.0
1400,0.8461538461538461,1708.0
1500,0.7,1708.0
1600,,
1700,,1708.0
1800,0.6086956521739131,1708.0
1900,0.9166666666666666,1708.0
2000,0.8,1708.0
2100,,
2200,,1708.0
2300,,
2400,,1708.0
2500,0.7272727272727273,1708.0
2600,0.6,1708.0
2700,0.8461538461538461,1708.0
2800,,
2900,,1708.0
3000,,
3100,,1708.0
3200,0.8076923076923077,1612.0
3300,0.7777777777777778,1708.0
3400,0.875,1708.0
3500,0.7692307692307693,1516.0
3600,0.7777777777777778,1708.0
3700,,
3800,,1708.0
3900,0.6111111111111112,1708.0
4000,0.7777777777777778,1708.0
4100,,
4200,,1708.0
4300,0.8181818181818182,1708.0
4400,0.9,1708.0
4500,0.7272727272727273,1708.0
4600,0.7777777777777778,1708.0
4700,0.8461538461538461,1708.0
4800,,
4900,,1708.0
5000,0.8125,1708.0
5100,,
5200,,1708.0
5300,1.0,1708.0
5400,0.8666666666666667,1708.0
5500,1.0,1708.0
5600,1.0,1708.0
5700,1.0,1708.0
5800,,
5900,,1708.0
6000,1.0,1708.0
6100,1.0,1708.0
6200,1.0,1708.0
6300,1.0,1708.0
6400,1.0,1708.0
6500,0.8888888888888888,1708.0
6600,0.8461538461538461,1708.0
6700,,
6800,,1708.0
6900,0.9285714285714286,1708.0
7000,1.0,1708.0
7100,0.8,1708.0
7200,,
7300,,1708.0
7400,0.8461538461538461,1708.0
7500,0.8888888888888888,1708.0
7600,1.0,1708.0
7700,0.9166666666666666,1708.0
7800,0.8181818181818182,1708.0
7900,0.7,1708.0
