time[ms],cpu_load,cpu_scaling_freq
0,,1996.0
100,,
200,,1996.0
300,0.8333333333333334,1996.0
400,0.8666666666666667,1996.0
500,,
600,,1996.0
700,,
800,,1996.0
900,0.9166666666666666,1996.0
1000,,
1100,,1747.0
1200,0.46153846153846156,1996.0
1300,0.3333333333333333,1843.0
1400,0.3333333333333333,1747.0
1500,0.25,825.0
1600,0.16666666666666666,1747.0
1700,0.1111111111111111,1996.0
1800,,
1900,,825.0
2000,0.125,1747.0
2100,0.3333333333333333,1996.0
2200,0.3333333333333333,1132.0
2300,0.4,1996.0
2400,,
2500,,1996.0
2600,0.18181818181818182,1996.0
2700,0.16666666666666666,1747.0
2800,0.1111111111111111,1363.0
2900,,
3000,,1363.0
3100,0.25,979.0
3200,0.3,1363.0
3300,,
3400,,825.0
3500,0.14285714285714285,1747.0
3600,0.3076923076923077,1843.0
3700,0.1,1132.0
3800,0.3,1996.0
3900,,
4000,,825.0
4100,,
4200,,1536.0
4300,0.09090909090909091,1996.0
4400,0.2857142857142857,825.0
4500,0.16666666666666666,1996.0
4600,0.4,1843.0
4700,0.3333333333333333,1363.0
4800,0.08333333333333333,1996.0
4900,0.3333333333333333,1747.0
5000,,
5100,,1747.0
5200,,
5300,,1996.0
5400,0.16666666666666666,1536.0
5500,0.1111111111111111,1747.0
5600,0.1111111111111111,1996.0
5700,0.2222222222222222,1536.0
5800,0.18181818181818182,1996.0
5900,0.2,1996.0
6000,0.15384615384615385,979.0
6100,,
6200,,1536.0
6300,0.08333333333333333,1996.0
6400,0.35714285714285715,1536.0
6500,0.25,1363.0
6600,,
6700,,1410.5
6800,,
6900,,1843.0
7000,0.18181818181818182,1536.0
7100,0.2,1132.0
7200,0.375,1536.0
7300,0.125,825.0
7400,,
7500,,1410.5
7600,,
7700,,825.0
7800,0.15384615384615385,1996.0
7900,0.08333333333333333,1363.0
8000,0.3333333333333333,1363.0
8100,,
8200,,1996.0
