time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,31.0,2.0,29.0,3.0,0.0,2.0,0.0,0.0,
200,65.0,1.0,29.0,12.0,0.0,3.0,1.0,0.0,
300,25.0,4.0,20.0,1.0,0.0,2.0,0.0,0.0,
400,36.0,1.0,26.0,1.0,0.0,1.0,1.0,0.0,
500,60.0,0.0,32.0,2.0,1.0,2.0,1.0,0.0,
600,35.0,1.0,24.0,4.0,0.0,2.0,0.0,0.0,
700,55.0,10.5,40.0,3.0,0.5,3.0,1.5,0.0,
800,37.0,9.5,29.0,1.0,0.5,2.0,0.5,0.0,
900,30.0,5.0,33.0,6.0,0.0,3.0,1.0,0.0,
1000,43.0,2.0,32.5,12.0,0.0,2.5,0.0,0.0,
1100,39.0,0.0,20.5,9.0,0.0,2.5,1.0,0.0,
1200,50.0,1.0,22.0,5.0,0.0,2.0,1.0,0.0,
1300,38.0,1.0,24.0,4.0,0.0,2.0,0.0,0.0,
1400,35.5,0.0,29.5,12.0,0.0,2.5,0.5,0.0,
1500,24.5,0.0,24.5,20.0,0.0,1.5,0.5,0.0,
1600,33.0,1.0,32.0,16.0,0.0,2.0,1.0,0.0,
1700,35.5,0.0,30.5,23.0,0.0,2.5,0.5,0.0,
1800,24.5,0.0,20.5,18.0,0.0,1.5,0.5,0.0,
1900,21.0,0.0,18.0,9.0,0.0,1.0,0.0,0.0,
2000,52.0,1.0,45.0,6.5,0.0,4.0,1.5,0.0,
2100,30.0,0.0,25.0,8.5,0.0,2.0,0.5,0.0,
2200,34.0,0.0,19.0,6.0,0.0,2.0,0.0,0.0,
2300,34.0,1.0,34.0,46.0,1.0,2.0,1.0,0.0,
2400,35.0,1.0,25.0,13.5,0.0,2.5,1.0,0.0,
2500,31.0,0.0,30.5,20.0,0.0,2.0,0.5,0.0,
2600,23.0,0.0,27.0,27.5,0.0,1.5,0.5,0.0,
2700,17.0,0.0,17.5,21.0,0.0,1.0,0.0,0.0,
2800,41.5,4.0,33.5,7.5,1.0,3.0,0.5,0.0,
2900,36.0,1.0,34.5,17.0,1.5,2.0,1.0,0.0,
3000,19.5,0.0,23.0,15.5,1.5,1.0,0.5,0.0,
3100,24.0,1.0,21.0,14.0,0.0,2.0,0.0,0.0,
3200,31.0,5.0,28.0,12.0,1.0,2.0,1.0,0.0,
3300,18.0,3.0,21.0,11.0,1.0,2.0,1.0,0.0,
3400,38.0,0.0,32.5,49.5,2.0,2.0,1.5,0.0,
3500,29.0,0.0,37.5,29.0,1.0,2.5,0.5,0.0,
3600,25.5,1.0,24.0,20.5,0.0,1.5,0.5,0.0,
3700,33.5,1.0,26.0,15.0,0.0,2.0,0.5,0.0,
3800,18.0,0.0,17.0,11.0,0.0,1.0,1.0,0.0,
3900,33.0,1.0,27.0,11.0,2.5,2.5,0.5,0.0,
4000,39.5,2.0,34.0,7.5,0.5,2.5,1.5,0.0,
4100,46.5,7.0,35.0,5.5,2.0,4.0,2.0,0.0,
4200,23.5,1.5,21.5,8.5,1.0,1.5,0.0,0.0,
4300,22.5,5.5,24.5,10.5,0.0,1.5,1.0,0.0,
4400,24.0,11.0,30.0,13.0,0.0,2.0,1.0,0.0,
4500,26.5,10.0,26.5,9.5,0.0,2.0,0.0,0.0,
4600,36.5,14.0,32.5,9.5,0.0,3.0,1.0,0.0,
4700,31.0,5.5,27.5,13.0,0.0,1.5,0.0,0.0,
4800,28.0,9.5,32.5,15.0,0.5,2.5,1.0,0.0,
4900,20.0,9.0,27.0,6.0,0.5,2.0,0.0,0.0,
5000,21.0,11.0,15.0,5.0,1.0,2.0,1.0,0.0,
5100,21.0,5.0,32.0,6.0,0.0,2.0,1.0,0.0,
5200,41.5,13.5,40.5,6.5,1.0,3.0,0.5,0.0,
5300,33.0,13.5,40.0,16.0,1.0,3.5,1.0,0.0,
5400,19.5,7.0,28.5,14.5,0.0,2.5,0.5,0.0,
5500,16.0,4.0,17.0,14.0,1.0,1.0,0.0,0.0,
5600,20.0,5.5,29.5,20.5,0.0,2.0,1.0,0.0,
5700,25.0,5.5,29.0,19.5,1.0,2.5,1.0,0.0,
5800,23.0,5.0,30.5,19.0,0.0,2.0,0.0,0.0,
5900,22.0,8.5,28.5,18.5,0.0,2.0,1.0,0.0,
6000,22.5,6.0,32.5,25.0,1.0,2.0,0.0,0.0,
6100,28.0,5.0,28.0,13.5,0.0,2.0,0.5,0.0,
6200,26.5,4.5,25.0,10.0,0.0,2.5,0.5,0.0,
6300,14.0,6.0,22.0,21.0,0.0,1.0,0.0,0.0,
6400,15.0,5.0,18.0,13.0,0.0,2.0,0.0,0.0,
6500,24.5,3.0,32.5,58.0,1.0,2.0,1.0,0.0,
6600,22.5,0.0,23.5,27.0,0.0,2.0,0.0,0.0,
6700,23.5,0.0,25.5,25.5,0.0,1.5,1.0,0.0,
6800,28.0,0.0,33.0,38.0,0.0,2.0,0.0,0.0,
6900,19.5,0.0,20.5,25.5,0.0,1.5,0.0,0.0,
7000,20.5,0.0,23.5,20.0,0.0,1.5,1.0,0.0,
7100,34.5,0.5,34.5,27.0,0.0,2.0,0.0,0.0,
7200,25.0,0.5,26.0,22.0,0.0,2.0,1.0,0.0,
7300,22.5,0.0,25.5,29.0,0.0,1.5,0.0,0.0,
7400,16.5,0.0,22.5,22.0,0.0,1.0,0.0,0.0,
7500,16.0,0.0,22.0,72.0,0.0,2.0,1.0,0.0,
7600,22.5,0.0,23.5,27.0,0.0,1.5,0.0,0.0,
7700,16.5,0.0,17.5,21.0,0.0,0.5,1.0,0.0,
7800,18.0,1.0,25.5,24.0,0.0,1.5,0.0,0.0,
7900,31.0,2.0,29.0,26.0,0.0,2.0,0.0,0.0,
8000,24.0,1.0,18.5,14.0,0.0,1.5,1.0,0.0,
