time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,12.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1996.0
200,,,,,,,,,
300,,,,,,,,,1996.0
400,5.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,1996.0
500,12.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1996.0
600,,,,,,,,,
700,,,,,,,,,1996.0
800,10.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1996.0
900,,,,,,,,,
1000,,,,,,,,,1996.0
1100,10.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1996.0
1200,,,,,,,,,
1300,,,,,,,,,979.0
1400,4.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,1996.0
1500,6.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1996.0
1600,,,,,,,,,
1700,,,,,,,,,1996.0
1800,11.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1996.0
1900,,,,,,,,,
2000,,,,,,,,,1996.0
2100,8.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1747.0
2200,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1996.0
2300,,,,,,,,,
2400,,,,,,,,,1996.0
2500,1.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
2600,3.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
2700,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1996.0
2800,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1996.0
2900,,,,,,,,,
3000,,,,,,,,,1363.0
3100,1.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1996.0
3200,2.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,825.0
3300,,,,,,,,,
3400,,,,,,,,,1747.0
3500,0.0,0.0,1.0,19.0,0.0,0.0,0.0,0.0,1996.0
3600,,,,,,,,,
3700,,,,,,,,,1747.0
3800,2.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1996.0
3900,4.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,1996.0
4000,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1363.0
4100,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
4200,,,,,,,,,
4300,,,,,,,,,1843.0
4400,1.0,0.0,2.0,7.0,0.0,1.0,0.0,0.0,1996.0
4500,,,,,,,,,
4600,,,,,,,,,1363.0
4700,2.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1747.0
4800,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1996.0
4900,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,825.0
5000,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
5100,,,,,,,,,
5200,,,,,,,,,1363.0
5300,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1363.0
5400,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1747.0
5500,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
5600,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1363.0
5700,0.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,1996.0
5800,,,,,,,,,
5900,,,,,,,,,1996.0
6000,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1747.0
6100,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1843.0
6200,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
6300,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1996.0
6400,,,,,,,,,
6500,,,,,,,,,1363.0
6600,1.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,825.0
6700,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1996.0
6800,1.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,1996.0
6900,,,,,,,,,
7000,,,,,,,,,1363.0
7100,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1132.0
7200,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1363.0
7300,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
7400,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,825.0
7500,,,,,,,,,
7600,,,,,,,,,825.0
7700,0.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,1996.0
7800,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1747.0
7900,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
