time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,,,,,,,,,
200,,,,,,,,,1708.0
300,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
400,,,,,,,,,
500,,,,,,,,,1708.0
600,,,,,,,,,
700,,,,,,,,,1708.0
800,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
900,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
1000,,,,,,,,,
1100,,,,,,,,,1708.0
1200,8.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
1300,,,,,,,,,
1400,,,,,,,,,1708.0
1500,11.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,1708.0
1600,5.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,5.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
2000,6.0,1.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
2100,5.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
2200,,,,,,,,,
2300,,,,,,,,,1708.0
2400,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
2500,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
2600,,,,,,,,,
2700,,,,,,,,,1708.0
2800,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
2900,7.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
3000,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3100,3.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
3200,5.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0,1708.0
3300,,,,,,,,,
3400,,,,,,,,,1708.0
3500,7.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3600,,,,,,,,,
3700,,,,,,,,,1708.0
3800,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1708.0
3900,,,,,,,,,
4000,,,,,,,,,1708.0
4100,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1708.0
4200,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
4300,6.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
4400,5.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1708.0
4500,,,,,,,,,
4600,,,,,,,,,1708.0
4700,6.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1612.0
4800,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
4900,2.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
5000,5.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
5100,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
5200,,,,,,,,,
5300,,,,,,,,,1516.0
5400,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
5500,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
5600,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1708.0
5700,,,,,,,,,
5800,,,,,,,,,1708.0
5900,5.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
6000,4.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
6100,,,,,,,,,
6200,,,,,,,,,1708.0
6300,6.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1708.0
6400,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
6500,5.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
6600,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
7000,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1708.0
7100,5.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
7200,3.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
7300,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
7400,,,,,,,,,
7500,,,,,,,,,1708.0
7600,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
7700,2.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
7800,6.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,1708.0
7900,,,,,,,,,
8000,,,,,,,,,1708.0
8100,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
