time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,48.0,1.0,37.5,5.0,0.0,2.0,1.0,0.0,
200,53.5,0.0,33.0,10.5,0.0,2.5,0.0,0.0,
300,34.5,0.0,26.0,21.0,0.0,2.0,1.0,0.0,
400,29.0,0.0,22.5,17.5,0.0,1.5,0.0,0.0,
500,33.5,0.5,22.0,24.5,0.0,1.0,0.0,0.0,
600,30.5,0.5,25.0,53.5,0.0,2.0,1.0,0.0,
700,15.0,0.0,13.0,4.0,0.0,1.0,0.0,0.0,
800,31.0,0.0,29.0,15.5,0.0,2.0,1.0,0.0,
900,39.0,0.0,31.0,9.5,0.0,3.0,0.0,0.0,
1000,28.0,2.0,22.0,6.0,0.0,1.0,1.0,0.0,
1100,48.5,1.0,31.0,12.0,0.0,3.0,0.0,0.0,
1200,47.5,0.5,32.5,17.5,0.0,2.5,0.5,0.0,
1300,30.0,2.5,25.5,8.5,0.0,2.5,0.5,0.0,
1400,35.0,0.0,28.5,5.5,0.0,2.0,0.5,0.0,
1500,37.0,1.0,27.5,12.5,0.0,2.0,0.5,0.0,
1600,29.0,0.0,25.5,17.5,0.0,2.5,1.0,0.0,
1700,34.0,0.0,33.5,34.5,0.0,2.5,0.0,0.0,
1800,21.0,0.0,20.5,16.0,0.0,1.0,1.0,0.0,
1900,33.0,0.0,27.5,13.0,0.0,2.0,0.0,0.0,
2000,40.0,1.5,32.0,7.5,0.0,2.0,0.5,0.0,
2100,35.0,1.5,30.0,6.5,0.0,2.0,0.5,0.0,
2200,28.0,0.0,23.0,14.0,0.0,2.0,0.5,0.0,
2300,37.0,0.0,31.5,17.0,0.0,2.0,0.5,0.0,
2400,43.5,0.5,33.5,17.5,0.0,2.5,0.5,0.0,
2500,33.5,0.5,19.0,15.5,0.0,2.5,0.5,0.0,
2600,20.5,0.0,27.5,26.0,0.0,1.0,0.0,0.0,
2700,20.5,0.0,22.5,29.0,0.0,1.0,1.0,0.0,
2800,23.0,0.0,24.5,26.0,0.0,1.5,0.0,0.0,
2900,34.0,2.0,25.5,15.0,0.0,2.5,1.0,0.0,
3000,39.0,1.0,30.0,12.0,0.0,1.5,0.0,0.0,
3100,27.0,0.0,23.0,28.0,0.0,1.5,0.0,0.0,
3200,21.0,0.0,19.5,24.0,1.0,1.5,0.5,0.0,
3300,19.0,0.0,24.5,23.0,0.0,1.5,0.5,0.0,
3400,21.5,0.0,26.0,34.5,0.0,1.5,0.0,0.0,
3500,29.5,0.0,33.5,42.0,0.0,2.0,0.5,0.0,
3600,17.0,0.0,21.5,20.5,0.0,1.5,0.5,0.0,
3700,19.0,1.0,19.0,19.0,0.0,1.0,0.0,0.0,
3800,22.0,2.0,30.0,33.0,0.0,1.5,0.5,0.0,
3900,29.5,0.0,34.5,34.5,0.0,2.0,0.5,0.0,
4000,20.5,0.0,24.5,25.5,0.0,1.5,0.0,0.0,
4100,20.0,0.0,19.0,23.5,0.0,1.5,1.0,0.0,
4200,25.0,0.0,25.0,25.0,0.0,1.0,0.0,0.0,
