time,w
02:22:10:487008,1.1606400000000001
02:22:10:733889,1.3662
02:22:11:002254,1.3662
02:22:11:264553,1.4058
02:22:11:573321,1.4058
02:22:11:833529,1.4256
02:22:12:089817,1.4256
02:22:12:355581,1.30448
02:22:12:624823,1.30448
02:22:12:898136,1.13584
02:22:13:166318,1.13584
02:22:13:446218,0.48902000000000007
02:22:13:706206,0.48902000000000007
02:22:13:983577,0.6474000000000001
02:22:14:258277,0.6474000000000001
02:22:14:527264,0.71712
02:22:14:798173,0.71712
02:22:15:066366,0.80178
02:22:15:334797,0.80178
02:22:15:641539,0.57884
02:22:15:874801,0.57884
02:22:16:142071,0.6536900000000001
02:22:16:426497,0.6536900000000001
02:22:16:730133,0.47904
02:22:16:971183,0.47904
02:22:17:232397,0.55888
02:22:17:512579,0.55888
02:22:17:784464,0.5389200000000001
02:22:18:048613,0.5389200000000001
02:22:18:321416,0.46407000000000004
02:22:18:588367,0.46407000000000004
