time,w
02:21:04:333416,1.23008
02:21:04:571079,1.10831
02:21:04:842934,1.10831
02:21:05:102814,1.23008
02:21:05:375429,1.23008
02:21:05:642167,1.2152
02:21:05:928948,1.2152
02:21:06:189575,1.36125
02:21:06:468228,1.36125
02:21:06:736544,1.26976
02:21:07:012780,1.26976
02:21:07:284069,1.1408
02:21:07:551622,1.1408
02:21:07:834180,1.1457600000000001
02:21:08:090302,1.1457600000000001
02:21:08:368086,0.994
02:21:08:635304,0.994
02:21:08:906801,1.20528
02:21:09:170501,1.20528
02:21:09:464597,1.44045
02:21:09:721444,1.44045
02:21:09:993317,1.24496
02:21:10:265453,1.24496
02:21:10:585453,1.3860000000000001
02:21:10:799212,1.3860000000000001
02:21:11:077079,1.1408
