time,w
02:21:51:116877,1.2648
02:21:51:401871,1.29456
02:21:51:646385,1.29456
02:21:51:918417,1.12592
02:21:52:196241,1.12592
02:21:52:468991,1.4355
02:21:52:727067,1.4355
02:21:53:009883,1.22512
02:21:53:280870,1.22512
02:21:53:576033,1.13813
02:21:53:826272,1.13813
02:21:54:090271,0.6772800000000001
02:21:54:356834,0.6772800000000001
02:21:54:676954,0.52894
02:21:54:906492,0.52894
02:21:55:194199,0.6387200000000001
02:21:55:447170,0.6387200000000001
02:21:55:713543,0.9293899999999999
02:21:55:989743,0.9293899999999999
02:21:56:268786,0.60379
02:21:56:531642,0.60379
02:21:56:807531,0.47904
02:21:57:073759,0.47904
02:21:57:353855,0.51896
02:21:57:610847,0.51896
02:21:57:894206,0.54391
02:21:58:162092,0.54391
02:21:58:426357,0.48403
02:21:58:716247,0.48403
02:21:58:973272,0.55888
02:21:59:248642,0.55888
