time,w
02:24:06:327074,1.4355
02:24:06:610170,1.4355
02:24:06:874831,1.4157
02:24:07:149260,1.4157
02:24:07:410432,1.3094400000000002
02:24:07:725844,1.3094400000000002
02:24:07:961666,1.4256
02:24:08:239992,1.4256
02:24:08:505435,1.3563
02:24:08:815642,1.3563
02:24:09:047257,0.50399
02:24:09:317991,0.50399
02:24:09:593409,0.49900000000000005
02:24:09:860449,0.49900000000000005
02:24:10:130639,0.49401000000000006
02:24:10:396575,0.49401000000000006
02:24:10:668794,0.56886
02:24:10:945407,0.56886
02:24:11:205460,0.8466000000000001
02:24:11:479137,0.8466000000000001
02:24:11:755865,0.47904
02:24:12:028787,0.47904
02:24:12:294219,0.52395
02:24:12:559243,0.52395
02:24:12:853510,0.50898
02:24:13:112876,0.50898
02:24:13:381384,0.49900000000000005
02:24:13:656741,0.49900000000000005
02:24:13:949930,0.52894
02:24:14:189701,0.52894
02:24:14:466226,0.48403
