time,w
02:28:57:668685,1.4355
02:28:57:940890,1.4355
02:28:58:227866,0.8747199999999999
02:28:58:486356,0.8747199999999999
02:28:58:759859,1.1705599999999998
02:28:59:022006,1.1705599999999998
02:28:59:295137,1.43055
02:28:59:578823,1.43055
02:28:59:827240,1.25488
02:29:00:105197,1.25488
02:29:00:378128,1.24992
02:29:00:670612,1.24992
02:29:00:911242,0.91945
02:29:01:186590,0.91945
02:29:01:455535,0.7270800000000001
02:29:01:776142,0.7270800000000001
02:29:02:007805,0.48902000000000007
02:29:02:273347,0.48902000000000007
02:29:02:538885,0.65736
02:29:02:818335,0.65736
02:29:03:091219,0.51397
02:29:03:355150,0.51397
02:29:03:634758,0.45908
02:29:03:895397,0.45908
02:29:04:170937,0.6872400000000001
02:29:04:440991,0.6872400000000001
02:29:04:719153,0.70218
02:29:04:989704,0.70218
02:29:05:272876,0.50399
02:29:05:530693,0.50399
02:29:05:817494,0.49401000000000006
