time,w
02:27:59:225695,1.10608
02:27:59:496935,1.43055
02:27:59:757689,1.43055
02:28:00:048199,0.99897
02:28:00:308848,0.99897
02:28:00:576417,1.0436999999999999
02:28:00:844529,1.0436999999999999
02:28:01:147608,1.12819
02:28:01:382843,1.12819
02:28:01:662761,1.3761
02:28:01:928923,1.3761
02:28:02:229743,0.95424
02:28:02:475500,0.95424
02:28:02:742384,0.48902000000000007
02:28:03:021382,0.48902000000000007
02:28:03:290558,0.7519800000000001
02:28:03:563295,0.7519800000000001
02:28:03:839256,0.46407000000000004
02:28:04:105262,0.46407000000000004
02:28:04:375438,0.6723000000000001
02:28:04:647968,0.6723000000000001
02:28:04:909161,0.7270800000000001
02:28:05:194171,0.7270800000000001
02:28:05:460851,0.475
02:28:05:747137,0.475
02:28:06:003836,0.6487
02:28:06:291669,0.6487
02:28:06:541515,0.47405
02:28:06:812732,0.47405
02:28:07:089075,0.55888
02:28:07:392957,0.55888
