time,w
02:28:28:706127,1.4355
02:28:28:961448,1.42065
02:28:29:243497,1.42065
02:28:29:514329,0.70716
02:28:29:801460,0.70716
02:28:30:082771,1.19536
02:28:30:324945,1.19536
02:28:30:601685,1.4355
02:28:30:901858,1.4355
02:28:31:142070,1.44045
02:28:31:410038,1.44045
02:28:31:687166,0.98903
02:28:31:954373,0.98903
02:28:32:226482,0.8117400000000001
02:28:32:490917,0.8117400000000001
02:28:32:759260,0.49900000000000005
02:28:33:034569,0.49900000000000005
02:28:33:311168,0.6822600000000001
02:28:33:577331,0.6822600000000001
02:28:33:845112,0.48403
02:28:34:116305,0.48403
02:28:34:391645,0.55888
02:28:34:665135,0.55888
02:28:34:951070,0.6387200000000001
02:28:35:203663,0.6387200000000001
02:28:35:472631,0.48902000000000007
02:28:35:748762,0.48902000000000007
02:28:36:040875,0.52395
02:28:36:283847,0.52395
02:28:36:555110,0.47405
