time,w
02:28:18:834047,1.32928
02:28:19:142611,1.32928
02:28:19:370162,1.2896
02:28:19:647525,1.2896
02:28:19:922242,0.8665200000000001
02:28:20:192760,0.8665200000000001
02:28:20:466463,1.3563
02:28:20:723481,1.3563
02:28:21:001411,1.4355
02:28:21:272245,1.4355
02:28:21:548863,0.86154
02:28:21:809000,0.86154
02:28:22:086077,0.65736
02:28:22:359305,0.65736
02:28:22:632718,0.6387200000000001
02:28:22:890806,0.6387200000000001
02:28:23:188924,0.74202
02:28:23:441128,0.74202
02:28:23:714888,0.89957
02:28:23:975076,0.89957
02:28:24:310871,0.5838300000000001
02:28:24:523938,0.5838300000000001
02:28:24:801889,0.48403
02:28:25:067785,0.48403
02:28:25:341343,0.6287400000000001
02:28:25:610982,0.6287400000000001
02:28:25:874268,0.61377
02:28:26:153519,0.61377
02:28:26:427457,0.47405
02:28:26:691653,0.47405
02:28:26:959247,0.47405
