time,w
13:23:21:216219,2.22006
13:23:21:491385,2.2246
13:23:21:777674,2.2246
13:23:22:060481,2.2197
13:23:22:291744,2.2197
13:23:22:567970,2.22423
13:23:22:915917,2.22423
13:23:23:097675,2.22423
13:23:23:372597,2.22423
13:23:23:648409,2.22423
13:23:23:917339,2.22423
13:23:24:197021,2.22423
13:23:24:468577,2.22423
13:23:24:749789,2.22423
13:23:25:005870,2.22423
13:23:25:278969,2.22423
13:23:25:539627,2.22423
13:23:25:874483,2.22423
13:23:26:085473,2.22423
13:23:26:356879,2.22914
13:23:26:650947,2.22914
13:23:26:921206,2.22423
13:23:27:171430,2.22423
13:23:27:436613,2.22423
13:23:27:713402,2.22423
13:23:28:053347,2.22914
13:23:28:256380,2.22914
13:23:28:516959,2.22423
13:23:28:792245,2.22423
13:23:29:133058,2.22914
