time,w
13:20:17:414103,2.2197
13:20:17:720134,2.2246
13:20:17:957790,2.2246
13:20:18:227020,2.22006
13:20:18:487897,2.22006
13:20:18:793537,2.2246
13:20:19:027310,2.2246
13:20:19:310821,2.22423
13:20:19:575764,2.22423
13:20:19:909163,2.2197
13:20:20:122306,2.2197
13:20:20:396615,2.22423
13:20:20:673702,2.22423
13:20:21:006074,2.2197
13:20:21:200439,2.2197
13:20:21:475995,2.2197
13:20:21:746529,2.2197
13:20:22:020283,2.2246
13:20:22:277027,2.2246
13:20:22:554535,2.2197
13:20:22:865905,2.2197
13:20:23:106924,2.2197
13:20:23:374844,2.2197
13:20:23:645809,2.2197
13:20:23:943448,2.2197
13:20:24:189415,2.22423
13:20:24:458661,2.22423
13:20:24:718183,2.22914
13:20:25:044038,2.22914
13:20:25:272199,2.22423
