time,w
02:22:58:666596,1.4355
02:22:58:934585,1.25984
02:22:59:208638,1.25984
02:22:59:472224,1.24496
02:22:59:742999,1.24496
02:23:00:016083,1.3959
02:23:00:294225,1.3959
02:23:00:558758,1.3117500000000002
02:23:00:824988,1.3117500000000002
02:23:01:105828,1.00394
02:23:01:369589,1.00394
02:23:01:638483,0.6374400000000001
02:23:01:935945,0.6374400000000001
02:23:02:189137,1.27968
02:23:02:463335,1.27968
02:23:02:735905,0.98406
02:23:03:035750,0.98406
02:23:03:266526,0.7719
02:23:03:544733,0.7719
02:23:03:807332,0.6374400000000001
02:23:04:083241,0.6374400000000001
02:23:04:348352,0.50898
02:23:04:631364,0.50898
02:23:04:900298,0.54391
02:23:05:176190,0.54391
02:23:05:448420,0.50399
02:23:05:719425,0.50399
02:23:05:979271,0.52395
02:23:06:260686,0.52395
02:23:06:528547,0.49900000000000005
02:23:06:802892,0.49900000000000005
