time,w
02:24:45:206144,1.44045
02:24:45:445764,1.44045
02:24:45:715239,1.4256
02:24:45:975242,1.4256
02:24:46:299437,1.3392000000000002
02:24:46:529565,1.3392000000000002
02:24:46:802688,1.4157
02:24:47:066309,1.4157
02:24:47:378162,1.3860000000000001
02:24:47:614135,1.3860000000000001
02:24:47:879581,1.05364
02:24:48:154414,1.05364
02:24:48:421671,0.95921
02:24:48:693253,0.95921
02:24:48:975459,0.97412
02:24:49:248196,0.97412
02:24:49:513648,1.0337599999999998
02:24:49:776710,1.0337599999999998
02:24:50:050338,1.20032
02:24:50:339425,1.20032
02:24:50:584016,0.88146
02:24:50:854883,0.88146
02:24:51:136471,0.52395
02:24:51:443070,0.52395
02:24:51:671223,0.50898
02:24:51:954062,0.50898
02:24:52:224375,0.52894
02:24:52:486710,0.52894
02:24:52:767544,0.49401000000000006
02:24:53:034904,0.49401000000000006
02:24:53:310930,0.50399
