time,w
02:21:22:291958,1.4355
02:21:22:567720,1.4355
02:21:22:836515,1.4355
02:21:23:100495,1.4355
02:21:23:379737,1.44045
02:21:23:642683,1.44045
02:21:23:914967,1.44045
02:21:24:188415,1.44045
02:21:24:485244,1.25488
02:21:24:730233,1.25488
02:21:25:007737,0.8117400000000001
02:21:25:291737,0.8117400000000001
02:21:25:549688,0.48403
02:21:25:811774,0.48403
02:21:26:091467,0.6922200000000002
02:21:26:394571,0.6922200000000002
02:21:26:631690,0.58882
02:21:26:902717,0.58882
02:21:27:163113,0.6636700000000001
02:21:27:484771,0.6636700000000001
02:21:27:713442,0.56886
02:21:27:982987,0.56886
02:21:28:246418,0.48902000000000007
02:21:28:531901,0.48902000000000007
02:21:28:793417,0.52894
02:21:29:071493,0.52894
02:21:29:342082,0.47904
02:21:29:612363,0.47904
02:21:29:877758,0.48403
02:21:30:154894,0.48403
