time,w
02:24:16:203477,1.4355
02:24:16:472687,1.3563
02:24:16:744240,1.3563
02:24:17:012741,0.9244199999999999
02:24:17:295464,0.9244199999999999
02:24:17:551092,1.1408
02:24:17:830470,1.1408
02:24:18:102055,1.3094400000000002
02:24:18:365851,1.3094400000000002
02:24:18:632739,1.0983699999999998
02:24:18:909668,1.0983699999999998
02:24:19:198727,0.93436
02:24:19:462920,0.93436
02:24:19:718633,0.49401000000000006
02:24:19:993726,0.49401000000000006
02:24:20:264234,0.48403
02:24:20:562411,0.48403
02:24:20:804100,0.46906000000000003
02:24:21:070681,0.46906000000000003
02:24:21:352955,0.61876
02:24:21:627465,0.61876
02:24:21:890091,0.70218
02:24:22:155911,0.70218
02:24:22:436069,0.71214
02:24:22:706612,0.71214
02:24:22:975957,0.48902000000000007
02:24:23:252758,0.48902000000000007
02:24:23:521282,0.47405
02:24:23:792694,0.47405
02:24:24:063870,0.63373
