,time,VSZ,RSS
0,17:30:30:718441,,
1,17:30:30:907133,0.0002302211618097072,-0.01909193962174094
2,17:30:31:098053,0.0,0.0
3,17:30:31:275556,0.004944131907287153,0.004592178091356924
4,17:30:31:401533,0.012013968208642645,9.081827263646147e-05
5,17:30:31:489115,0.0016283054748098547,0.0
6,17:30:31:579509,0.005745558049796706,0.009989102796948757
7,17:30:31:734803,-0.003314436764572881,-0.0017682670982437365
8,17:30:31:845535,0.0021369585517860834,-0.0010508301558230793
9,17:30:31:959892,0.017885884377090377,0.006221447463332641
10,17:30:32:125817,0.027532571887734614,0.032796678514889877
11,17:30:32:307617,-0.004549593078139069,0.002660728229748166
12,17:30:32:478454,0.0,0.0
13,17:30:32:623122,0.0,0.0
14,17:30:32:717919,0.01144700848705904,0.0012979895583951073
15,17:30:32:883774,0.0,-0.000662556893472388
16,17:30:32:973622,0.0030901097072162376,0.0011818627309676533
17,17:30:33:150587,-0.0053094555319272985,0.002101808130830385
18,17:30:33:288907,-0.008985290478983776,0.0014940382129005059
19,17:30:33:435258,-4.488494026100298e-05,0.0004590182746651017
20,17:30:33:543333,-7.294130189006154e-05,-0.00022940383677916287
21,17:30:33:635905,0.0,0.0
22,17:30:33:801746,0.0,0.0
23,17:30:33:897095,0.0,0.0
24,17:30:34:047912,0.0,-0.0010038720780152222
25,17:30:34:203489,2.8056393350794906e-06,0.0
26,17:30:34:374956,-0.00048537424318095823,-0.006431237438989323
27,17:30:34:545570,-0.0003621022138761143,0.00040455412356243947
28,17:30:34:699312,0.0002751850479045803,0.004390525707683501
29,17:30:34:811882,-0.00021335010190270953,-0.002070631542620549
30,17:30:34:920485,-0.00054752826088178,-0.010864553314121062
31,17:30:35:012341,0.000269700042983434,-0.0006992395769600535
32,17:30:35:182277,0.0005392546489648709,0.0
33,17:30:35:341029,3.3685250632409236e-05,0.0018950989824775277
34,17:30:35:501720,0.0,0.0
35,17:30:35:639838,0.0,0.0
36,17:30:35:786592,0.004120690187536358,-0.00043650331742517423
37,17:30:35:905901,0.0,0.0
38,17:30:36:033803,-0.00012300157386102573,0.00311508340854183
39,17:30:36:167738,0.0013755504298595955,0.0001160900859067393
40,17:30:36:280985,0.0,0.0
41,17:30:36:412346,0.0,0.0
42,17:30:36:543702,0.0,-0.00031921067904816525
43,17:30:36:668776,0.0,0.0
44,17:30:36:813209,0.0,0.0
45,17:30:36:958692,-0.0009632378192295787,-0.009782577143022997
46,17:30:37:099802,-0.0062600958018232955,-0.001788227016885524
47,17:30:37:207807,-0.00454466199076442,-0.03256879386802147
48,17:30:37:349907,0.0,0.0
49,17:30:37:490784,0.0,0.0
50,17:30:37:620718,-0.004862048897351756,-3.035638394754958e-05
51,17:30:37:753827,0.0,0.0
52,17:30:37:900079,0.0,0.0
53,17:30:38:019241,-0.0012945535067921954,0.0
54,17:30:38:150005,-0.001546381495726168,0.0
55,17:30:38:260349,0.0,0.0
56,17:30:38:393939,0.0,0.0
57,17:30:38:523395,0.0,0.0
58,17:30:38:663302,-0.006898318837278872,-0.00018214383291337288
59,17:30:38:759046,0.0,-0.00015181417944432063
60,17:30:38:915381,0.0,-9.110233829334735e-05
61,17:30:39:063186,0.0,-9.111063868560976e-05
62,17:30:39:218484,0.0,0.0
63,17:30:39:339503,0.0,0.0
64,17:30:39:475430,0.0,0.0
65,17:30:39:599321,0.0,0.0
66,17:30:39:732791,0.0,0.0
67,17:30:39:866665,0.0,0.0
68,17:30:40:004332,0.0,0.0
69,17:30:40:135030,-0.0044463938627724575,-0.004525574049325742
70,17:30:40:265094,-0.014455569281627278,0.005553012967200566
71,17:30:40:399844,-0.00022205924891383066,-6.0685135176097305e-05
72,17:30:40:540374,0.006888288156644995,0.0030344409042633025
