,time,VSZ,RSS
0,17:40:04:803718,,
1,17:40:04:983543,0.00020102286700374172,0.0
2,17:40:05:190108,0.0,0.0
3,17:40:05:373242,0.00503761243272316,0.007601852951657051
4,17:40:05:526782,0.010523363320936507,-5.894141223627969e-05
5,17:40:05:615959,0.0028373168851194563,0.0019451812555260073
6,17:40:05:778794,-0.013559573966438032,0.0010001176609013562
7,17:40:05:900738,0.0001662713392376336,-0.01910079341757276
8,17:40:06:051186,0.013008569343103682,0.004134212103055646
9,17:40:06:236733,0.027352334064130623,0.026373888656841205
10,17:40:06:335527,-0.005228976767868376,0.005290390093599218
11,17:40:06:476387,0.0,0.0
12,17:40:06:634168,0.0,0.0
13,17:40:06:789198,0.010954518425218884,0.0024866990515846066
14,17:40:06:973547,0.0018390610612946112,0.0
15,17:40:07:121775,0.0019768916722819885,0.003836169599076955
16,17:40:07:289957,-0.012982678224406796,0.0020113208631440394
17,17:40:07:454061,-4.007905593783612e-05,0.002007283571817675
18,17:40:07:654953,-5.010082791623294e-05,-0.000515124631542796
19,17:40:07:818589,-5.010333813504353e-06,-2.8632784538351608e-05
20,17:40:08:017150,-0.0009444526558659572,-0.00804604283587218
21,17:40:08:178253,0.0004689114233844549,0.000750512369021239
22,17:40:08:285983,-0.0003233220463026987,0.00031728633649663607
23,17:40:08:447839,9.527295702183025e-05,0.0006343713956171726
24,17:40:08:532748,0.0,0.0
25,17:40:08:690391,0.0007270138283044236,0.0030257622039076004
26,17:40:08:863416,-0.0007515368929460475,-0.007757060361421542
27,17:40:08:972168,-0.0004813453602819928,-0.010857920491067596
28,17:40:09:093561,1.5049286413049145e-05,0.0019026989052162158
29,17:40:09:247404,0.0,0.0
30,17:40:09:415305,0.000496618977867902,0.0016945686154206108
31,17:40:09:551558,0.0,0.0
32,17:40:09:687573,0.0,0.0
33,17:40:09:816086,0.0,0.0
34,17:40:09:910434,0.0037002311390996745,0.0009625200525011923
35,17:40:10:047835,0.00015985213677338628,0.0
36,17:40:10:177005,0.0009889270141896223,0.00046622763564307945
37,17:40:10:299193,-9.979292967088327e-06,2.9125648045580377e-05
38,17:40:10:436373,0.0,0.0
39,17:40:10:564207,0.0,0.0
40,17:40:10:704043,0.0,0.0
41,17:40:10:843149,0.0,0.0
42,17:40:10:989028,0.0,0.0
43,17:40:11:120458,-0.0028566011186899054,-0.005679335954565268
44,17:40:11:226567,0.0,0.0
45,17:40:11:378719,-0.012304813088438005,0.0
46,17:40:11:505035,-0.0027966146776673417,-0.02539543057996485
47,17:40:11:654982,0.0,0.0
48,17:40:11:783440,0.0,0.0
49,17:40:11:923231,0.0,0.0
50,17:40:12:069282,-0.0054869823883106905,-0.0008415231569139925
51,17:40:12:211717,-0.0004904227086148794,0.0
52,17:40:12:343344,0.0,0.0
53,17:40:12:486021,0.0,-0.0038201233268160273
54,17:40:12:620269,0.0,0.0
55,17:40:12:751053,0.0,0.0
56,17:40:12:863330,0.0,0.0
57,17:40:12:991575,0.0,0.0
58,17:40:13:084197,0.0,0.0
59,17:40:13:222993,0.0,0.0
60,17:40:13:376433,0.0,0.0
61,17:40:13:475499,0.0,-0.00021136542061717112
62,17:40:13:609110,0.0,0.0
63,17:40:13:740748,0.0,0.0
64,17:40:13:887318,0.0,0.0
65,17:40:14:018082,0.0,0.0
66,17:40:14:145961,0.0,0.0
67,17:40:14:260149,-0.0025197606993997423,0.00655371326749421
68,17:40:14:361691,-0.007844825156730018,-6.0009601536292756e-05
69,17:40:14:460268,-0.0033827490129344495,-0.0004801056232370815
70,17:40:14:599746,0.0053297197298087795,0.0036025217652355668
