,time,VSZ,RSS
0,17:40:19:879714,,
1,17:40:20:099391,-0.0025480162989672817,0.013519122442929188
2,17:40:20:343265,0.0,0.0
3,17:40:20:573282,0.0042993339427974675,0.004387761071783736
4,17:40:20:782234,0.006840123174233215,-0.019483923578751172
5,17:40:21:007278,0.00950594896751955,0.005732616508747457
6,17:40:21:225480,0.0005962037430335965,-0.00023626698168932592
7,17:40:21:472059,0.008185884272412736,-0.013736263736263687
8,17:40:21:745930,0.016697950487013058,-0.023811663222212287
9,17:40:21:981211,-0.009989446713387196,0.011536573392243454
10,17:40:22:196184,0.0005644890995641916,0.0005156515408881734
11,17:40:22:346152,0.000261936364575055,0.0019099590723055115
12,17:40:22:498965,0.0,0.0
13,17:40:22:662618,0.0,0.0
14,17:40:22:838450,0.0,0.0
15,17:40:23:020602,-0.005358217486220451,-0.004024449285887188
16,17:40:23:208823,-0.00010126095200480023,0.002552027950782243
17,17:40:23:367080,-5.063560341134199e-06,0.002363707991151154
18,17:40:23:530320,-0.0005392719069717833,-0.007255797079541715
19,17:40:23:715745,-0.00027611433666696605,0.00039589487468405515
20,17:40:23:899456,-1.5203152120224495e-05,-0.0012785388127853903
21,17:40:24:101544,-8.108471071766044e-05,-6.096074128258966e-05
22,17:40:24:301626,0.00012923923703245244,-0.01008961775285011
23,17:40:24:511449,0.0,0.0
24,17:40:24:694458,0.013010935773865695,0.003818321785989287
25,17:40:24:866778,0.0,0.0
26,17:40:24:958028,0.001843407878379999,0.0012883830792356221
27,17:40:25:117847,0.0,0.0
28,17:40:25:237963,0.0036600589204573986,-6.127263257871274e-05
29,17:40:25:371848,-0.007761078192862758,0.000735316645730677
30,17:40:25:470988,0.0,0.0
31,17:40:25:598539,0.0007972202584196619,-0.004041269938462433
32,17:40:25:731225,0.0,0.0
33,17:40:25:855684,0.0,0.0
34,17:40:26:006186,0.0,0.0
35,17:40:26:141750,0.0,-0.001629215210107282
36,17:40:26:289877,0.0,0.0
37,17:40:26:438601,0.0,0.0
38,17:40:26:564230,-0.014471297882786782,0.0
39,17:40:26:691727,-0.0027247748629352087,-0.027372375146252903
40,17:40:26:819369,-0.0011953460514074754,0.0
41,17:40:26:976248,0.0,0.0
42,17:40:27:122898,0.0,0.0
43,17:40:27:284472,0.0,0.0
44,17:40:27:414601,0.0,0.0
45,17:40:27:557876,-0.0013881588012840673,-0.0009496976795719814
46,17:40:27:696652,0.0,0.0
47,17:40:27:838113,0.0,0.0
48,17:40:27:977454,0.0,0.0
49,17:40:28:123227,-0.0005570575097996189,0.0
50,17:40:28:266328,0.0,0.0
51,17:40:28:397919,0.0,0.0
52,17:40:28:533167,0.0,0.0
53,17:40:28:670691,-0.005292439226434631,-6.337336417505668e-05
54,17:40:28:804581,0.0,0.0
55,17:40:28:956795,0.0,0.0
56,17:40:29:066191,0.0,0.0
57,17:40:29:194476,0.0,0.0
58,17:40:29:338012,0.0,0.0
59,17:40:29:464781,0.0,0.0
60,17:40:29:591416,-0.0039711710970713465,-0.0015527458250150783
61,17:40:29:686848,-0.0016980250781272188,0.007712327028056354
