,time,VSZ,RSS
0,17:40:50:067426,,
1,17:40:50:251857,0.00020376282007750213,0.0
2,17:40:50:457211,0.0,0.0
3,17:40:50:634695,0.005934036084789929,0.006076200514616881
4,17:40:50:790022,0.00900692720720353,3.0813792253336914e-05
5,17:40:50:915735,0.004338461775990288,-0.01451284895544458
6,17:40:51:112980,-0.0006917702400442982,0.0006253322077354184
7,17:40:51:310661,0.006527652788353766,0.002874730494016209
8,17:40:51:497633,0.016292262194360863,0.012618787973204482
9,17:40:51:663760,0.00040102763331040236,0.0081230769230769
10,17:40:51:831323,0.0,0.0
11,17:40:51:993356,0.0,0.0
12,17:40:52:164438,0.006426397083693525,0.004730802099865761
13,17:40:52:334798,0.0028578541199899554,0.0007290622436890715
14,17:40:52:491692,-0.0023855151322583756,0.00072853109917137
15,17:40:52:639094,-0.00553389385573555,0.0020323353656686027
16,17:40:52:735810,0.0,3.0271841133355792e-05
17,17:40:52:898714,-6.0050592624261157e-05,6.054184955339714e-05
18,17:40:52:999334,0.0,0.0
19,17:40:53:156323,0.0,-0.00012107636891967033
20,17:40:53:298303,0.0,0.0
21,17:40:53:451326,2.502258288128445e-06,-0.000968728241455552
22,17:40:53:631297,-0.0007656891202081351,-0.009030029393048644
23,17:40:53:800929,1.252084721059532e-05,0.0017429593615265748
24,17:40:53:969839,0.0006786214218996722,0.0027472527472527375
25,17:40:54:148076,-0.0004804684567453199,-0.00432267884322679
26,17:40:54:259815,-0.0005132467740562863,-0.011342790754555465
27,17:40:54:361662,8.01577102949036e-05,9.277298450682814e-05
28,17:40:54:460534,3.0056732081895632e-05,0.0020098948670377315
29,17:40:54:571346,0.0,0.0
30,17:40:54:721887,0.0,0.0
31,17:40:54:862595,-9.517679088910658e-05,-0.0021293010337910534
32,17:40:54:986709,0.0,0.0
33,17:40:55:117005,0.003747316635731357,-0.0006494309747649973
34,17:40:55:247311,0.00031942902062565004,-0.0011759244932694202
35,17:40:55:361756,0.0,0.0
36,17:40:55:489355,0.0012373921959469847,0.0
37,17:40:55:623955,0.0,0.0
38,17:40:55:756001,0.0,0.0
39,17:40:55:888675,0.0,0.0
40,17:40:56:031546,0.0,0.0
41,17:40:56:167162,0.0,0.0
42,17:40:56:293434,0.0,-0.0004337453914552425
43,17:40:56:425952,-0.006411039046790856,-0.00942255834857264
44,17:40:56:565332,0.0,0.0
45,17:40:56:692483,-0.0027685409488271695,-0.02071403986357523
46,17:40:56:808013,-0.0040712967293832225,0.0
47,17:40:56:908648,0.0,0.0
48,17:40:57:035441,0.0,0.0
49,17:40:57:185976,0.0,0.0
50,17:40:57:329574,-0.001254914239110394,0.0
51,17:40:57:457993,0.0,0.0
52,17:40:57:589234,-0.001375314122756932,0.0
53,17:40:57:724904,0.0,0.0
54,17:40:57:863065,-0.006098703297704788,0.0
55,17:40:58:013929,0.0,0.0
56,17:40:58:113667,0.0,0.0
57,17:40:58:245664,0.0,0.0
58,17:40:58:385265,0.0,0.0
59,17:40:58:518068,0.0,0.0
60,17:40:58:648011,0.0,-0.0001278077771031949
61,17:40:58:772130,0.0,0.0
62,17:40:58:890369,0.0,0.0
63,17:40:59:023266,0.0,0.0
64,17:40:59:158766,0.0,0.0
65,17:40:59:296629,0.0,0.0
66,17:40:59:396891,-0.013204514599088668,-0.00345125107851596
67,17:40:59:532003,-0.0034821080563435247,0.005419272085938731
68,17:40:59:668437,-0.00039372118323577343,-0.0015946928621547451
69,17:40:59:800543,0.005374337925101225,0.0024597495527727276
