,time,VSZ,RSS
0,17:31:46:262052,,
1,17:31:46:460584,0.00021434437067657797,0.0
2,17:31:46:658051,-0.000954602128512283,0.005593121295600634
3,17:31:46:835509,0.00568294198106245,-0.02094747910786432
4,17:31:46:951407,0.009343257370314939,-0.002967694525310205
5,17:31:47:115808,0.0068170216970102615,0.008532713459575847
6,17:31:47:220272,-0.0028348225237552205,0.00028108047333952335
7,17:31:47:310011,0.0,0.0
8,17:31:47:476832,0.013244001246494275,0.0014050074465394857
9,17:31:47:645750,0.03139171934141061,0.029211213065072794
10,17:31:47:810637,-0.0027857193302764927,0.0016903866077757623
11,17:31:47:968581,-0.001188221654487176,0.0008437670114316287
12,17:31:48:070673,-0.0014732568430285697,0.0014957439286393814
13,17:31:48:201523,3.15600113616199e-05,0.0005974040080378717
14,17:31:48:367038,0.0,0.0
15,17:31:48:553957,0.0,0.0
16,17:31:48:711501,0.0,0.0
17,17:31:48:830167,-0.005664843256890428,-0.0032566217976551792
18,17:31:48:974390,0.0,0.0007895883249837699
19,17:31:49:197045,-0.00010315113492698202,-0.003727181217183073
20,17:31:49:369122,-0.0004126471047251057,0.0007646095030038325
21,17:31:49:470497,0.0,0.0
22,17:31:49:623444,-6.88029087753117e-05,0.0007367387033399009
23,17:31:49:762349,-5.028250830318992e-05,-0.0006816632583503957
24,17:31:49:914105,0.0,-0.0003001364256479677
25,17:31:50:018720,0.0,-0.0003821064985397582
26,17:31:50:113460,0.00024348544115859738,0.0007098976109214394
27,17:31:50:257766,9.525371886387468e-05,0.0
28,17:31:50:436771,0.007058686576325357,0.004665629860031162
29,17:31:50:538268,0.000987804813972204,0.0
30,17:31:50:693015,0.0005039132009512226,0.001792406713377881
31,17:31:50:800796,-7.86967813015682e-06,0.00010843634786383838
32,17:31:50:969453,0.0019333328086839074,0.000758972134880187
33,17:31:51:100312,0.0,0.0
34,17:31:51:255325,0.0,0.0
35,17:31:51:350686,0.0005760006702553166,-0.005525460455037878
36,17:31:51:484521,0.00016746737002959478,0.0
37,17:31:51:618783,0.0012976548028924562,0.0015252206122671197
38,17:31:51:758901,0.0,0.0
39,17:31:51:910340,0.0,0.0
40,17:31:52:062106,0.0,0.0
41,17:31:52:201741,0.0,-0.00013597302295220715
42,17:31:52:337325,0.0,0.0
43,17:31:52:476638,0.0,0.0
44,17:31:52:628942,-0.006751601676403873,-0.009546604291892136
45,17:31:52:764985,0.0,0.0
46,17:31:52:905497,-0.004251065396958964,-0.032732864674868245
47,17:31:53:033432,-0.004287706988196249,0.0
48,17:31:53:204489,0.0,0.0
49,17:31:53:346909,0.0,0.0
50,17:31:53:488929,0.0,0.0
51,17:31:53:638953,0.0,0.0
52,17:31:53:795269,-0.0002626684460905748,0.0
53,17:31:53:936138,0.0,0.0
54,17:31:54:078746,-0.006005806763233701,-0.0004826254826254539
55,17:31:54:237714,0.0,0.0
56,17:31:54:369401,0.0,0.0
57,17:31:54:494800,0.0,-0.004544550799556957
58,17:31:54:633066,0.0,0.0
59,17:31:54:772609,0.0,0.0
60,17:31:54:913671,0.0,0.0
61,17:31:55:054319,0.0,0.0
62,17:31:55:192631,0.0,0.0
63,17:31:55:325520,0.0,0.0
64,17:31:55:460375,-0.013926453586942888,-0.0014837218592176349
65,17:31:55:612014,8.664502346178438e-05,0.0
66,17:31:55:746236,-0.004063841020156778,0.0038862694670667164
67,17:31:55:833605,-0.00020388523707770556,-0.0006262275483192026
68,17:31:55:946442,-0.00210452472816558,2.8482725227041428e-05
69,17:31:56:085291,0.005117096497322837,0.0033323839362005003
