,time,VSZ,RSS
0,17:39:19:471017,,
1,17:39:19:667226,0.00020641418859379534,-0.01909877648463143
2,17:39:19:842566,0.0,0.0
3,17:39:19:948764,0.0037490838953431194,-0.00389412838454517
4,17:39:20:111852,0.006679389312977069,0.0014660069635330508
5,17:39:20:266794,0.006229216307507057,0.0023177798109179637
6,17:39:20:418982,0.0016029602720868397,0.007576218584555372
7,17:39:20:514342,1.2990218365649397e-05,0.0
8,17:39:20:697114,0.0067730118729052435,0.004982636267552465
9,17:39:20:815412,0.014092284983626469,0.002794471153846123
10,17:39:21:004293,0.018825481324654225,0.02561951277979202
11,17:39:21:135893,-0.002260375247267521,0.002775505434147396
12,17:39:21:227933,0.0,0.0
13,17:39:21:403994,0.0,0.0
14,17:39:21:497776,0.0,-0.0005244296827200401
15,17:39:21:727164,0.0077202099776954025,0.0020988194140796335
16,17:39:21:815119,0.0027474506589162395,0.0023853157634465827
17,17:39:21:985648,-0.010432020928452301,0.0
18,17:39:22:086493,0.0,0.0
19,17:39:22:250988,-4.0055075729128475e-05,0.0019153196552423868
20,17:39:22:419209,-4.005668020246045e-05,-0.00037653874004339727
21,17:39:22:509292,0.0,0.0
22,17:39:22:654494,0.0,0.0
23,17:39:22:756549,0.0,0.0
24,17:39:22:932515,-0.0011241356173231631,-0.011358368103847938
25,17:39:23:099550,-0.013800570971679527,-0.011899179366940182
26,17:39:23:251030,-0.0002465288985241676,0.00041525775642159424
27,17:39:23:362482,0.007344305303457865,0.0018382352941177516
28,17:39:23:539862,-0.0009842147102244736,0.0037289138798461963
29,17:39:23:643138,-0.0006668940168996773,-0.012295081967213073
30,17:39:23:819056,0.0002932247390678988,-0.0012537687692170119
31,17:39:23:983652,-0.00048519522790280156,-0.004632812266491371
32,17:39:24:143202,0.0,0.0
33,17:39:24:280269,0.0,-0.0006906492102576323
34,17:39:24:416413,0.0,0.0
35,17:39:24:526522,0.003721635800518319,0.0
36,17:39:24:647488,0.00038791225122603024,0.003425583701433421
37,17:39:24:774185,-0.00032229555005525157,-0.0002695175635611946
38,17:39:24:905455,0.00113847308594206,0.00047927150730897594
39,17:39:25:038634,0.0,0.0
40,17:39:25:163802,0.0,-0.0003293413173652837
41,17:39:25:300879,0.0,-0.0008984995058253231
42,17:39:25:447358,0.0,0.0
43,17:39:25:577618,0.0,0.0
44,17:39:25:718850,0.0,0.0
45,17:39:25:897451,-0.005635574564437973,0.0
46,17:39:26:041633,-0.0027932748870924673,-0.02892772565124857
47,17:39:26:191844,0.0,0.0
48,17:39:26:331474,0.0,0.0
49,17:39:26:468747,0.0,0.0
50,17:39:26:599629,0.0,0.0016978452799900623
51,17:39:26:737645,0.0,-9.245277204228408e-05
52,17:39:26:866233,-0.002742742895128769,0.0
53,17:39:27:000763,-0.0005597252257982799,0.0
54,17:39:27:141318,-0.004225746506122285,-9.246132034768095e-05
55,17:39:27:277363,0.0,0.0
56,17:39:27:380774,0.0,0.0
57,17:39:27:515904,0.0,0.0
58,17:39:27:651541,0.0,-0.000308232900779859
59,17:39:27:797660,0.0,0.0
60,17:39:27:914351,0.0,0.0
61,17:39:28:054924,0.0,0.0
62,17:39:28:202838,0.0,0.0
63,17:39:28:342830,0.0,0.0
64,17:39:28:467004,0.0,0.0
65,17:39:28:597198,0.0,0.0
66,17:39:28:727676,0.0,0.0
67,17:39:28:835436,0.0,0.0
68,17:39:28:980710,-0.013285783674617191,0.004347423920081361
69,17:39:29:106215,-0.0009327077282608176,-6.139866150922657e-05
70,17:39:29:242567,0.005821899157964161,0.0023332923983789833
