,time,VSZ,RSS
0,17:32:01:384097,,
1,17:32:01:553310,0.00021153323132128143,-0.0001117068811439248
2,17:32:01:739363,0.0,0.0
3,17:32:01:914590,0.004454991403129993,0.002234387219305134
4,17:32:02:015335,0.005416889977796435,-0.0034555790881729553
5,17:32:02:116964,0.004375980788111633,0.002936241610738355
6,17:32:02:277796,0.00622803264572247,-0.010121288163948083
7,17:32:02:440768,-0.0029682614007610075,-0.001295701650611214
8,17:32:02:608562,0.00010796367022503084,0.0002256317689530718
9,17:32:02:713075,0.024502408679341947,0.006795623731107536
10,17:32:02:891790,0.007273177490819682,0.016188208934322823
11,17:32:03:022595,-0.004375286041189974,0.0008819557368464626
12,17:32:03:200523,0.0,0.0
13,17:32:03:372815,0.0,0.0
14,17:32:03:549817,0.00672704635121435,0.0017898939832026173
15,17:32:03:653010,0.0,0.0
16,17:32:03:824920,0.00045921469069543086,0.002144035184167059
17,17:32:04:023743,-0.005607150029078967,0.00019200175544464848
18,17:32:04:138336,0.0,0.0017825311942958333
19,17:32:04:289984,-5.769901570729097e-05,0.0006296194908295139
20,17:32:04:449629,-5.245667734188331e-06,2.735753563309906e-05
21,17:32:04:623828,0.0,0.0
22,17:32:04:801669,-0.0010911046122775714,-0.009903156973245064
23,17:32:04:971641,-0.004103988719938889,-0.00831675508399643
24,17:32:05:165365,0.0,-0.00022289710512379823
25,17:32:05:305286,-0.007500935969163125,-0.003260596940055205
26,17:32:05:490027,0.008644116873560481,-2.7959514622866166e-05
27,17:32:05:585489,-2.1069542659235552e-05,-8.38808891374665e-05
28,17:32:05:742280,-5.2674966485311e-06,-0.00019573849337284344
29,17:32:05:915126,-0.002994587618683875,-0.00618095371276739
30,17:32:06:085773,0.0006419265192261214,0.0008161197726122005
31,17:32:06:265127,-8.447930389055003e-05,2.8119112560842652e-05
32,17:32:06:387085,0.0,0.0
33,17:32:06:485147,0.003804530057371469,-0.0011528511978404765
34,17:32:06:634508,-0.00016833245660174967,0.0010134279199391916
35,17:32:06:766089,0.0011364353810214833,-0.0009842796479091476
36,17:32:06:891463,0.0,0.0
37,17:32:06:979312,0.0,0.0
38,17:32:07:123929,0.0,0.0
39,17:32:07:257073,0.0,0.0
40,17:32:07:390480,0.0,0.0
41,17:32:07:536933,0.0,-5.6299966220030306e-05
42,17:32:07:679141,0.0,0.0
43,17:32:07:833541,-0.0029009270353786976,-0.019762400765722665
44,17:32:07:966745,0.0,0.0
45,17:32:08:101028,0.0,0.0
46,17:32:08:252883,0.0,-0.0006892590465249482
47,17:32:08:381796,0.0,0.0
48,17:32:08:532222,0.0,0.0
49,17:32:08:670924,0.0,0.0
50,17:32:08:807389,-0.0021793898762464403,0.0
51,17:32:08:931472,-0.0005863135404093889,0.0
52,17:32:09:068478,0.0,0.0
53,17:32:09:206024,-0.004328581055190739,-0.0018680308081389096
54,17:32:09:343205,0.0,0.0
55,17:32:09:491362,0.0,0.0
56,17:32:09:627865,0.0,0.0
57,17:32:09:763373,0.0,0.0
58,17:32:09:926015,0.0,0.0
59,17:32:10:066388,0.0,0.0
60,17:32:10:199473,0.0,0.0
61,17:32:10:354431,0.0,0.0
62,17:32:10:501504,0.0,0.0
63,17:32:10:640364,0.0,0.0
64,17:32:10:759544,-0.00043792482025173385,-0.002735308514007606
65,17:32:10:844583,-0.002944675156394405,0.006496131192978316
66,17:32:10:962698,-0.00013049163388845209,-0.00040159490548175025
67,17:32:11:060188,-0.009780159486914464,-0.0008322093723993618
68,17:32:11:186721,0.005304183634495585,0.0031592854270778847
