,time,VSZ,RSS
0,17:34:32:425293,,
1,17:34:32:606296,-0.0014727346495734261,0.005732484076433231
2,17:34:32:804416,0.0,0.0
3,17:34:32:922883,0.004250581123831587,-0.017531233807357882
4,17:34:33:105730,0.008811984719587551,-0.0024319493685721616
5,17:34:33:193886,0.0019636848520203642,0.0009986488868001242
6,17:34:33:351093,0.0016375290466461578,0.008157276995305107
7,17:34:33:472008,0.0030102035520402914,0.005093428022585611
8,17:34:33:627249,0.007070858644920186,-0.00011583123389224959
9,17:34:33:781844,0.017068765751485637,0.002751310492629333
10,17:34:33:945606,0.012594312099481364,0.02584912199630307
11,17:34:34:028914,0.0,-0.0015766209634280326
12,17:34:34:180552,0.006533143417340348,-0.0004793728674956643
13,17:34:34:330649,-0.002577460111326424,0.00011284771201269805
14,17:34:34:433781,0.0,0.0
15,17:34:34:598249,0.0028375631742940666,-0.0008744710860366656
16,17:34:34:760101,0.0,-0.0003670346424236026
17,17:34:34:856514,-0.005339444995044573,0.0011862396204034287
18,17:34:35:011248,-3.985602012723799e-05,0.0022286165651095313
19,17:34:35:187289,-3.98576086929614e-05,-0.0006755425451064889
20,17:34:35:378082,-4.982399673170157e-06,-5.6333267611230475e-05
21,17:34:35:532901,0.0,0.0
22,17:34:35:687040,2.4912122487119603e-06,-0.00394355088589049
23,17:34:35:874282,-0.0010587625681345303,-0.008681881168518979
24,17:34:36:051446,0.0001920261754122521,0.002082501283733773
25,17:34:36:220380,0.0003241377934692924,0.0029891536424972998
26,17:34:36:385417,-0.0001445684631374844,-0.0010501816530427144
27,17:34:36:470361,0.0,0.0
28,17:34:36:639966,-9.97168042760066e-06,-0.010654922574229286
29,17:34:36:817595,-0.0006381939112312107,-0.0052843193566916025
30,17:34:37:002092,0.0,-0.0003464603302921754
31,17:34:37:118296,0.0,-0.0004909889094270037
32,17:34:37:263395,0.0,0.0
33,17:34:37:403932,0.0,0.0
34,17:34:37:535225,0.003522286193236912,-0.0016759615106770598
35,17:34:37:652993,-9.694547190075564e-05,0.0006657211496714499
36,17:34:37:791893,0.0009596046230071487,-0.003094990165451783
37,17:34:37:919924,0.0,0.0
38,17:34:38:056205,0.0,0.0
39,17:34:38:199392,0.0,0.0
40,17:34:38:346842,0.0,-0.0019149862179022037
41,17:34:38:493426,0.0,0.0
42,17:34:38:616211,-0.003131868814186589,-0.004360591877670905
43,17:34:38:760512,-0.01882782641626013,-0.0011679173114543806
44,17:34:38:890321,0.0,0.0
45,17:34:39:026014,-0.004022172735052121,-0.032973778830132416
46,17:34:39:157537,0.0,0.0
47,17:34:39:293556,0.0,0.0
48,17:34:39:433469,0.0,-0.0019648740969135936
49,17:34:39:570311,-0.001657178258841041,0.0
50,17:34:39:711963,0.0,0.0
51,17:34:39:846301,-0.0005567146684100077,0.0
52,17:34:39:979173,0.0,0.0
53,17:34:40:109463,0.0,0.0
54,17:34:40:253822,0.0,0.0
55,17:34:40:387172,0.0,0.0
56,17:34:40:530024,0.0,0.0
57,17:34:40:666577,0.0,0.0
58,17:34:40:789667,0.0,-0.0010903804216138013
59,17:34:40:919284,0.0,0.0
60,17:34:41:073449,0.0,0.0
61,17:34:41:221573,0.0,0.0
62,17:34:41:347465,0.0,0.0
63,17:34:41:448421,0.0,0.0
64,17:34:41:587244,0.0,0.0
65,17:34:41:716285,-0.01051448136649935,0.0
66,17:34:41:805798,-0.00393027759845066,-0.004426925409338978
67,17:34:41:936101,0.0003473950555832328,0.007187671316318367
68,17:34:42:037252,-0.0003343164136401233,-0.0010885999395222612
69,17:34:42:165522,0.005866752390902619,0.0034812617303383586
