,time,VSZ,RSS
0,17:37:18:600958,,
1,17:37:18:802399,0.00020338732342284338,-0.0004977455056508484
2,17:37:19:022489,-0.002434869871786427,0.0034273662008963424
3,17:37:19:222941,0.004037136359906102,-0.03307642903018626
4,17:37:19:406927,0.0043109358026514055,0.0
5,17:37:19:597638,-0.004192668474651051,0.005223272244195609
6,17:37:19:757860,0.00467696266339046,0.00789932119901482
7,17:37:19:853937,0.002414191245932562,0.004410406174568671
8,17:37:20:046204,0.006793193717277379,0.0024625426494584435
9,17:37:20:140396,0.004344830276004519,0.0004143482893335104
10,17:37:20:347020,0.02729984000662755,0.020205904976037026
11,17:37:20:517150,0.0004712570972074115,0.004987675801072955
12,17:37:20:720785,0.0,0.0
13,17:37:20:908440,0.0,0.0
14,17:37:21:075169,0.010010125995596919,0.0038953169633839657
15,17:37:21:169035,0.0,0.0
16,17:37:21:345683,0.0018180820605928627,0.001092205104621824
17,17:37:21:528291,-0.01025140589642548,0.0023542922767729735
18,17:37:21:609623,-9.557752720812385e-05,-0.0003723648029331228
19,17:37:21:794952,-0.00010061754015266988,-0.0006303905556033218
20,17:37:21:961445,-7.547074879599158e-06,-5.7344381684254486e-05
21,17:37:22:133487,0.0,0.0
22,17:37:22:291281,0.0,-0.0009749103942652271
23,17:37:22:395596,0.0,0.0
24,17:37:22:564076,2.515710612716049e-06,-0.00017221090094998726
25,17:37:22:742211,-7.295542423579882e-05,-0.002554901679345467
26,17:37:22:845373,-3.7738317474889094e-05,-0.0043170436884821806
27,17:37:23:013362,-0.00036230152040839236,0.0010983928777892338
28,17:37:23:191062,0.0,0.0016746549633308572
29,17:37:23:354021,4.782099845201948e-05,0.0005188516084400074
30,17:37:23:506261,0.00012835548933631813,0.00031691155286650563
31,17:37:23:672834,0.00040263220806013855,0.0005472192621180927
32,17:37:23:776532,0.0,0.0
33,17:37:23:935554,0.0031191437447333215,-0.0066493955094991675
34,17:37:24:019551,0.0,0.0
35,17:37:24:117424,0.0,0.0
36,17:37:24:256834,0.001183595170329843,0.001101162015705981
37,17:37:24:391398,0.0,0.0
38,17:37:24:514157,0.0,0.0
39,17:37:24:659411,0.0,0.0
40,17:37:24:790184,0.0,0.0
41,17:37:24:918562,0.0,0.0
42,17:37:25:043661,-0.0003857164683399583,-0.004341911019770217
43,17:37:25:193190,-0.0069756428791565295,-0.002238567316917184
44,17:37:25:327579,-0.021876316805401697,-0.025116550116550118
45,17:37:25:451165,0.0,0.0
46,17:37:25:582028,0.0,0.0
47,17:37:25:699710,0.0,0.0
48,17:37:25:839005,0.0,0.0
49,17:37:25:989714,0.0,-0.003855580130312619
50,17:37:26:111229,0.0,0.0
51,17:37:26:237778,-0.0016793542612002499,0.0
52,17:37:26:383589,-0.0005581424193407125,0.0
53,17:37:26:522483,0.0,0.0
54,17:37:26:664992,0.0,0.0
55,17:37:26:761600,0.0,0.0
56,17:37:26:892965,0.0,0.0
57,17:37:27:020564,0.0,0.0
58,17:37:27:160177,0.0,0.0
59,17:37:27:317906,0.0,0.0
60,17:37:27:442241,0.0,0.0
61,17:37:27:567966,0.0,0.0
62,17:37:27:695549,0.0,0.0
63,17:37:27:831401,0.0,0.0
64,17:37:27:969126,0.0,0.0
65,17:37:28:085377,0.0,0.0
66,17:37:28:209313,-0.0018511719780134328,0.0
67,17:37:28:335275,-0.0013028860350302596,0.006300819106483946
