,time,VSZ,RSS
0,17:34:47:502283,,
1,17:34:47:691488,-0.0025252459443612096,0.013532082686103397
2,17:34:47:884435,0.0,-0.019717645671844197
3,17:34:48:064066,0.0013664057519673367,0.0
4,17:34:48:163309,0.004252776697914573,0.0024052916416115178
5,17:34:48:256144,0.009571093427277688,0.005698860227954405
6,17:34:48:412354,0.0014359496954396977,0.00032806441992239144
7,17:34:48:592681,0.002030060310779014,0.003696967890044922
8,17:34:48:773414,0.0018643846120309782,0.0008020199019753704
9,17:34:48:868185,0.01401445728854167,0.00468954054374926
10,17:34:49:009775,0.010730973411116729,0.0026587887740030514
11,17:34:49:181652,-0.002709830816645553,0.022245138479670024
12,17:34:49:272470,0.0008038887177599374,0.005678051592448385
13,17:34:49:434393,0.0,0.0
14,17:34:49:530338,0.0,0.0
15,17:34:49:717171,0.00930861046467979,0.004929496732775318
16,17:34:49:872895,0.000912358993430118,0.001254848277435494
17,17:34:49:970705,0.0018304856360131794,-0.000996923778056269
18,17:34:50:144300,-0.01061917583327765,0.0033358994098025008
19,17:34:50:312223,0.0001599352262333653,0.0
20,17:34:50:488269,-2.4985882975947504e-06,0.0012219380505824606
21,17:34:50:652741,0.0,0.0
22,17:34:50:763523,0.0,0.0
23,17:34:50:848356,2.4985945406008625e-06,-0.0011636817756081053
24,17:34:51:022888,0.0,0.0
25,17:34:51:178705,0.0004647374233557322,0.001733348488292874
26,17:34:51:342339,-0.0007766999990009849,-0.004992482909255913
27,17:34:51:512681,-0.0001924514060199778,-0.0001425435470536751
28,17:34:51:675311,0.00014999100054002845,0.0007413321167883957
29,17:34:51:863208,-0.0002549464612431329,-0.0024502820673543146
30,17:34:51:951978,0.0,0.0
31,17:34:52:084150,0.000480021600971936,-0.0002570547240945409
32,17:34:52:190768,2.998695567435483e-05,0.00048567265662935455
33,17:34:52:343826,0.0,0.0
34,17:34:52:437866,0.0,0.0
35,17:34:52:561521,0.0,0.0
36,17:34:52:662076,0.0,0.0
37,17:34:52:790404,0.0032035103676790744,-0.0051113649343232925
38,17:34:52:919426,0.00015941494714399873,0.0
39,17:34:53:050752,0.0012352689200363365,0.0016360035590252675
40,17:34:53:185799,0.0,0.0
41,17:34:53:316942,0.0,0.0
42,17:34:53:467340,0.0,0.0
43,17:34:53:589385,0.0,0.0
44,17:34:53:712151,0.0,0.0
45,17:34:53:846972,0.0,0.0
46,17:34:53:997492,-0.0008457122389485816,-0.009427474353831178
47,17:34:54:152777,-0.013789309115532444,-0.03190720009256853
48,17:34:54:252158,0.0,0.0
49,17:34:54:375912,0.0,0.0
50,17:34:54:512659,0.0,0.0
51,17:34:54:651842,0.0,0.0
52,17:34:54:787462,0.0,0.0
53,17:34:54:934446,0.0,0.0
54,17:34:55:068348,-0.002539448540826772,0.0
55,17:34:55:198991,-0.006157264585226141,0.0
56,17:34:55:321178,0.0,-8.96432199845032e-05
57,17:34:55:464774,0.0,0.0
58,17:34:55:591489,0.0,0.0
59,17:34:55:734615,0.0,0.0
60,17:34:55:873639,0.0,0.0
61,17:34:56:010516,0.0,0.0
62,17:34:56:163868,0.0,0.0
63,17:34:56:313329,0.0,0.0
64,17:34:56:455859,0.0,0.0
65,17:34:56:593631,0.0,0.0
66,17:34:56:736490,0.0,0.0
67,17:34:56:865243,0.0,0.0
68,17:34:57:003322,0.0,-0.00424349281295755
69,17:34:57:136059,-0.005999337933844329,0.004321598991626985
70,17:34:57:277284,-0.011289752378610185,-0.0019423278051695636
