,time[ms],pmodel
0,0.0,1.6222337755387701
1,100.0,1.6222337755387701
2,200.0,1.593589190365916
3,300.0,1.4353521599741303
4,400.0,1.4699926590761891
5,500.0,1.5383305971467158
6,600.0,1.4694528397283766
7,700.0,1.5465610173760687
8,800.0,1.1652834920835424
9,900.0,1.1305109685856474
10,1000.0,1.1857538932414475
11,1100.0,1.1857538932414475
12,1200.0,1.345615111526592
13,1300.0,1.392658346583084
14,1400.0,1.303038931448803
15,1500.0,1.3116101403353988
16,1600.0,1.3026981837206453
17,1700.0,1.2358145810061578
18,1800.0,1.0033075563801108
19,1900.0,0.9232810828511708
20,2000.0,0.86610158895684
21,2100.0,0.7688837100196741
22,2200.0,0.9739265025046869
23,2300.0,1.0071384944123531
24,2400.0,0.9558359444796035
25,2500.0,0.9991894803217344
26,2600.0,1.1222579585825563
27,2700.0,1.159675962573529
28,2800.0,1.286641682546466
29,2900.0,1.167756069279199
30,3000.0,0.9126134922020357
31,3100.0,0.8457674477212622
32,3200.0,0.7434617597830656
33,3300.0,0.8134206732350246
34,3400.0,1.1814258036970435
35,3500.0,1.0768354526504442
36,3600.0,1.1847931457895924
37,3700.0,1.2597459468917749
38,3800.0,1.1954401535055137
39,3900.0,1.0914479928873213
40,4000.0,1.2347319871087188
41,4100.0,1.1534501612442578
42,4200.0,0.9010060640027401
43,4300.0,1.0492381031353908
44,4400.0,1.0697001702095017
45,4500.0,1.1786912257198292
46,4600.0,1.0537539791984822
47,4700.0,1.1261722346630565
48,4800.0,1.1784259110704873
49,4900.0,1.1322336759961242
50,5000.0,1.1668608719456364
51,5100.0,1.0654040612454105
52,5200.0,0.9623328252403262
53,5300.0,1.1886466022901314
54,5400.0,1.145863042315181
55,5500.0,1.2410823550020842
56,5600.0,1.3074137894892637
57,5700.0,1.2772443813802892
58,5800.0,1.2637896937537878
59,5900.0,0.8666540452255359
60,6000.0,1.1697628404121114
61,6100.0,0.9259326713290207
62,6200.0,0.9162329358515552
63,6300.0,0.9179344568801148
64,6400.0,1.147231552296494
65,6500.0,1.1678727466263394
66,6600.0,1.1153153296443001
67,6700.0,1.1025868144425206
68,6800.0,0.9592667555322051
69,6900.0,1.099432792318182
70,7000.0,1.0553744384766808
71,7100.0,1.1575161389426936
72,7200.0,1.0723044164925466
73,7300.0,1.0499614289702124
74,7400.0,1.243182834096829
75,7500.0,1.1196741764643687
76,7600.0,1.256500818082317
77,7700.0,1.1897475793109389
78,7800.0,1.1947097830648148
79,7900.0,1.066555628200716
80,,
