,time[ms],pmodel
0,0,1.5282894093611974
1,100,1.5282894093611974
2,200,1.5240461322221326
3,300,1.5230286100367665
4,400,1.486879405924458
5,500,1.3815102404508868
6,600,1.2775217550898268
7,700,1.2994678891731604
8,800,1.192175810202572
9,900,1.3762454383219698
10,1000,1.1589370221103796
11,1100,1.3174975791324868
12,1200,1.427780265619428
13,1300,1.3985817060867674
14,1400,1.4001548463201354
15,1500,1.3623605843948483
16,1600,1.4044698148590542
17,1700,1.4129698886827269
18,1800,1.4129698886827269
19,1900,1.4129698886827269
20,2000,1.3764229022281813
21,2100,1.370084394686013
22,2200,1.370084394686013
23,2300,1.370084394686013
24,2400,1.370084394686013
25,2500,1.370084394686013
26,2600,1.370084394686013
27,2700,1.3798304524669875
28,2800,1.3798304524669875
29,2900,1.3798304524669875
30,3000,1.4043346081715664
31,3100,1.4458497932502534
32,3200,1.5855595950909094
33,3300,1.5460399649825924
34,3400,1.5088356788173352
35,3500,1.545164116170635
36,3600,1.4034355189697507
37,3700,1.4853354888522636
38,3800,1.475314983706712
39,3900,1.5128153421793904
40,4000,1.4379644034363679
41,4100,1.394026017061368
42,4200,1.4299594767809678
43,4300,1.3094843904279716
44,4400,1.121547274190057
45,4500,1.3123725155937476
46,4600,1.185126942889203
47,4700,1.3971677884926015
48,4800,1.4114299858580663
49,4900,1.3883940474026377
50,5000,1.3290176746996325
51,5100,1.355107888986364
52,5200,1.3048995816796696
53,5300,1.3635961630909095
54,5400,1.4876963612886285
55,5500,1.387201840158815
56,5600,1.4238116330530306
57,5700,1.0993547887244906
58,5800,1.0779389947402596
59,5900,1.2056965758133433
60,6000,1.0956159269655172
61,6100,1.086054011222953
62,6200,1.0484960757964474
63,6300,1.21163103613653
64,6400,1.1859920999708624
65,6500,1.105392238771548
66,6600,1.0975382896714772
67,6700,1.1858654176413408
68,6800,1.2199842507500271
69,6900,1.268477769633031
70,7000,1.0716159963817122
71,7100,1.1621134395405983
72,7200,1.0587416279887343
73,7300,1.1498148274719169
74,7400,1.0579428129118158
75,7500,1.152434503764971
76,7600,0.9894531071500668
77,7700,1.1289909026590075
78,7800,1.0399393957556815
79,7900,1.049531907246032
80,8000,
