,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4346299999999998,apple
1,100,0.9317073170731708,0.875,0.9090909090909091,,0.9411764705882353,0.9166666666666666,0.8823529411764706,1.0,0.9411764705882353,,apple
2,200,0.8739495798319328,0.9090909090909091,,,0.7777777777777778,,0.9166666666666666,1.0,1.0,,apple
3,300,0.921875,1.0,,0.9090909090909091,0.8461538461538461,,0.9,1.0,1.0,1.4296999999999995,apple
4,400,0.8916666666666667,,0.8461538461538461,0.9285714285714286,0.9230769230769231,0.9333333333333333,,0.8461538461538461,0.9285714285714286,,apple
5,500,0.8553459119496856,,0.8181818181818182,,,0.7272727272727273,,0.9,,,apple
6,600,0.906832298136646,0.9166666666666666,1.0,,,0.8888888888888888,0.9166666666666666,,,1.4296999999999995,apple
7,700,0.8214285714285714,0.7777777777777778,0.8888888888888888,0.8461538461538461,0.8181818181818182,0.8,0.8571428571428571,,1.0,,apple
8,800,0.8223684210526315,0.7692307692307693,0.7,0.8461538461538461,0.8333333333333334,0.9230769230769231,0.8333333333333334,0.9230769230769231,1.0,,apple
9,900,0.9027777777777778,,0.8333333333333334,0.8181818181818182,1.0,,,,0.9166666666666666,1.4346299999999998,apple
10,1000,0.9701492537313433,,,,0.9090909090909091,,,,1.0,,apple
11,1100,0.9137055837563451,0.8333333333333334,,,0.8888888888888888,1.0,0.9411764705882353,0.9230769230769231,1.0,1.4346299999999998,apple
12,1200,0.8736842105263158,0.7272727272727273,0.8666666666666667,0.8888888888888888,,0.7857142857142857,,1.0,,,apple
13,1300,0.8679245283018868,,,,,,,,,,apple
14,1400,0.8618421052631579,,,,0.9090909090909091,,0.9375,,0.8571428571428571,0.96224,apple
15,1500,0.8626373626373627,0.8461538461538461,0.9411764705882353,0.9230769230769231,0.7333333333333333,0.7142857142857143,0.8,1.0,1.0,,apple
16,1600,0.875,0.7142857142857143,,0.875,,0.6923076923076923,0.9333333333333333,1.0,0.9230769230769231,,apple
17,1700,0.875,0.6666666666666666,,0.9333333333333333,,0.7857142857142857,0.7272727272727273,1.0,,0.96224,apple
18,1800,0.8606060606060606,0.7142857142857143,0.75,0.8,0.8333333333333334,,,,,,apple
19,1900,0.802547770700637,0.8333333333333334,0.9230769230769231,0.7777777777777778,0.7272727272727273,,,,1.0,0.7604099999999999,apple
20,2000,0.9253731343283582,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.8666666666666667,0.8181818181818182,0.9230769230769231,1.0,,apple
21,2100,0.7905759162303665,,0.9166666666666666,0.7,0.9,0.9,0.8181818181818182,0.5,0.2727272727272727,,apple
22,2200,0.6204379562043796,,,0.9,0.7692307692307693,0.7272727272727273,0.8333333333333334,0.36363636363636365,0.2727272727272727,0.7604099999999999,apple
23,2300,0.6864864864864865,0.8333333333333334,,0.75,,0.8333333333333334,0.8,0.5,,,apple
24,2400,0.6097560975609756,0.7857142857142857,0.8181818181818182,,,0.7142857142857143,0.6363636363636364,0.18181818181818182,,,apple
25,2500,0.6666666666666666,0.9090909090909091,0.8461538461538461,,0.7692307692307693,0.6923076923076923,0.8461538461538461,0.1,0.2727272727272727,0.92752,apple
26,2600,0.6363636363636364,1.0,0.8,0.75,0.7,0.6363636363636364,,0.2222222222222222,0.1111111111111111,,apple
27,2700,0.6176470588235294,0.7777777777777778,0.8,0.8333333333333334,0.8181818181818182,,,0.2727272727272727,0.18181818181818182,0.92752,apple
28,2800,0.5932203389830508,0.8181818181818182,0.7333333333333333,0.7777777777777778,0.5,,0.7407407407407407,,0.16666666666666666,,apple
29,2900,0.5628415300546448,0.8181818181818182,,,0.8461538461538461,0.45454545454545453,,,,,apple
30,3000,0.6390977443609023,,,,0.6666666666666666,0.5833333333333334,,0.1111111111111111,,0.75047,apple
31,3100,0.6118421052631579,,0.8181818181818182,0.7857142857142857,0.7,0.7,0.6363636363636364,0.1111111111111111,0.35714285714285715,,apple
32,3200,0.6307692307692307,0.8181818181818182,0.8571428571428571,0.8181818181818182,0.75,0.625,0.8,0.2222222222222222,0.2727272727272727,,apple
33,3300,0.6440677966101694,0.75,0.7272727272727273,0.9,0.8,0.7272727272727273,0.8125,0.2,0.1,0.75047,apple
34,3400,0.6764705882352942,0.8461538461538461,0.9166666666666666,0.8333333333333334,0.6,0.7,,0.18181818181818182,0.0,,apple
35,3500,0.6714285714285714,0.9,0.7,0.9090909090909091,,0.9090909090909091,,0.25,0.5,,apple
36,3600,0.6615384615384615,0.7272727272727273,0.8333333333333334,0.75,,0.875,0.9090909090909091,0.25,0.0,0.80514,apple
37,3700,0.6463414634146342,0.7777777777777778,,0.8181818181818182,0.9090909090909091,0.8333333333333334,0.8571428571428571,0.2727272727272727,0.2,,apple
38,3800,0.6346153846153846,0.9,,0.7,0.6363636363636364,,0.7,0.2727272727272727,0.2727272727272727,0.80514,apple
39,3900,0.6519337016574586,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.75,,0.7,0.2,0.25,,apple
40,4000,0.6015037593984962,,0.9090909090909091,0.6363636363636364,0.6153846153846154,0.8,0.875,,0.2857142857142857,,apple
41,4100,0.6884057971014492,,0.8181818181818182,0.9090909090909091,0.6923076923076923,0.6666666666666666,0.9090909090909091,,0.3076923076923077,0.81508,apple
42,4200,0.5985915492957746,0.8181818181818182,0.8,0.6666666666666666,0.7777777777777778,0.875,0.8333333333333334,0.2,0.2222222222222222,,apple
43,4300,0.6337209302325582,0.9285714285714286,0.8,0.7,,0.6923076923076923,0.7777777777777778,0.18181818181818182,0.2,,apple
44,4400,0.6159420289855072,0.7272727272727273,0.6666666666666666,,,0.6363636363636364,0.8333333333333334,0.4444444444444444,0.6,0.81508,apple
45,4500,0.7916666666666666,,0.8888888888888888,,0.9166666666666666,,0.8,0.2727272727272727,0.18181818181818182,,apple
46,4600,0.6606060606060606,,0.875,0.8181818181818182,0.875,,0.7777777777777778,0.2222222222222222,,0.8697499999999999,apple
47,4700,0.674074074074074,0.8571428571428571,0.7777777777777778,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.9,0.36363636363636365,,,apple
48,4800,0.6907894736842105,0.7777777777777778,0.8333333333333334,0.8,0.8888888888888888,0.8333333333333334,,0.1111111111111111,0.4166666666666667,,apple
