,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.1781,apple
1,100,0.9672131147540983,,,,,,,1.0,,,apple
2,200,0.8712871287128713,,,,,,,,,,apple
3,300,0.9873417721518988,1.0,0.875,0.8823529411764706,,0.9375,1.0,,1.0,1.4296999999999995,apple
4,400,0.9621621621621622,0.8,0.9285714285714286,0.9166666666666666,,1.0,0.9230769230769231,1.0,1.0,,apple
5,500,0.91005291005291,,0.8888888888888888,,0.8571428571428571,0.9230769230769231,0.9,1.0,,,apple
6,600,0.9464285714285714,,,,0.8888888888888888,,,,,1.4296999999999995,apple
7,700,0.8265895953757225,0.9,,0.9090909090909091,0.8,,,,0.7272727272727273,,apple
8,800,0.8728323699421965,0.8,0.7857142857142857,0.8,,0.8333333333333334,0.9166666666666666,1.0,1.0,1.42272,apple
9,900,0.8235294117647058,,0.75,0.9,,0.75,0.8333333333333334,0.9,0.8,,apple
10,1000,0.847682119205298,,,0.8666666666666667,0.7142857142857143,0.8823529411764706,0.8461538461538461,0.6666666666666666,,,apple
11,1100,0.8253968253968254,0.8,,,,0.8,0.875,,,1.42272,apple
12,1200,0.85,0.7894736842105263,,,,,,,,,apple
13,1300,0.8280701754385965,,,0.8666666666666667,0.6875,,,1.0,,,apple
14,1400,0.8758169934640523,,0.7619047619047619,,0.9166666666666666,,0.8571428571428571,0.8181818181818182,0.9166666666666666,1.2474,apple
15,1500,0.8193548387096774,0.6666666666666666,,,0.8181818181818182,,0.8181818181818182,0.8,1.0,,apple
16,1600,0.806060606060606,0.625,,0.7857142857142857,0.75,0.5833333333333334,0.8333333333333334,1.0,,,apple
17,1700,0.7164948453608248,0.7777777777777778,,0.8333333333333334,0.8571428571428571,0.6666666666666666,0.9090909090909091,0.6,,1.2474,apple
18,1800,0.6875,0.8571428571428571,,0.8461538461538461,0.8571428571428571,0.8181818181818182,0.8461538461538461,0.125,0.16666666666666666,,apple
19,1900,0.6338028169014085,0.7777777777777778,0.8,,0.7272727272727273,0.7692307692307693,0.75,0.3,0.2,0.94736,apple
20,2000,0.6666666666666666,0.8333333333333334,0.8181818181818182,,0.5555555555555556,0.75,0.9090909090909091,0.4,0.3076923076923077,,apple
21,2100,0.6808510638297872,,0.7777777777777778,0.84375,,,,0.125,,,apple
22,2200,0.6590909090909091,,0.8461538461538461,,,,,,,0.94736,apple
23,2300,,0.5,,,,0.5,0.5789473684210527,,0.14285714285714285,,apple
24,2400,,0.7777777777777778,,0.4375,,0.8,0.8181818181818182,0.3333333333333333,,,apple
25,2500,0.6615384615384615,0.8,0.8,0.8181818181818182,0.7272727272727273,0.9090909090909091,0.6666666666666666,0.18181818181818182,,0.70716,apple
26,2600,0.6717557251908397,0.9090909090909091,0.8333333333333334,0.9090909090909091,,0.5454545454545454,0.8,,0.25,,apple
27,2700,0.6037735849056604,,0.8888888888888888,0.8181818181818182,,0.7777777777777778,0.875,,0.1,,apple
28,2800,0.6057142857142858,,,,0.6,,,0.21428571428571427,0.25,0.70716,apple
29,2900,0.5605095541401274,0.75,,,0.5454545454545454,,,0.2727272727272727,0.09090909090909091,,apple
30,3000,0.6821705426356589,0.5454545454545454,0.7857142857142857,0.7272727272727273,,0.9090909090909091,0.8,0.2222222222222222,0.3333333333333333,0.5677200000000001,apple
31,3100,0.6357142857142857,,0.7272727272727273,0.75,,0.7272727272727273,0.75,,0.2727272727272727,,apple
32,3200,0.6643835616438356,,0.8461538461538461,0.8,,,,,,,apple
33,3300,0.6666666666666666,0.55,,0.7777777777777778,,,,0.2727272727272727,,0.5677200000000001,apple
34,3400,0.36585365853658536,0.8571428571428571,,0.5294117647058824,0.3888888888888889,0.4782608695652174,0.6086956521739131,0.0,0.2,,apple
35,3500,0.6282051282051282,,0.47058823529411764,0.7272727272727273,,,0.9,0.18181818181818182,0.07692307692307693,,apple
36,3600,0.573170731707317,,0.625,,,,0.8333333333333334,0.375,0.1,0.55278,apple
37,3700,0.6343283582089553,0.7333333333333333,0.6923076923076923,,0.7857142857142857,0.6153846153846154,,0.25,0.23076923076923078,,apple
