,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.4296999999999995,apple
1,100,0.9111111111111111,,0.9375,0.9285714285714286,,0.9090909090909091,0.9230769230769231,,,,apple
2,200,0.9894736842105263,,,1.0,,,,,,,apple
3,300,0.9811320754716981,1.0,,,1.0,,,1.0,1.0,1.4296999999999995,apple
4,400,0.9712918660287081,0.8571428571428571,0.8888888888888888,,,0.9285714285714286,0.9411764705882353,1.0,1.0,,apple
5,500,0.9130434782608695,0.9166666666666666,0.9,0.8571428571428571,,0.8333333333333334,0.9,1.0,1.0,1.42477,apple
6,600,0.9444444444444444,,0.9166666666666666,0.9230769230769231,0.9166666666666666,0.8571428571428571,,1.0,1.0,,apple
7,700,0.8950276243093923,,0.9,0.9,0.9166666666666666,0.9166666666666666,,,,,apple
8,800,0.8819875776397516,0.8461538461538461,0.8333333333333334,0.875,0.9090909090909091,,0.7857142857142857,,,1.42477,apple
9,900,0.8192771084337349,0.9,,,,,,0.8571428571428571,0.7692307692307693,,apple
10,1000,0.8285714285714286,,,,,0.8888888888888888,,,0.9,,apple
11,1100,0.7391304347826086,,0.6666666666666666,0.6875,0.631578947368421,0.5882352941176471,0.6666666666666666,,,1.4296999999999995,apple
12,1200,0.728110599078341,0.75,0.8888888888888888,,0.9090909090909091,,0.8333333333333334,0.7777777777777778,,,apple
13,1300,0.9479768786127167,0.8333333333333334,0.8571428571428571,,1.0,,,1.0,1.0,,apple
14,1400,0.8982035928143712,0.7692307692307693,0.8,0.8666666666666667,,0.9230769230769231,,0.9090909090909091,1.0,1.4296999999999995,apple
15,1500,0.8372093023255814,0.7777777777777778,,0.7777777777777778,,0.75,0.7692307692307693,0.9090909090909091,1.0,,apple
16,1600,0.86,0.75,,0.9090909090909091,0.8333333333333334,0.9166666666666666,0.9090909090909091,,0.9090909090909091,0.7355599999999999,apple
17,1700,0.8045977011494253,,0.9090909090909091,0.7,0.8888888888888888,0.8,0.8,,0.3333333333333333,,apple
18,1800,0.649746192893401,,0.6923076923076923,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.23076923076923078,0.1,,apple
19,1900,0.6422764227642277,0.8333333333333334,0.9090909090909091,0.9166666666666666,0.8333333333333334,0.8181818181818182,0.8,0.3076923076923077,0.3,0.7355599999999999,apple
20,2000,0.689922480620155,0.7692307692307693,,,0.75,,0.8461538461538461,0.125,,,apple
21,2100,0.6598639455782312,,,,0.4444444444444444,,,,,,apple
22,2200,0.3402061855670103,,0.4444444444444444,0.5294117647058824,0.42857142857142855,0.5789473684210527,,,0.21052631578947367,0.60258,apple
23,2300,0.6764705882352942,0.8461538461538461,0.8888888888888888,0.8333333333333334,0.7777777777777778,0.5454545454545454,0.8333333333333334,0.2222222222222222,0.125,,apple
24,2400,0.6555555555555556,0.875,0.8333333333333334,,0.7272727272727273,,0.8,0.4,,0.60258,apple
25,2500,0.6081081081081081,0.625,,,0.5454545454545454,,0.7692307692307693,0.2,,,apple
26,2600,0.6466666666666666,0.8888888888888888,,0.8666666666666667,0.7777777777777778,0.7142857142857143,0.75,0.16666666666666666,0.09090909090909091,,apple
27,2700,0.6077348066298343,1.0,0.6923076923076923,0.5833333333333334,0.8181818181818182,0.5,0.7692307692307693,0.2,0.4166666666666667,0.6125400000000001,apple
28,2800,0.6390977443609023,0.8333333333333334,0.7,0.8181818181818182,,0.7272727272727273,,0.2,0.2,,apple
29,2900,0.6306818181818182,0.8181818181818182,0.8,0.8461538461538461,,0.8181818181818182,,0.23076923076923078,0.18181818181818182,,apple
30,3000,0.6304347826086957,0.7692307692307693,,,0.7857142857142857,0.6,0.8333333333333334,,0.2727272727272727,0.6125400000000001,apple
31,3100,0.5928571428571429,,,,,,,,,,apple
32,3200,0.6585365853658537,,0.4090909090909091,0.6,,,,,,,apple
33,3300,0.3793103448275862,0.4,0.7777777777777778,0.9,0.5,0.5555555555555556,0.5909090909090909,,0.1875,0.53393,apple
34,3400,0.6666666666666666,0.7272727272727273,0.7,,0.9230769230769231,0.6666666666666666,0.8181818181818182,0.2727272727272727,0.16666666666666666,,apple
35,3500,0.6428571428571429,1.0,,,,0.8181818181818182,0.9,0.18181818181818182,0.18181818181818182,0.53393,apple
36,3600,0.6705202312138728,0.7,,0.9230769230769231,,0.6363636363636364,,0.2727272727272727,0.2727272727272727,,apple
37,3700,0.6242038216560509,0.9166666666666666,0.8571428571428571,0.625,0.7692307692307693,,,0.25,0.2,,apple
38,3800,0.6217948717948718,0.8333333333333334,0.7272727272727273,0.7777777777777778,0.7692307692307693,,0.6666666666666666,,0.18181818181818182,0.53286,apple
39,3900,0.625,0.9,0.8461538461538461,0.8461538461538461,0.7,0.8333333333333334,0.7272727272727273,,0.25,,apple
40,4000,0.664804469273743,,0.8,0.7272727272727273,0.8571428571428571,0.75,0.7692307692307693,0.2727272727272727,0.2222222222222222,,apple
41,4100,0.624113475177305,,,,,0.6923076923076923,0.5555555555555556,0.25,,0.53286,apple
42,4200,0.65,0.9090909090909091,,,,,0.8,,,,apple
43,4300,0.6888888888888889,,0.7333333333333333,0.7894736842105263,0.6666666666666666,,,,0.35294117647058826,0.8449,apple
44,4400,0.5809128630705395,,0.7272727272727273,0.8,0.75,0.6,,0.35294117647058826,0.1,,apple
45,4500,0.6073059360730594,0.8235294117647058,0.7272727272727273,0.6363636363636364,0.4,0.6666666666666666,0.75,0.2,,,apple
46,4600,0.5579710144927537,0.7,,1.0,0.6666666666666666,0.7142857142857143,0.9090909090909091,0.2727272727272727,,0.8449,apple
47,4700,0.6641221374045801,0.9,,0.6363636363636364,,,0.8,0.36363636363636365,0.2727272727272727,,apple
48,4800,0.6623376623376623,,0.75,,,,0.7777777777777778,,0.2,,apple
49,4900,0.6158536585365854,,0.6153846153846154,,0.7857142857142857,0.6153846153846154,0.9090909090909091,,0.3,0.6225,apple
50,5000,0.6578947368421053,0.75,0.8,0.8571428571428571,0.6363636363636364,0.875,1.0,0.3076923076923077,0.09090909090909091,,apple
51,5100,0.6503496503496503,0.9166666666666666,0.7,,0.7272727272727273,0.7692307692307693,0.8,0.16666666666666666,0.3076923076923077,,apple
52,5200,0.6257668711656442,0.75,0.7692307692307693,,0.7272727272727273,0.8461538461538461,0.9,0.2727272727272727,0.16666666666666666,0.6225,apple
53,5300,0.6666666666666666,0.9,0.7692307692307693,0.8181818181818182,0.75,0.7857142857142857,0.8461538461538461,0.2857142857142857,,,apple
54,5400,0.6614173228346457,,,0.7857142857142857,,,,0.09090909090909091,,0.5677200000000001,apple
55,5500,0.55,,,0.75,,,,0.3333333333333333,0.16666666666666666,,apple
56,5600,0.5901639344262295,0.6923076923076923,0.6428571428571429,0.7142857142857143,0.5714285714285714,0.5,0.8181818181818182,0.2857142857142857,,,apple
57,5700,0.551219512195122,0.75,0.5833333333333334,0.7777777777777778,0.3333333333333333,0.7272727272727273,0.75,0.36363636363636365,,0.5677200000000001,apple
58,5800,0.5783783783783784,0.8,0.9166666666666666,0.8461538461538461,0.7,0.7272727272727273,0.7142857142857143,0.2222222222222222,0.3333333333333333,,apple
59,5900,0.674074074074074,0.7777777777777778,,,0.6666666666666666,0.6666666666666666,,,0.3,,apple
60,6000,0.6421052631578947,0.9,,,0.7777777777777778,0.6666666666666666,,,0.08333333333333333,0.4890200000000001,apple
