,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
29,2900,0.601063829787234,,0.75,0.6666666666666666,0.5833333333333334,,0.8333333333333334,0.4166666666666667,0.1875
30,3000,0.6104651162790697,0.75,0.75,,0.8181818181818182,0.45454545454545453,,,
31,3100,0.6222222222222222,,,,0.42857142857142855,0.8181818181818182,,,
32,3200,0.46946564885496184,,,0.5,0.7,,0.5714285714285714,0.45454545454545453,0.4444444444444444
33,3300,0.6439393939393939,0.7058823529411765,0.5333333333333333,0.6666666666666666,0.6363636363636364,,0.7,0.0,0.13333333333333333
34,3400,0.5411764705882353,0.8333333333333334,0.8181818181818182,0.75,,0.7857142857142857,0.8181818181818182,0.21428571428571427,
35,3500,0.6496350364963503,0.8181818181818182,0.5833333333333334,0.7777777777777778,,0.6666666666666666,0.8333333333333334,0.2222222222222222,
36,3600,0.6643356643356644,,0.7777777777777778,0.8461538461538461,0.8571428571428571,,0.8333333333333334,,0.4166666666666667
37,3700,0.807909604519774,,0.7777777777777778,0.875,0.6363636363636364,,0.5555555555555556,,0.8333333333333334
38,3800,0.6368421052631579,0.7333333333333333,0.7272727272727273,0.7692307692307693,0.7272727272727273,0.7692307692307693,0.8,0.45454545454545453,0.3
39,3900,0.64,0.6923076923076923,0.5555555555555556,0.8181818181818182,0.75,0.6666666666666666,,0.38461538461538464,0.4444444444444444
40,4000,0.6666666666666666,0.7777777777777778,0.7272727272727273,,0.8888888888888888,0.6666666666666666,,0.36363636363636365,
41,4100,0.6456692913385826,0.9,0.875,,,0.75,0.7692307692307693,0.35714285714285715,
42,4200,0.5777777777777777,0.5714285714285714,,0.6153846153846154,,,,0.3333333333333333,0.47058823529411764
43,4300,0.6456692913385826,0.8888888888888888,,0.8333333333333334,0.9090909090909091,,,0.3333333333333333,0.2857142857142857
44,4400,0.6178861788617886,,0.75,0.75,0.6666666666666666,0.5833333333333334,0.6923076923076923,0.2222222222222222,
45,4500,0.6380368098159509,,0.9090909090909091,,0.8,0.7,0.7,0.3,
46,4600,0.6706586826347305,0.6428571428571429,0.8,,0.75,0.8,0.8,,0.35714285714285715
47,4700,0.6012269938650306,0.8181818181818182,0.75,0.6923076923076923,0.45454545454545453,0.6153846153846154,0.75,,0.2727272727272727
48,4800,0.6122448979591837,0.8888888888888888,0.8461538461538461,0.9230769230769231,0.8,0.6363636363636364,0.8181818181818182,0.15384615384615385,0.3
49,4900,0.6540880503144654,0.7692307692307693,0.7272727272727273,0.5833333333333334,0.8461538461538461,0.7,0.9,0.2,0.125
50,5000,0.6104651162790697,0.8,0.7272727272727273,0.7777777777777778,,0.7,0.7,0.2,0.18181818181818182
51,5100,0.6345177664974619,0.9,0.8,0.75,,0.6,0.9090909090909091,0.2222222222222222,0.2727272727272727
52,5200,0.672,,0.8,0.8888888888888888,0.8181818181818182,,0.8181818181818182,0.16666666666666666,0.1111111111111111
53,5300,0.65,,0.75,,0.8,,,0.2222222222222222,0.3
54,5400,0.6296296296296297,0.9090909090909091,,,0.7037037037037037,0.8181818181818182,,0.1111111111111111,0.07692307692307693
55,5500,0.6420454545454546,0.6923076923076923,,0.7142857142857143,0.7777777777777778,0.75,0.8461538461538461,0.16666666666666666,0.2
56,5600,0.6143790849673203,0.9166666666666666,0.8125,0.7857142857142857,,0.7272727272727273,0.9090909090909091,0.36363636363636365,0.2727272727272727
57,5700,0.6645161290322581,,0.875,,,0.6,0.6363636363636364,,
58,5800,0.6258064516129033,,0.75,,0.8461538461538461,0.5714285714285714,0.8,,
59,5900,0.6344827586206897,0.7692307692307693,0.75,0.75,0.8,0.7777777777777778,0.6363636363636364,0.2727272727272727,0.2727272727272727
60,6000,0.60431654676259,0.75,,0.8,0.7272727272727273,0.7272727272727273,0.8181818181818182,0.3333333333333333,0.09090909090909091
61,6100,0.6762589928057554,,,,,,,,
62,6200,0.6122448979591837,,0.9,,,,,,
63,6300,0.3883495145631068,,0.6111111111111112,0.65,0.4117647058823529,,0.5263157894736842,0.15789473684210525,0.13333333333333333
64,6400,0.6047904191616766,,0.625,0.7272727272727273,0.5833333333333334,,0.8333333333333334,0.4166666666666667,0.3333333333333333
65,6500,0.6196319018404908,0.6923076923076923,0.6666666666666666,0.8,0.8181818181818182,0.38461538461538464,,,0.16666666666666666
66,6600,0.5974025974025974,0.7777777777777778,0.875,0.7,0.8888888888888888,0.8333333333333334,,,0.2
67,6700,0.6888888888888889,0.7692307692307693,0.7272727272727273,0.9,0.75,0.5,0.7,0.36363636363636365,
68,6800,0.6280487804878049,0.9090909090909091,0.875,0.5833333333333334,0.7272727272727273,0.6,0.6666666666666666,0.4666666666666667,
69,6900,0.6153846153846154,0.75,,0.6923076923076923,0.7777777777777778,0.7,0.8,0.3,0.3
70,7000,0.6465116279069767,0.7272727272727273,,,,0.9,0.9,0.3333333333333333,0.18181818181818182
71,7100,0.6956521739130435,0.9,0.7142857142857143,,,0.8,0.8,,0.36363636363636365
72,7200,0.6511627906976745,,0.9,0.6923076923076923,0.6666666666666666,,0.7,,
73,7300,0.532608695652174,,0.75,0.6875,0.5,,,0.15384615384615385,
74,7400,0.4791666666666667,0.7222222222222222,,0.625,0.6666666666666666,0.5625,,0.2727272727272727,0.1
75,7500,0.5761589403973509,0.6363636363636364,,0.7,,,0.8181818181818182,0.15384615384615385,0.15384615384615385
76,7600,0.639751552795031,0.9,0.6923076923076923,0.8888888888888888,,,0.7692307692307693,0.2727272727272727,0.25
77,7700,0.631578947368421,0.8333333333333334,0.6363636363636364,0.7777777777777778,0.8,0.7142857142857143,0.9,,0.3
78,7800,0.639344262295082,0.8181818181818182,0.8,0.7272727272727273,0.6428571428571429,0.6,0.8333333333333334,,0.1111111111111111
79,7900,0.6171428571428571,0.75,0.7142857142857143,0.8461538461538461,0.7142857142857143,0.7272727272727273,0.8333333333333334,0.2,0.18181818181818182
80,8000,0.6549295774647887,0.8,0.7272727272727273,,,0.75,,0.1,
