,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9864253393665159,,,,,,,,
2,200,1.0,,,,,,,,
3,300,0.9880952380952381,,,,,,0.9375,,1.0
4,400,,,,,,,,,1.0
5,500,,0.9444444444444444,,,,0.9166666666666666,,,
6,600,0.9653179190751445,,,,,,1.0,,
7,700,0.9841269841269841,,1.0,,0.8666666666666667,,,1.0,1.0
8,800,0.9298245614035088,,0.8333333333333334,0.9473684210526315,0.8181818181818182,0.875,,1.0,0.9230769230769231
9,900,0.9172413793103448,,,0.9,,,1.0,,1.0
10,1000,0.7736842105263158,0.9166666666666666,,0.7692307692307693,,,0.7692307692307693,,
11,1100,0.7786885245901639,0.8461538461538461,0.7692307692307693,0.8888888888888888,0.6875,0.5454545454545454,0.8571428571428571,1.0,
12,1200,0.8166666666666667,,0.8,,0.6363636363636364,0.9166666666666666,,0.6,0.7857142857142857
13,1300,0.8258706467661692,,0.8461538461538461,,,0.7857142857142857,,0.9285714285714286,0.9
14,1400,0.916083916083916,0.8333333333333334,,0.9090909090909091,,,0.8181818181818182,1.0,0.9411764705882353
15,1500,0.8833333333333333,0.9411764705882353,,0.7857142857142857,0.9333333333333333,,0.9333333333333333,,
16,1600,0.8511904761904762,,0.9411764705882353,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.9,,
17,1700,0.81875,,0.8181818181818182,0.8,0.5714285714285714,0.6363636363636364,0.7692307692307693,1.0,0.7692307692307693
18,1800,0.8116883116883117,0.9090909090909091,0.8181818181818182,,0.9,0.75,0.6666666666666666,,0.9
19,1900,0.808641975308642,0.7272727272727273,,,,,,,
20,2000,0.45689655172413796,0.9,,,,,,0.4444444444444444,
21,2100,0.6470588235294118,,0.47368421052631576,,0.5555555555555556,0.75,0.5,0.2,0.25
22,2200,0.6486486486486487,,0.8,0.65,0.7272727272727273,0.6153846153846154,0.8888888888888888,0.4166666666666667,0.125
23,2300,0.6195652173913043,,,0.75,,0.8,,0.36363636363636365,0.3076923076923077
24,2400,0.632,,,0.75,,0.7,,0.3076923076923077,0.2727272727272727
25,2500,0.639344262295082,0.7272727272727273,0.7272727272727273,0.9,0.7272727272727273,0.9,0.7419354838709677,0.2222222222222222,0.25
26,2600,0.6687898089171974,0.9,0.5384615384615384,0.6666666666666666,0.8181818181818182,0.8333333333333334,0.7931034482758621,0.125,0.1
27,2700,0.6551724137931034,0.75,0.9166666666666666,0.6666666666666666,0.9090909090909091,0.6363636363636364,0.9,,0.09090909090909091
28,2800,0.6265060240963856,0.8181818181818182,0.8333333333333334,0.7,0.7777777777777778,,,,
29,2900,0.6447368421052632,0.9,0.5833333333333334,1.0,0.7777777777777778,,,0.18181818181818182,
