,time[ms],pmodel
0,0,1.5767402157309238
1,100,1.5767402157309238
2,200,1.5937510462725908
3,300,1.5018361879392574
4,400,1.2541211541588684
5,500,1.2915111415996963
6,600,1.2929123384866479
7,700,1.321227586862011
8,800,1.2761387572047007
9,900,1.4044285660597664
10,1000,1.447337134315414
11,1100,1.3172867546012466
12,1200,1.318692714923555
13,1300,1.319125169425785
14,1400,1.2753982353553104
15,1500,1.300828864382526
16,1600,1.1164046137576666
17,1700,1.27223137186451
18,1800,1.1795591944626262
19,1900,1.093990249374746
20,2000,1.1688119230236986
21,2100,0.950252349344712
22,2200,1.1647476509023114
23,2300,1.22902794222028
24,2400,1.2431190680244852
25,2500,1.0478642099654714
26,2600,0.8757768432042814
27,2700,0.8382514334101636
28,2800,0.8468362425892388
29,2900,1.0349045962092118
30,3000,0.8274846542376935
31,3100,1.0586381560037879
32,3200,1.1264178902010236
33,3300,1.0257896561846094
34,3400,0.8894189798348108
35,3500,1.010356147956169
36,3600,1.0002534363489946
37,3700,1.1663445520840292
38,3800,1.1611712796318479
39,3900,1.144901287323366
40,4000,1.0605246826869466
41,4100,1.115986986217469
42,4200,1.0718085439826837
43,4300,1.0814052135452186
44,4400,1.279541537346931
45,4500,1.010078821059052
46,4600,1.1466046199759132
47,4700,1.093957195244542
48,4800,1.1722736270961343
49,4900,0.9720868841375291
50,5000,0.9532993900769989
51,5100,1.1561663756231422
52,5200,1.091575061685937
53,5300,1.1382706392141189
54,5400,0.9339331171239318
55,5500,0.9019938808537096
56,5600,1.085088881216226
57,5700,1.2132988070067454
58,5800,1.187340800092593
59,5900,1.0756492108464868
60,6000,1.020783645130869
61,6100,1.1385773061304132
62,6200,1.1531130765414273
63,6300,1.0808466749438383
64,6400,1.1587512164059715
65,6500,1.0645722370555553
66,6600,1.0709603424319667
67,6700,1.1406741657823622
68,6800,0.9601636278761528
69,6900,0.9899137055591339
70,7000,0.9085136852183598
71,7100,1.1049266970903315
72,7200,1.077650365582362
73,7300,1.035978411656013
74,7400,0.9651359023735498
75,7500,1.0180728362376414
76,7600,0.9778442915275859
77,7700,0.8765406151442308
78,7800,0.849028584401321
79,7900,
80,8000,
