,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.8380952380952381,,0.8571428571428571,,0.8636363636363636,,0.75,,
2,200,1.0,,1.0,,,,,,
3,300,0.9538461538461539,0.9166666666666666,,0.9166666666666666,,1.0,,1.0,1.0
4,400,0.9735449735449735,0.9333333333333333,,0.8461538461538461,1.0,0.9230769230769231,0.9375,1.0,1.0
5,500,0.8979591836734694,,0.8181818181818182,0.8181818181818182,0.9090909090909091,0.8181818181818182,1.0,1.0,1.0
6,600,0.9103448275862069,,0.9166666666666666,0.875,0.8333333333333334,0.7777777777777778,0.75,0.7,0.875
7,700,0.85,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.9230769230769231,0.8125,0.7272727272727273,,
8,800,0.7870967741935484,0.7692307692307693,0.8,,,,0.8333333333333334,,
9,900,0.88,0.7272727272727273,,,,,,0.7692307692307693,0.9333333333333333
10,1000,0.8245614035087719,0.7,,,0.9,,,0.8,1.0
11,1100,0.7735849056603774,,,,0.7647058823529411,,0.6666666666666666,,
12,1200,0.7298387096774194,,,0.7777777777777778,,0.7142857142857143,,,
13,1300,0.9293478260869565,1.0,0.875,,,0.9285714285714286,,1.0,1.0
14,1400,0.9117647058823529,0.75,0.9090909090909091,,0.9285714285714286,,0.8888888888888888,1.0,1.0
15,1500,0.8513513513513513,,0.8333333333333334,0.875,,,0.6363636363636364,1.0,0.9166666666666666
16,1600,0.8579545454545454,,,0.9090909090909091,,0.7692307692307693,0.7272727272727273,1.0,0.8181818181818182
17,1700,0.8505747126436781,0.8461538461538461,,0.8461538461538461,0.8333333333333334,0.9,0.8,0.7272727272727273,0.7272727272727273
18,1800,0.7622950819672131,0.8461538461538461,0.6666666666666666,,0.8571428571428571,0.8181818181818182,0.7777777777777778,0.4,0.2
19,1900,0.6866666666666666,0.9090909090909091,0.8181818181818182,,0.8181818181818182,0.875,0.8181818181818182,0.3,
20,2000,0.6948051948051948,,,,,,,,
21,2100,0.6551724137931034,,,,,,,,0.1
22,2200,0.527363184079602,0.6470588235294118,0.5789473684210527,0.6086956521739131,,0.625,0.5625,,0.2
23,2300,0.5027932960893855,0.7142857142857143,0.8181818181818182,0.7333333333333333,,0.7272727272727273,0.8,,0.4
24,2400,0.6797385620915033,0.7777777777777778,0.8181818181818182,0.8,0.75,0.7142857142857143,0.6923076923076923,0.5,0.2222222222222222
25,2500,0.6666666666666666,,0.75,0.9090909090909091,0.9,0.8181818181818182,0.8461538461538461,0.09090909090909091,0.25
26,2600,0.6564885496183206,,0.7857142857142857,0.8,0.7272727272727273,0.7692307692307693,0.75,0.25,
27,2700,0.6556291390728477,0.8461538461538461,,0.7,0.7272727272727273,0.7142857142857143,0.75,0.0,
28,2800,0.5947712418300654,0.8,,0.6666666666666666,0.6923076923076923,0.8333333333333334,0.875,0.36363636363636365,0.23076923076923078
29,2900,0.643312101910828,0.9,0.7272727272727273,0.9,0.8181818181818182,,0.75,0.23076923076923078,0.1111111111111111
30,3000,0.6748466257668712,0.9,0.8181818181818182,0.8181818181818182,0.875,,,,0.09090909090909091
31,3100,0.6353591160220995,0.7,0.7,,,0.8333333333333334,,,0.1
32,3200,0.6620689655172414,,,,,,0.5555555555555556,0.16666666666666666,
33,3300,0.35051546391752575,,,0.5625,0.3888888888888889,,,,
34,3400,0.5909090909090909,0.7142857142857143,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.7333333333333333,,,0.16666666666666666
35,3500,0.6114285714285714,0.9090909090909091,0.9230769230769231,0.8333333333333334,0.7,0.5833333333333334,0.6666666666666666,0.3333333333333333,0.2727272727272727
36,3600,0.6560509554140127,0.7777777777777778,0.75,,,0.6923076923076923,0.9230769230769231,0.2,
37,3700,0.6122448979591837,0.7272727272727273,0.7777777777777778,,,0.8,0.8235294117647058,0.1111111111111111,
38,3800,0.6035502958579881,0.8888888888888888,,0.8181818181818182,0.75,0.7777777777777778,,0.125,0.1
39,3900,0.62,0.75,,0.8181818181818182,0.45454545454545453,0.7777777777777778,,0.1111111111111111,0.23076923076923078
40,4000,0.65,0.9090909090909091,0.7,0.9090909090909091,0.7272727272727273,0.9090909090909091,0.75,0.3,0.2
41,4100,0.6370967741935484,,0.8461538461538461,,0.8333333333333334,0.5555555555555556,0.75,0.2,0.1
42,4200,0.6938775510204082,,,,,,,,
43,4300,0.9019607843137255,0.5,,0.7272727272727273,,,,,
44,4400,0.4122137404580153,0.75,0.45,0.6666666666666666,0.55,0.375,0.5,0.2222222222222222,0.16666666666666666
45,4500,0.6264367816091954,0.5,0.8461538461538461,1.0,0.8,0.7272727272727273,0.9,0.2222222222222222,0.16666666666666666
46,4600,0.6604938271604939,,0.8,0.8,0.5833333333333334,0.75,0.8461538461538461,0.2727272727272727,0.2727272727272727
47,4700,0.6352201257861635,,,,,0.9090909090909091,0.8,,
48,4800,0.621301775147929,0.8461538461538461,,,,,0.7777777777777778,,
49,4900,0.625,0.7857142857142857,0.875,0.8461538461538461,0.6666666666666666,,0.6923076923076923,0.13333333333333333,0.23529411764705882
50,5000,0.5988372093023255,0.8,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,,0.4,0.2857142857142857
51,5100,0.6494845360824743,1.0,0.8888888888888888,0.7142857142857143,0.75,0.7333333333333333,,0.23076923076923078,
52,5200,0.6474358974358975,0.8181818181818182,0.9090909090909091,0.75,,0.75,0.8461538461538461,0.23076923076923078,
53,5300,0.6506849315068494,0.7777777777777778,0.875,0.7857142857142857,,0.7272727272727273,0.8181818181818182,0.125,0.09090909090909091
54,5400,0.6473988439306358,0.8333333333333334,0.75,0.8333333333333334,,,0.6666666666666666,,0.2222222222222222
55,5500,0.6402439024390244,0.75,0.8461538461538461,,,,0.875,,0.18181818181818182
56,5600,0.6423357664233577,0.6666666666666666,0.7777777777777778,,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.2727272727272727,0.1
57,5700,0.625,,0.8181818181818182,0.7142857142857143,0.8461538461538461,0.9,0.8461538461538461,0.2,0.18181818181818182
58,5800,0.6621621621621622,,0.8888888888888888,0.7777777777777778,0.7272727272727273,0.7692307692307693,0.9,0.18181818181818182,0.3333333333333333
59,5900,0.6688741721854304,0.75,0.8,0.9,0.9,0.75,0.75,0.1111111111111111,0.18181818181818182
60,6000,0.6167664670658682,0.8,0.7692307692307693,0.7692307692307693,,,0.7777777777777778,0.2,0.2
61,6100,0.654320987654321,0.8571428571428571,0.6923076923076923,0.75,,,0.8181818181818182,0.09090909090909091,0.3076923076923077
62,6200,0.6625,0.6,,0.8181818181818182,0.9333333333333333,0.7333333333333333,,0.3333333333333333,0.5
63,6300,0.6818181818181818,0.5625,,,0.8,,,,
64,6400,0.47029702970297027,,,,,,0.8235294117647058,,
65,6500,0.5974025974025974,,,0.6923076923076923,,0.75,0.8181818181818182,0.15384615384615385,0.18181818181818182
66,6600,0.6287425149700598,0.8787878787878788,0.9230769230769231,0.7,0.6363636363636364,0.7,0.6666666666666666,0.25,0.3076923076923077
67,6700,0.6302521008403361,0.8518518518518519,0.7272727272727273,,0.7272727272727273,0.7142857142857143,0.7,0.1111111111111111,0.2222222222222222
68,6800,0.6323529411764706,,0.8333333333333334,,0.6363636363636364,0.7777777777777778,0.8,0.3,
69,6900,0.6582278481012658,,0.8,0.7857142857142857,0.7692307692307693,,0.875,0.25,
70,7000,0.6449704142011834,0.7272727272727273,0.8,0.8333333333333334,0.8888888888888888,,,,0.08333333333333333
71,7100,0.653179190751445,0.875,0.7857142857142857,0.8,0.6666666666666666,0.8333333333333334,,,0.2727272727272727
72,7200,0.5344827586206896,0.6923076923076923,0.8,0.5833333333333334,0.7272727272727273,0.7058823529411765,0.7692307692307693,0.3,0.25
73,7300,0.6352201257861635,0.6666666666666666,0.8333333333333334,0.8461538461538461,0.6,0.6923076923076923,0.7777777777777778,0.38461538461538464,0.08333333333333333
74,7400,0.6453488372093024,,,,0.8,,0.8888888888888888,,
75,7500,0.6423357664233577,,,,0.45454545454545453,,0.6428571428571429,,
76,7600,0.5586592178770949,0.9285714285714286,0.8333333333333334,0.75,,0.8333333333333334,0.8,0.35294117647058826,0.25
77,7700,0.6348314606741573,0.8461538461538461,0.7692307692307693,0.8,,0.7692307692307693,0.75,0.18181818181818182,0.08333333333333333
78,7800,0.6307692307692307,,0.8888888888888888,0.7777777777777778,0.5454545454545454,0.8,0.7692307692307693,0.18181818181818182,0.16666666666666666
79,7900,0.6333333333333333,,0.8181818181818182,0.8181818181818182,0.8,0.7272727272727273,0.8,0.125,0.09090909090909091
80,8000,0.6744186046511628,0.9166666666666666,,0.8,,,,0.2727272727272727,
