,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9657142857142857,0.9411764705882353,0.9375,0.8823529411764706,0.9,,1.0,,1.0
2,200,0.9649122807017544,1.0,1.0,,,,1.0,,1.0
3,300,0.9896907216494846,,,,,0.9444444444444444,,1.0,
4,400,0.9523809523809523,,,1.0,1.0,1.0,,,
5,500,0.8947368421052632,0.9090909090909091,,,,,0.9166666666666666,,1.0
6,600,0.9124087591240876,0.9090909090909091,,,,,,1.0,
7,700,0.7535545023696683,0.7142857142857143,0.6842105263157895,0.6666666666666666,0.7692307692307693,0.9090909090909091,,0.7777777777777778,
8,800,0.7570621468926554,0.7777777777777778,0.7142857142857143,,0.7142857142857143,0.4666666666666667,0.6,,0.875
9,900,0.7857142857142857,0.8888888888888888,,,0.8571428571428571,0.9230769230769231,,,
10,1000,0.8142857142857143,0.875,,0.75,,,,0.9166666666666666,
11,1100,0.8833333333333333,,0.9230769230769231,0.7272727272727273,,,0.9285714285714286,,0.875
12,1200,0.8579881656804734,,0.9230769230769231,0.9090909090909091,,0.8333333333333334,0.7857142857142857,,0.9166666666666666
13,1300,0.8903225806451613,0.7142857142857143,,0.8888888888888888,,0.8181818181818182,1.0,1.0,1.0
14,1400,0.888235294117647,0.9166666666666666,,0.9,0.9411764705882353,0.8181818181818182,0.8461538461538461,1.0,1.0
15,1500,0.8817204301075269,0.8181818181818182,0.9090909090909091,0.9,0.9090909090909091,0.7857142857142857,0.5,0.9090909090909091,
16,1600,0.842857142857143,,,,0.8333333333333334,0.7777777777777778,,,
17,1700,0.8181818181818182,,,,,,,,0.8181818181818182
18,1800,0.5520833333333334,,0.6363636363636364,0.5263157894736842,,,0.4666666666666667,0.35,0.11764705882352941
19,1900,0.5056179775280899,0.6521739130434783,0.75,0.75,0.5625,0.47058823529411764,0.75,0.2222222222222222,0.18181818181818182
20,2000,0.6496815286624203,0.9,0.8181818181818182,0.9090909090909091,0.875,,0.8333333333333334,0.2727272727272727,
21,2100,0.650887573964497,0.7272727272727273,0.8,0.7,0.7272727272727273,,0.8,0.1111111111111111,
22,2200,0.6204379562043796,0.8,0.7777777777777778,0.75,0.7272727272727273,0.7857142857142857,,0.3,0.2
23,2300,0.6569767441860465,0.9166666666666666,0.7142857142857143,0.75,0.8461538461538461,0.75,,0.2727272727272727,0.15384615384615385
24,2400,0.6190476190476191,0.8,,0.6666666666666666,0.75,0.7777777777777778,0.8181818181818182,0.4444444444444444,0.4166666666666667
25,2500,0.6260869565217392,0.7692307692307693,,0.6363636363636364,,0.8333333333333334,0.7333333333333333,0.3,0.125
26,2600,0.6027397260273972,,0.6363636363636364,,,0.7,0.7692307692307693,0.36363636363636365,0.2727272727272727
27,2700,0.6105263157894737,,0.7272727272727273,,0.5714285714285714,0.5454545454545454,,,
28,2800,0.6119402985074627,,,,0.6666666666666666,,,,
29,2900,0.3644067796610169,,,,,,0.5263157894736842,0.3125,0.23529411764705882
30,3000,0.5947712418300654,0.8333333333333334,0.5833333333333334,0.6153846153846154,,,0.8461538461538461,0.3076923076923077,0.1111111111111111
31,3100,0.6496815286624203,0.8461538461538461,0.75,0.875,0.6428571428571429,,,,0.2222222222222222
32,3200,0.6311475409836066,0.7272727272727273,0.8181818181818182,0.8,0.7272727272727273,0.6666666666666666,,,0.25
33,3300,0.6607142857142857,0.7142857142857143,0.5555555555555556,0.875,0.8333333333333334,0.6,0.8333333333333334,0.2857142857142857,0.2
34,3400,0.5857988165680473,0.8461538461538461,0.6363636363636364,0.5,,0.7272727272727273,0.8333333333333334,0.1,
35,3500,0.6536312849162011,0.7777777777777778,0.8181818181818182,0.75,,0.6363636363636364,0.9,0.3333333333333333,
36,3600,0.6405228758169934,0.9,,0.7272727272727273,0.8333333333333334,,0.6666666666666666,0.3,0.2727272727272727
37,3700,0.5850340136054422,0.9,,,0.7,,0.9090909090909091,0.0,0.36363636363636365
38,3800,0.6507936507936508,,0.6363636363636364,,0.5454545454545454,0.7692307692307693,,,
39,3900,0.625,,0.5333333333333333,0.5454545454545454,,,,,
40,4000,0.41911764705882354,0.5,0.8181818181818182,,,,0.5882352941176471,0.1875,0.21052631578947367
41,4100,0.674074074074074,0.9090909090909091,0.9,,0.47058823529411764,0.4375,0.7,0.0,0.3
42,4200,0.6827586206896552,0.8333333333333334,0.7272727272727273,0.9166666666666666,0.6363636363636364,0.7777777777777778,,0.5714285714285714,
43,4300,0.7527472527472527,0.6666666666666666,,0.75,0.8181818181818182,0.6666666666666666,,0.6363636363636364,
44,4400,0.773972602739726,0.8333333333333334,,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.8181818181818182,0.3,0.5897435897435898
45,4500,0.6582278481012658,0.8888888888888888,0.8461538461538461,0.4444444444444444,0.7272727272727273,0.7692307692307693,0.8,,
46,4600,0.6542553191489362,0.7692307692307693,0.9090909090909091,0.7272727272727273,0.9166666666666666,0.5454545454545454,0.875,,
47,4700,0.6503067484662577,0.9090909090909091,0.8181818181818182,0.9,,0.7777777777777778,0.8,0.2727272727272727,0.18181818181818182
48,4800,0.6331360946745562,,0.8333333333333334,0.7,,0.5555555555555556,0.8571428571428571,0.2727272727272727,0.18181818181818182
49,4900,0.6666666666666666,,,0.6923076923076923,0.8333333333333334,,0.8181818181818182,0.2,0.2727272727272727
50,5000,0.603448275862069,0.6923076923076923,,0.8181818181818182,0.7142857142857143,,0.7272727272727273,0.23076923076923078,0.2
51,5100,0.6628571428571428,0.7,0.8461538461538461,0.875,0.9166666666666666,0.8461538461538461,0.6666666666666666,0.2727272727272727,0.2222222222222222
52,5200,0.6375838926174496,0.8571428571428571,0.7857142857142857,,0.6363636363636364,0.875,0.8181818181818182,0.3,0.18181818181818182
