,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0,,,,,,,,,,1.43754,apple
1,100,0.9692307692307692,0.9,0.8461538461538461,,0.9166666666666666,0.9285714285714286,1.0,0.9,0.9333333333333333,,apple
2,200,0.9375,,0.9333333333333333,,,,,0.9,1.0,,apple
3,300,0.9782608695652174,,,0.9473684210526315,,,,,,1.43754,apple
4,400,0.9666666666666667,0.9375,,0.9166666666666666,1.0,1.0,0.9230769230769231,,,,apple
5,500,0.9626865671641791,0.9,0.9,0.8888888888888888,,0.9333333333333333,1.0,1.0,0.9230769230769231,1.4346299999999998,apple
6,600,0.9202127659574468,0.8,0.8181818181818182,0.8181818181818182,,0.9,,1.0,1.0,,apple
7,700,0.9012345679012346,,0.8888888888888888,,0.9285714285714286,0.75,,1.0,,,apple
8,800,0.8571428571428571,,0.8,,0.9,,0.8333333333333334,,,1.4346299999999998,apple
9,900,0.8303030303030303,0.6470588235294118,0.5,0.6875,,,0.9,,0.9545454545454546,,apple
10,1000,0.6680851063829787,,0.8461538461538461,0.7,,0.6,0.6666666666666666,0.6666666666666666,,,apple
11,1100,0.8134328358208955,,,,0.9,,0.875,0.8666666666666667,,1.4326,apple
12,1200,0.8560606060606061,0.8181818181818182,,,0.7857142857142857,,0.7272727272727273,1.0,0.8461538461538461,,apple
13,1300,0.8175675675675675,0.9230769230769231,0.9285714285714286,0.9230769230769231,0.9230769230769231,0.8235294117647058,0.9285714285714286,,1.0,,apple
14,1400,0.9516129032258065,0.9285714285714286,0.8,0.8333333333333334,,,,,0.9090909090909091,1.4326,apple
15,1500,0.9006211180124224,,0.8181818181818182,0.7777777777777778,,,,0.8571428571428571,,,apple
16,1600,0.8536585365853658,,,1.0,0.9090909090909091,0.7272727272727273,0.9230769230769231,,,0.5876399999999999,apple
17,1700,0.8322981366459627,0.6363636363636364,,,0.9,0.7692307692307693,0.9,,0.9090909090909091,,apple
18,1800,0.8313953488372093,0.6363636363636364,0.8461538461538461,,0.7,0.7777777777777778,0.7272727272727273,0.7692307692307693,1.0,,apple
19,1900,0.7935483870967742,0.6,,0.47368421052631576,,,0.7777777777777778,,,0.5876399999999999,apple
20,2000,0.6949152542372882,,,0.7777777777777778,,,,,,,apple
21,2100,0.35294117647058826,,0.9230769230769231,,0.42105263157894735,0.35294117647058826,,0.30434782608695654,0.35714285714285715,,apple
22,2200,0.6875,0.7,0.8181818181818182,,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.3,0.16666666666666666,0.56274,apple
23,2300,0.6388888888888888,0.6,0.75,0.8611111111111112,0.8333333333333334,0.7272727272727273,0.75,0.3,0.18181818181818182,,apple
24,2400,0.6608187134502924,0.8181818181818182,,,0.75,0.7777777777777778,0.8181818181818182,0.25,0.25,0.56274,apple
25,2500,0.6544502617801047,0.75,,,0.8181818181818182,,0.75,0.0,0.18181818181818182,,apple
26,2600,0.6417112299465241,0.7333333333333333,0.6153846153846154,0.8333333333333334,,,,0.3333333333333333,0.3333333333333333,,apple
27,2700,0.5950413223140496,0.6666666666666666,0.8,0.75,,0.8181818181818182,,,0.2727272727272727,0.6125400000000001,apple
28,2800,0.6484375,0.8888888888888888,0.7692307692307693,0.7777777777777778,0.7272727272727273,0.6363636363636364,0.75,,,,apple
29,2900,0.6624203821656051,,,,0.9,0.7,0.8,0.16666666666666666,,,apple
30,3000,0.6601307189542484,,,,,,0.9,,,0.6125400000000001,apple
31,3100,0.6590909090909091,0.6,0.5,0.5625,,,0.5294117647058824,,,,apple
32,3200,0.4260869565217391,0.7272727272727273,0.8,0.625,0.4444444444444444,0.5,0.8333333333333334,0.2222222222222222,0.09090909090909091,0.50898,apple
33,3300,0.64,0.8888888888888888,0.7142857142857143,0.875,1.0,0.9,0.7777777777777778,0.1,0.3333333333333333,,apple
34,3400,0.6457142857142857,0.75,,0.75,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.15384615384615385,0.23076923076923078,,apple
35,3500,0.6190476190476191,0.9090909090909091,,0.7272727272727273,0.7272727272727273,,,0.4,0.36363636363636365,0.50898,apple
36,3600,0.6125,0.75,0.9230769230769231,0.8064516129032258,0.4444444444444444,,,0.38461538461538464,0.1,,apple
37,3700,0.6866666666666666,1.0,0.7272727272727273,,0.6666666666666666,0.8461538461538461,,0.18181818181818182,0.42857142857142855,,apple
